ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"cons_m3allc30,d50ret,d80",3,1,time_asc,0.0,5.628467279960413,5.750209484631765,True,True,False,False,True,True,False,False,True,True,False,False,5.628467279960413,124,0.4596774193548387,1.3145581507456565,5.051402670608453,0.04073711831135849,-2.002019596788503,0.20161290322580644,124,0.4596774193548387,-2.002019596788503,0.49491203988670923,19,0.8333333333333334,128,0.5078125,1.419146411861671,6.356991262631113,0.04966399423930557,-2.7799141182804217,0.203125,128,0.5078125,-2.7799141182804217,0.39326780495923913,20,0.8333333333333334,343,0.4956268221574344,1.2468490775317365,9.763135552464043,0.028463952048000125,-3.223479729032543,0.42565597667638483,343,0.4956268221574344,-3.223479729032543,0.2560652760136106,17,0.7647058823529411,343,0.4956268221574344,1.2468490775317365,9.763135552464043,0.028463952048000125,-3.223479729032543,0.42565597667638483,343,0.4956268221574344,-3.223479729032543,0.2560652760136106,17,0.7647058823529411
QQQ,"cons_m3s2c30,d50ret,d80",3,1,time_asc,0.0,5.628467279960413,5.750209484631765,True,True,False,False,True,True,False,False,True,True,False,False,5.628467279960413,124,0.4596774193548387,1.3145581507456565,5.051402670608453,0.04073711831135849,-2.002019596788503,0.20161290322580644,124,0.4596774193548387,-2.002019596788503,0.49491203988670923,19,0.8333333333333334,128,0.5078125,1.419146411861671,6.356991262631113,0.04966399423930557,-2.7799141182804217,0.203125,128,0.5078125,-2.7799141182804217,0.39326780495923913,20,0.8333333333333334,343,0.4956268221574344,1.2468490775317365,9.763135552464043,0.028463952048000125,-3.223479729032543,0.42565597667638483,343,0.4956268221574344,-3.223479729032543,0.2560652760136106,17,0.7647058823529411,343,0.4956268221574344,1.2468490775317365,9.763135552464043,0.028463952048000125,-3.223479729032543,0.42565597667638483,343,0.4956268221574344,-3.223479729032543,0.2560652760136106,17,0.7647058823529411
QQQ,"d65win,d80_zero,d80",3,1,time_asc,-999999.0,5.6998096834884455,5.627570289252774,True,True,False,False,True,True,False,False,True,True,False,False,5.627570289252774,124,0.4838709677419355,1.3755080480700457,6.0276785766230825,0.04861031110179905,-1.6900000569366247,0.20967741935483872,124,0.4838709677419355,-1.6900000569366247,0.41475336951370556,19,0.6666666666666666,128,0.515625,1.3933923997338546,5.534661050478499,0.04323953945686328,-2.8214002600861576,0.203125,128,0.515625,-2.8214002600861576,0.4516988442831314,20,0.8333333333333334,343,0.4839650145772595,1.1437644771224829,5.730818564994751,0.016707925845465744,-2.940894243091094,0.4227405247813411,343,0.4839650145772595,-2.940894243091094,0.4362378553162745,17,0.5882352941176471,343,0.4839650145772595,1.1437644771224829,5.730818564994751,0.016707925845465744,-2.940894243091094,0.4227405247813411,343,0.4839650145772595,-2.940894243091094,0.4362378553162745,17,0.5882352941176471
QQQ,"d65win,d80_front,d80_zero",3,1,time_asc,-999999.0,4.972361098490143,5.900029974373516,True,True,False,False,True,True,False,False,True,True,False,False,4.972361098490143,123,0.4796747967479675,1.3220657008691548,4.495232870828913,0.03654660870592612,-2.5349687995921584,0.2845528455284553,123,0.4796747967479675,-2.5349687995921584,0.5561447141533747,19,0.3333333333333333,128,0.515625,1.5354870602205877,6.3395217389718255,0.049527513585717386,-2.7266418660543312,0.21875,128,0.515625,-2.7266418660543312,0.39435151466259694,20,0.8333333333333334,341,0.4897360703812317,1.1816596599706872,5.922627585439267,0.017368409341464126,-3.1681688480153203,0.4780058651026393,341,0.4897360703812317,-3.1681688480153203,0.4221099442663304,16,0.5294117647058824,341,0.4897360703812317,1.1816596599706872,5.922627585439267,0.017368409341464126,-3.1681688480153203,0.4780058651026393,341,0.4897360703812317,-3.1681688480153203,0.4221099442663304,16,0.5294117647058824
QQQ,"d65win,d80_zero,d80",3,1,time_asc,0.0,23.932831050817057,25.90669958824838,True,True,False,False,False,False,False,False,True,False,False,False,23.932831050817057,124,0.47580645161290325,1.3700191614157249,5.4760873820510465,0.044161995016540695,-1.6386898802476388,0.16129032258064516,124,0.47580645161290325,-1.6386898802476388,0.45653033371860385,19,0.6666666666666666,128,0.515625,1.403684894715682,5.677215055425017,0.044353242620507945,-2.957146489394442,0.1875,128,0.515625,-2.957146489394442,0.44035675513314526,20,0.8333333333333334,335,0.48656716417910445,1.146976729103378,5.627818211155488,0.0167994573467328,-3.1787901024994296,0.4208955223880597,335,0.48656716417910445,-3.1787901024994296,0.4442218824773849,14,0.5294117647058824,335,0.48656716417910445,1.146976729103378,5.627818211155488,0.0167994573467328,-3.1787901024994296,0.4208955223880597,335,0.48656716417910445,-3.1787901024994296,0.4442218824773849,14,0.5294117647058824
QQQ,"d65win,d80,d50ret",3,1,time_asc,0.0,23.373093726626752,25.51962923663778,True,True,False,False,False,False,False,False,True,False,False,False,23.373093726626752,124,0.4838709677419355,1.3142669443120683,4.440563871316508,0.035810998962229904,-1.647865317805269,0.16129032258064516,124,0.4838709677419355,-1.647865317805269,0.5629915642354711,19,0.6666666666666666,128,0.515625,1.385981175084972,5.3204526771653455,0.04156603654035426,-2.957146489394442,0.1796875,128,0.515625,-2.957146489394442,0.4698848296742978,20,0.8333333333333334,322,0.484472049689441,1.1587582899490525,5.637760815097655,0.017508573959930607,-3.0282562400182487,0.4409937888198758,322,0.484472049689441,-3.0282562400182487,0.4434384646658154,0,0.5294117647058824,322,0.484472049689441,1.1587582899490525,5.637760815097655,0.017508573959930607,-3.0282562400182487,0.4409937888198758,322,0.484472049689441,-3.0282562400182487,0.4434384646658154,0,0.5294117647058824
QQQ,"d50ret,d80,d65win",3,1,time_asc,0.0,6.124419803111599,27.113406101626566,True,True,False,False,True,False,False,False,True,False,False,False,6.124419803111599,124,0.49193548387096775,1.5192163697885208,7.2845154579512625,0.05874609240283276,-1.909749620928265,0.22580645161290322,124,0.49193548387096775,-1.909749620928265,0.3431937257091241,19,0.8333333333333334,128,0.5,1.530727304126865,8.188684007779932,0.06397409381078072,-2.6139447342480526,0.1796875,128,0.5,-2.6139447342480526,0.3052993616098499,20,0.8333333333333334,322,0.422360248447205,1.089737546363987,3.885150190025911,0.012065683819956244,-7.036723218349228,0.37888198757763975,322,0.422360248447205,-7.036723218349228,0.6434757674022705,0,0.47058823529411764,322,0.422360248447205,1.089737546363987,3.885150190025911,0.012065683819956244,-7.036723218349228,0.37888198757763975,322,0.422360248447205,-7.036723218349228,0.6434757674022705,0,0.47058823529411764
QQQ,"d50ret,d65win,d80",3,1,time_asc,0.0,5.994844159534596,26.53527946920743,True,True,False,False,True,False,False,False,True,False,False,False,5.994844159534596,124,0.49193548387096775,1.4754487125790716,6.679336698603416,0.05386561853712432,-1.9921452912240962,0.22580645161290322,124,0.49193548387096775,-1.9921452912240962,0.3742886626036872,19,0.8333333333333334,128,0.5078125,1.481577313182211,6.8864771883323055,0.05380060303384614,-2.821400260086161,0.1796875,128,0.5078125,-2.821400260086161,0.36303031748013725,20,0.8333333333333334,322,0.43167701863354035,1.076910726371138,3.2555283073014847,0.010110336358079145,-6.944414064471852,0.391304347826087,322,0.43167701863354035,-6.944414064471852,0.7679245160894503,0,0.47058823529411764,322,0.43167701863354035,1.076910726371138,3.2555283073014847,0.010110336358079145,-6.944414064471852,0.391304347826087,322,0.43167701863354035,-6.944414064471852,0.7679245160894503,0,0.47058823529411764
QQQ,"d65win,d50ret,d80",3,1,time_asc,0.0,5.937741286298889,25.57101986851869,True,True,False,False,True,False,False,False,True,False,False,False,5.937741286298889,124,0.5,1.4584774128929607,6.314691680000003,0.05092493290322583,-1.9921452912240962,0.21774193548387097,124,0.5,-1.9921452912240962,0.39590214798895756,19,0.8333333333333334,128,0.515625,1.3759987557257705,5.220452624183437,0.040784786126433104,-2.957146489394442,0.1875,128,0.515625,-2.957146489394442,0.47888567907290225,20,0.8333333333333334,322,0.4720496894409938,1.1378809240541359,5.016327377404896,0.015578656451568001,-3.0941752963302993,0.43167701863354035,322,0.4720496894409938,-3.0941752963302993,0.4983725765708156,0,0.5882352941176471,322,0.4720496894409938,1.1378809240541359,5.016327377404896,0.015578656451568001,-3.0941752963302993,0.43167701863354035,322,0.4720496894409938,-3.0941752963302993,0.4983725765708156,0,0.5882352941176471
QQQ,"d65win,d80_front,d80",3,1,time_asc,0.0,23.87004285781969,5.6291705879933875,True,True,False,False,False,True,False,False,True,False,False,False,5.6291705879933875,124,0.47580645161290325,1.3085818334298864,3.9221119013073302,0.03162993468796234,-1.6478653178052693,0.18548387096774194,124,0.47580645161290325,-1.6478653178052693,0.6374116962768687,19,0.8333333333333334,128,0.515625,1.4273137657485022,5.399953714698356,0.0421871383960809,-2.957146489394442,0.203125,128,0.515625,-2.957146489394442,0.46296693121556715,20,0.8333333333333334,343,0.49271137026239065,1.1456096376714746,5.0260492238585055,0.014653204734281357,-3.0052067165776712,0.446064139941691,343,0.49271137026239065,-3.0052067165776712,0.49740857851780973,17,0.5882352941176471,343,0.49271137026239065,1.1456096376714746,5.0260492238585055,0.014653204734281357,-3.0052067165776712,0.446064139941691,343,0.49271137026239065,-3.0052067165776712,0.49740857851780973,17,0.5882352941176471
QQQ,"d65win,d80_zero,d50ret",3,1,time_asc,-999999.0,23.279578672597335,23.375378979061637,False,False,False,False,False,False,False,False,False,False,False,False,23.279578672597335,124,0.4596774193548387,1.271336379444824,4.544060950156082,0.03664565282383937,-1.9899090907589552,0.24193548387096775,124,0.4596774193548387,-1.9899090907589552,0.5501686767458805,19,0.6666666666666666,128,0.484375,1.254130570465359,3.6549152005759984,0.028554025004499987,-2.7266418660543303,0.2109375,128,0.484375,-2.7266418660543303,0.6840103977257834,20,0.6666666666666666,323,0.49226006191950467,1.20455823379033,7.442104070075638,0.023040569876395165,-4.0472926422263065,0.4582043343653251,323,0.49226006191950467,-4.0472926422263065,0.3359265036419453,0,0.5882352941176471,323,0.49226006191950467,1.20455823379033,7.442104070075638,0.023040569876395165,-4.0472926422263065,0.4582043343653251,323,0.49226006191950467,-4.0472926422263065,0.3359265036419453,0,0.5882352941176471
QQQ,"cons_m2s1c45,d80,d80_zero",3,1,time_asc,0.0,23.099214471893063,25.287121139619938,False,True,False,False,False,False,False,False,False,False,False,False,23.099214471893063,124,0.46774193548387094,1.2518362749421454,4.005920991424525,0.032305814446971975,-1.7850498781984099,0.18548387096774194,124,0.46774193548387094,-1.7850498781984099,0.6240762125243483,19,0.8333333333333334,128,0.5,1.3487574616418703,5.456579119273223,0.042629524369322054,-2.779914118280421,0.1953125,128,0.5,-2.779914118280421,0.4581625126940305,20,0.8333333333333334,342,0.47953216374269003,1.1283668711900439,5.335237404389616,0.01560010936956028,-3.238481879551431,0.4152046783625731,342,0.47953216374269003,-3.238481879551431,0.4685827097296742,17,0.5882352941176471,342,0.47953216374269003,1.1283668711900439,5.335237404389616,0.01560010936956028,-3.238481879551431,0.4152046783625731,342,0.47953216374269003,-3.238481879551431,0.4685827097296742,17,0.5882352941176471
QQQ,"cons_m2s2c30,d80,d80_zero",3,1,time_asc,0.0,23.099214471893063,25.287121139619938,False,True,False,False,False,False,False,False,False,False,False,False,23.099214471893063,124,0.46774193548387094,1.2518362749421454,4.005920991424525,0.032305814446971975,-1.7850498781984099,0.18548387096774194,124,0.46774193548387094,-1.7850498781984099,0.6240762125243483,19,0.8333333333333334,128,0.5,1.3487574616418703,5.456579119273223,0.042629524369322054,-2.779914118280421,0.1953125,128,0.5,-2.779914118280421,0.4581625126940305,20,0.8333333333333334,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118
QQQ,"cons_m3allc30,d80,d80_zero",3,1,time_asc,0.0,23.099214471893063,25.287121139619938,False,True,False,False,False,False,False,False,False,False,False,False,23.099214471893063,124,0.46774193548387094,1.2518362749421454,4.005920991424525,0.032305814446971975,-1.7850498781984099,0.18548387096774194,124,0.46774193548387094,-1.7850498781984099,0.6240762125243483,19,0.8333333333333334,128,0.5,1.3487574616418703,5.456579119273223,0.042629524369322054,-2.779914118280421,0.1953125,128,0.5,-2.779914118280421,0.4581625126940305,20,0.8333333333333334,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118
QQQ,"cons_m3s2c30,d80,d80_zero",3,1,time_asc,0.0,23.099214471893063,25.287121139619938,False,True,False,False,False,False,False,False,False,False,False,False,23.099214471893063,124,0.46774193548387094,1.2518362749421454,4.005920991424525,0.032305814446971975,-1.7850498781984099,0.18548387096774194,124,0.46774193548387094,-1.7850498781984099,0.6240762125243483,19,0.8333333333333334,128,0.5,1.3487574616418703,5.456579119273223,0.042629524369322054,-2.779914118280421,0.1953125,128,0.5,-2.779914118280421,0.4581625126940305,20,0.8333333333333334,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118,343,0.48104956268221577,1.1406030290148934,5.842745969064316,0.017034244807767683,-3.238481879551431,0.4139941690962099,343,0.48104956268221577,-3.238481879551431,0.4278810020556758,17,0.6470588235294118
QQQ,"d65win,d80,d80_zero",3,1,time_asc,0.0,23.001705262396115,24.707002207870183,False,True,False,False,False,False,False,False,False,False,False,False,23.001705262396115,124,0.47580645161290325,1.2744174478070611,3.9298373182863866,0.03169223643779344,-1.6369811608647011,0.1774193548387097,124,0.47580645161290325,-1.6369811608647011,0.6361586492058989,19,0.6666666666666666,128,0.5078125,1.3231819888116225,4.642018522842131,0.036265769709704146,-2.9571464893944412,0.1796875,128,0.5078125,-2.9571464893944412,0.5385588161051424,20,0.8333333333333334,335,0.48955223880597015,1.1740774810946595,6.585796850432221,0.019659095075917076,-3.1787901024994287,0.43283582089552236,335,0.48955223880597015,-3.1787901024994287,0.37960478538537473,14,0.5882352941176471,335,0.48955223880597015,1.1740774810946595,6.585796850432221,0.019659095075917076,-3.1787901024994287,0.43283582089552236,335,0.48955223880597015,-3.1787901024994287,0.37960478538537473,14,0.5882352941176471
QQQ,"d65win,d80_zero,d65ret",3,1,time_asc,-999999.0,23.630814132710825,22.807198546026093,False,False,False,False,False,False,False,False,False,False,False,False,22.807198546026093,124,0.47580645161290325,1.27432242768063,4.644382152710703,0.037454694779925024,-1.6900000569366247,0.3064516129032258,124,0.47580645161290325,-1.6900000569366247,0.538284731488099,19,0.6666666666666666,128,0.4765625,1.2247908542281847,3.352999847818184,0.026195311311079564,-2.7801497855647117,0.2109375,128,0.4765625,-2.7801497855647117,0.7456009882096368,20,0.6666666666666666,333,0.46846846846846846,1.0791297303171121,3.122605419074016,0.00937719345067272,-3.9472920930184174,0.45045045045045046,333,0.46846846846846846,-3.9472920930184174,0.8006134828080057,13,0.5294117647058824,333,0.46846846846846846,1.0791297303171121,3.122605419074016,0.00937719345067272,-3.9472920930184174,0.45045045045045046,333,0.46846846846846846,-3.9472920930184174,0.8006134828080057,13,0.5294117647058824
