ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
SPXW,"d65ret,cons_m2s1c45,d50ret",3,1,score_desc,-999999.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,249,0.42570281124497994,1.108187886509905,3.5384534537825303,0.014210656440893695,-4.111046938342653,0.3453815261044177,249,0.42570281124497994,-4.111046938342653,0.706523353395409,19,0.5,102,0.4411764705882353,1.1766801245972307,2.386382273015006,0.02339590463740202,-2.566886887991134,0.4215686274509804,102,0.4411764705882353,-2.566886887991134,1.0476108661507308,19,0.6
SPXW,"d65ret,cons_m2s1c45,d50ret",3,1,score_desc,0.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,245,0.42448979591836733,1.1187540260823008,3.8359992984139204,0.015657139993526206,-3.7667880763595543,0.33877551020408164,245,0.42448979591836733,-3.7667880763595543,0.6517206614280876,19,0.5833333333333334,100,0.44,1.197895607491543,2.613566774991603,0.02613566774991603,-2.566886887991134,0.42,100,0.44,-2.566886887991134,0.9565472074108503,19,0.6
SPXW,"cons_m2s1c45,d50ret,d65ret",3,1,score_desc,-999999.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,249,0.42570281124497994,1.108187886509905,3.5384534537825303,0.014210656440893695,-4.111046938342653,0.3453815261044177,249,0.42570281124497994,-4.111046938342653,0.706523353395409,19,0.5,102,0.4411764705882353,1.1766801245972307,2.386382273015006,0.02339590463740202,-2.566886887991134,0.4215686274509804,102,0.4411764705882353,-2.566886887991134,1.0476108661507308,19,0.6
SPXW,"cons_m2s1c45,d50ret,d65ret",3,1,score_desc,0.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,245,0.42448979591836733,1.1187540260823008,3.8359992984139204,0.015657139993526206,-3.7667880763595543,0.33877551020408164,245,0.42448979591836733,-3.7667880763595543,0.6517206614280876,19,0.5833333333333334,100,0.44,1.197895607491543,2.613566774991603,0.02613566774991603,-2.566886887991134,0.42,100,0.44,-2.566886887991134,0.9565472074108503,19,0.6
SPXW,"cons_m2s1c45,d65ret,d50ret",3,1,score_desc,-999999.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,249,0.42570281124497994,1.108187886509905,3.5384534537825303,0.014210656440893695,-4.111046938342653,0.3453815261044177,249,0.42570281124497994,-4.111046938342653,0.706523353395409,19,0.5,102,0.4411764705882353,1.1766801245972307,2.386382273015006,0.02339590463740202,-2.566886887991134,0.4215686274509804,102,0.4411764705882353,-2.566886887991134,1.0476108661507308,19,0.6
SPXW,"cons_m2s1c45,d65ret,d50ret",3,1,score_desc,0.0,-2.2534342964194884,4.955328874011512,False,False,False,False,False,False,False,False,False,False,False,False,-2.2534342964194884,103,0.46601941747572817,1.440992645843611,5.7477667557407415,0.05580356073534701,-2.2895946889433283,0.20388349514563106,103,0.46601941747572817,-2.2895946889433283,0.43495153965721656,0,0.6666666666666666,128,0.3984375,0.9387748795414602,-1.245142411055474,-0.009727675086370891,-4.496421489358024,0.21875,128,0.3984375,-4.496421489358024,-2.007802463238576,20,0.6666666666666666,245,0.42448979591836733,1.1187540260823008,3.8359992984139204,0.015657139993526206,-3.7667880763595543,0.33877551020408164,245,0.42448979591836733,-3.7667880763595543,0.6517206614280876,19,0.5833333333333334,100,0.44,1.197895607491543,2.613566774991603,0.02613566774991603,-2.566886887991134,0.42,100,0.44,-2.566886887991134,0.9565472074108503,19,0.6
SPXW,"d65ret,d80_front,cons_m2s1c45",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
SPXW,"d65ret,d80_front,cons_m2s1c45",3,1,score_desc,0.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,245,0.43673469387755104,1.1690600722262237,5.166742166099934,0.021088743535101772,-2.511477682635209,0.3510204081632653,245,0.43673469387755104,-2.511477682635209,0.48386389713870726,19,0.5833333333333334,101,0.45544554455445546,1.1678543872631988,2.155893601814883,0.021345481206087952,-2.5668868879911346,0.504950495049505,101,0.45544554455445546,-2.5668868879911346,1.1596119576102641,19,0.6
SPXW,"d65ret,cons_m2s1c45,d80_front",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
SPXW,"d65ret,cons_m2s1c45,d80_front",3,1,score_desc,0.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,245,0.43673469387755104,1.1690600722262237,5.166742166099934,0.021088743535101772,-2.511477682635209,0.3510204081632653,245,0.43673469387755104,-2.511477682635209,0.48386389713870726,19,0.5833333333333334,101,0.45544554455445546,1.1678543872631988,2.155893601814883,0.021345481206087952,-2.5668868879911346,0.504950495049505,101,0.45544554455445546,-2.5668868879911346,1.1596119576102641,19,0.6
SPXW,"d80_front,d65ret,cons_m2s1c45",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
SPXW,"d80_front,d65ret,cons_m2s1c45",3,1,score_desc,0.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,245,0.43673469387755104,1.1690600722262237,5.166742166099934,0.021088743535101772,-2.511477682635209,0.3510204081632653,245,0.43673469387755104,-2.511477682635209,0.48386389713870726,19,0.5833333333333334,101,0.45544554455445546,1.1678543872631988,2.155893601814883,0.021345481206087952,-2.5668868879911346,0.504950495049505,101,0.45544554455445546,-2.5668868879911346,1.1596119576102641,19,0.6
SPXW,"d80_front,cons_m2s1c45,d65ret",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
SPXW,"d80_front,cons_m2s1c45,d65ret",3,1,score_desc,0.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,245,0.43673469387755104,1.1690600722262237,5.166742166099934,0.021088743535101772,-2.511477682635209,0.3510204081632653,245,0.43673469387755104,-2.511477682635209,0.48386389713870726,19,0.5833333333333334,101,0.45544554455445546,1.1678543872631988,2.155893601814883,0.021345481206087952,-2.5668868879911346,0.504950495049505,101,0.45544554455445546,-2.5668868879911346,1.1596119576102641,19,0.6
SPXW,"cons_m2s1c45,d65ret,d80_front",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
SPXW,"cons_m2s1c45,d65ret,d80_front",3,1,score_desc,0.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,245,0.43673469387755104,1.1690600722262237,5.166742166099934,0.021088743535101772,-2.511477682635209,0.3510204081632653,245,0.43673469387755104,-2.511477682635209,0.48386389713870726,19,0.5833333333333334,101,0.45544554455445546,1.1678543872631988,2.155893601814883,0.021345481206087952,-2.5668868879911346,0.504950495049505,101,0.45544554455445546,-2.5668868879911346,1.1596119576102641,19,0.6
SPXW,"cons_m2s1c45,d80_front,d65ret",3,1,score_desc,-999999.0,-2.5241848323392233,5.4976370233751695,False,False,False,False,False,False,False,False,False,False,False,False,-2.5241848323392233,103,0.4563106796116505,1.4340213402418789,5.586875517530814,0.05424150987893994,-2.4499310748767886,0.20388349514563106,103,0.4563106796116505,-2.4499310748767886,0.44747730500802435,0,0.6666666666666666,128,0.4140625,0.9500873152459297,-0.9532286076607908,-0.007447098497349928,-3.2178011614286706,0.1953125,128,0.4140625,-3.2178011614286706,-2.622665727726074,20,0.5,249,0.43373493975903615,1.148090553706266,4.61631510263465,0.01853941808287008,-3.0476639701237076,0.3534136546184739,249,0.43373493975903615,-3.0476639701237076,0.5415574856606269,19,0.5833333333333334,102,0.45098039215686275,1.141198819235128,1.855893601814884,0.018195035311910628,-2.5668868879911346,0.5,102,0.45098039215686275,-2.5668868879911346,1.3470599810006578,19,0.6
