ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
QQQ,"d65win,d80",0.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,341,0.5043988269794721,1.3726811273318242,10.999573380756253,0.03225681343330279,-2.0134153312502647,0.44574780058651026,341,0.5043988269794721,-2.0134153312502647,0.22728154206178108,17,0.7647058823529411
QQQ,"d65win,d80",0.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,341,0.5043988269794721,1.3726811273318242,10.999573380756253,0.03225681343330279,-2.0134153312502647,0.44574780058651026,341,0.5043988269794721,-2.0134153312502647,0.22728154206178108,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",0.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",0.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_front",0.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.21930311933984,6.3958280057952495,6.21930311933984,124,0.5,1.5860995754815033,5.99326111009312,0.04833275088784774,-1.1827493120687995,0.21774193548387097,124,0.5,-1.1827493120687995,0.4171351713326497,19,0.8333333333333334,128,0.5625,1.734820573611988,7.249506915275587,0.056636772775590524,-1.8378454539981481,0.2109375,128,0.5625,-1.8378454539981481,0.34485104010759654,20,0.8333333333333334,343,0.5072886297376094,1.3682812747407533,10.966452039991266,0.03197216338189873,-2.0134153312502647,0.446064139941691,343,0.5072886297376094,-2.0134153312502647,0.22796798735664658,17,0.7647058823529411
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3563776100842362,10.381630713345642,0.03026714493686776,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24080995260082183,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3563776100842362,10.381630713345642,0.03026714493686776,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24080995260082183,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3563776100842362,10.381630713345642,0.03026714493686776,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24080995260082183,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,21,1,30,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,21,1,15,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.09929547199179,6.165392233421879,6.09929547199179,124,0.49193548387096775,1.5388078371087859,5.621862900384191,0.04533760403535638,-1.3202458965256025,0.23387096774193547,124,0.49193548387096775,-1.3202458965256025,0.44469245235936883,19,0.8333333333333334,128,0.5390625,1.605550183318803,6.3978084178138825,0.04998287826417096,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.39075880938214225,20,0.8333333333333334,343,0.5043731778425656,1.3433274068145273,10.00146544132367,0.029158791374121487,-3.087474958444205,0.4606413994169096,343,0.5043731778425656,-3.087474958444205,0.24996336933491728,17,0.7058823529411765
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",-999999.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,343,0.5043731778425656,1.379326152655037,11.465341442111496,0.033426651434727395,-2.0134153312502656,0.4402332361516035,343,0.5043731778425656,-2.0134153312502656,0.21804845609025242,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",0.0,1,score_desc,d80_front,19,1,0,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,342,0.5029239766081871,1.3698185442115305,11.120564416935718,0.03251627022495824,-2.0134153312502665,0.4415204678362573,342,0.5029239766081871,-2.0134153312502665,0.2248087332862982,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",0.0,1,score_desc,d80_front,19,1,15,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,342,0.5029239766081871,1.3698185442115305,11.120564416935718,0.03251627022495824,-2.0134153312502665,0.4415204678362573,342,0.5029239766081871,-2.0134153312502665,0.2248087332862982,17,0.8235294117647058
QQQ,"cons_m2s1c45,d65win,d80",0.0,1,score_desc,d80_front,19,1,30,True,True,False,True,False,6.068001697883766,6.450452988195425,6.068001697883766,124,0.49193548387096775,1.510156902714755,5.542913580539293,0.04470091597209107,-1.2669998099230675,0.24193548387096775,124,0.49193548387096775,-1.2669998099230675,0.4510263354596203,19,0.8333333333333334,128,0.5625,1.7611041337931486,7.508812190786285,0.058662595240517854,-1.8378454539981481,0.203125,128,0.5625,-1.8378454539981481,0.33294214004548334,20,0.8333333333333334,342,0.5029239766081871,1.3698185442115305,11.120564416935718,0.03251627022495824,-2.0134153312502665,0.4415204678362573,342,0.5029239766081871,-2.0134153312502665,0.2248087332862982,17,0.8235294117647058
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,20,1,0,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,343,0.5131195335276968,1.4725022813627773,13.516425777245157,0.03940648914648734,-2.1510627539285565,0.45481049562682213,343,0.5131195335276968,-2.1510627539285565,0.18496013969970812,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,20,1,15,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,343,0.5131195335276968,1.4725022813627773,13.516425777245157,0.03940648914648734,-2.1510627539285565,0.45481049562682213,343,0.5131195335276968,-2.1510627539285565,0.18496013969970812,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",-999999.0,1,score_desc,d80_front,20,1,30,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,343,0.5131195335276968,1.4725022813627773,13.516425777245157,0.03940648914648734,-2.1510627539285565,0.45481049562682213,343,0.5131195335276968,-2.1510627539285565,0.18496013969970812,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,20,1,0,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,342,0.5146198830409356,1.4466143982095008,12.761457347841718,0.03731420277146701,-2.1510627539285556,0.45321637426900585,342,0.5146198830409356,-2.1510627539285556,0.19590239044467853,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,20,1,30,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,342,0.5146198830409356,1.4466143982095008,12.761457347841718,0.03731420277146701,-2.1510627539285556,0.45321637426900585,342,0.5146198830409356,-2.1510627539285556,0.19590239044467853,17,0.7058823529411765
QQQ,"d65win,d80,d80_zero",0.0,1,score_desc,d80_front,20,1,15,True,True,False,True,False,6.058125614840231,6.266378183275807,6.058125614840231,124,0.49193548387096775,1.5168466531081624,5.470799095453689,0.04411934754398136,-1.3202458965256028,0.23387096774193547,124,0.49193548387096775,-1.3202458965256028,0.45697163364626847,19,0.8333333333333334,128,0.546875,1.662101299531335,6.763510392768628,0.05283992494350491,-1.8378454539981481,0.21875,128,0.546875,-1.8378454539981481,0.36963054018116626,20,0.8333333333333334,342,0.5146198830409356,1.4466143982095008,12.761457347841718,0.03731420277146701,-2.1510627539285556,0.45321637426900585,342,0.5146198830409356,-2.1510627539285556,0.19590239044467853,17,0.7058823529411765
QQQ,"d65win,d80",-999999.0,1,score_desc,d80_front,21,1,0,True,True,False,True,False,6.007711060663914,6.116131098882511,6.007711060663914,124,0.4838709677419355,1.501442821823022,5.150826424637841,0.04153892277933743,-1.3202458965256025,0.21774193548387097,124,0.4838709677419355,-1.3202458965256025,0.4853590072540208,19,0.8333333333333334,128,0.5390625,1.583288919129498,6.162611885230996,0.04814540535336716,-1.8378454539981477,0.21875,128,0.5390625,-1.8378454539981477,0.40567214787473044,20,0.8333333333333334,343,0.5014577259475219,1.3162151294081512,9.125846385185012,0.026605966137565634,-2.659923441401288,0.46355685131195334,343,0.5014577259475219,-2.659923441401288,0.2739471928936394,17,0.6470588235294118
