trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,forward_spxw_trades,forward_spxw_win_rate,forward_spxw_profit_factor,forward_spxw_pnl_return,forward_spxw_avg_return,forward_spxw_max_drawdown,forward_spxw_call_rate,forward_spxw_days_with_trades,forward_spxw_daily_win_rate,forward_spxw_daily_max_drawdown,forward_spxw_top5_share_of_pnl,forward_spxw_min_month_trades,forward_spxw_positive_month_rate,forward_spxw_pass,forward_spy_trades,forward_spy_win_rate,forward_spy_profit_factor,forward_spy_pnl_return,forward_spy_avg_return,forward_spy_max_drawdown,forward_spy_call_rate,forward_spy_days_with_trades,forward_spy_daily_win_rate,forward_spy_daily_max_drawdown,forward_spy_top5_share_of_pnl,forward_spy_min_month_trades,forward_spy_positive_month_rate,forward_spy_pass,forward_qqq_trades,forward_qqq_win_rate,forward_qqq_profit_factor,forward_qqq_pnl_return,forward_qqq_avg_return,forward_qqq_max_drawdown,forward_qqq_call_rate,forward_qqq_days_with_trades,forward_qqq_daily_win_rate,forward_qqq_daily_max_drawdown,forward_qqq_top5_share_of_pnl,forward_qqq_min_month_trades,forward_qqq_positive_month_rate,forward_qqq_pass,forward_overall_trades,forward_overall_win_rate,forward_overall_profit_factor,forward_overall_pnl_return,forward_overall_avg_return,forward_overall_max_drawdown,forward_overall_call_rate,forward_overall_days_with_trades,forward_overall_daily_win_rate,forward_overall_daily_max_drawdown,forward_overall_top5_share_of_pnl,forward_overall_min_month_trades,forward_overall_positive_month_rate,forward_pass,forward_pf_min,forward_wr_min,forward_min_month_min,forward_health_flag_count,forward_negative_months,forward_max_negative_day_streak,forward_max_dd_to_pnl,forward_flags_json,selection_score
2,2,0.0,2,-1.0,0,235,0,97,0.5670103092783505,1.7304184399709244,6.71730052435633,0.06925052086965289,-0.9551012022498091,0.44329896907216493,97,0.5670103092783505,-0.9551012022498091,0.3721733144043837,14,0.8333333333333334,False,197,0.5126903553299492,1.7315221972407955,14.429696125556527,0.07324718845460165,-2.330200473752785,0.3096446700507614,99,0.6060606060606061,-2.030200473752786,0.4297668232301073,19,0.8333333333333334,True,151,0.46357615894039733,1.0860100639307757,1.2565133528655514,0.00832128048255332,-2.558762282054116,0.46357615894039733,81,0.43209876543209874,-2.558762282054117,3.511047332383708,18,0.3333333333333333,False,445,0.5078651685393258,1.514656498126308,22.40351000277841,0.05034496629837845,-2.558762282054116,0.39101123595505616,117,0.5641025641025641,-2.545369121724331,0.4435390327551136,59,1.0,False,1.0860100639307757,0.46357615894039733,14,87,0.4367816091954023,1.1287050901306723,1.438692204744333,0.01653669200855555,-2.0866718514635343,0.27586206896551724,87,0.4367816091954023,-2.0866718514635343,1.7376892651227438,14,0.6666666666666666,False,158,0.4430379746835443,1.0142868844627118,0.29183277699471155,0.0018470428923715921,-3.8033848010325273,0.3987341772151899,74,0.4189189189189189,-3.803384801032527,21.634638452330243,14,0.5,False,175,0.49142857142857144,1.4059634726652999,6.9286479193632795,0.03959227382493303,-2.3540094511724305,0.3942857142857143,94,0.5212765957446809,-2.27033762220443,0.675742153595608,22,0.6666666666666666,True,420,0.46190476190476193,1.1779087153299947,8.659172901102325,0.020617078335957918,-3.8993958754106783,0.37142857142857144,119,0.5462184873949579,-4.015945499613865,1.2424462337452737,58,0.6666666666666666,False,1.0142868844627118,0.4367816091954023,14,False,3,13,2,0.3294107707915754,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",62,0.5161290322580645,1.6874669726304168,3.7398384451417575,0.06031997492164125,-1.2236905538213145,0.5806451612903226,62,0.5161290322580645,-1.2236905538213145,0.6684780737648249,14,0.75,False,135,0.5185185185185185,1.3416158647269032,4.795447552905667,0.035521833725227166,-3.2628570151462517,0.674074074074074,53,0.4716981132075472,-3.140952278672807,1.3362839585834858,23,0.5,True,110,0.4909090909090909,1.2791696008451239,2.7261852617633577,0.024783502379666887,-3.665535966211668,0.6181818181818182,56,0.5178571428571429,-3.30270120628804,1.455394034130673,20,0.75,False,307,0.50814332247557,1.3851009507042287,11.261471259810783,0.03668231680720125,-3.665535966211668,0.6351791530944625,77,0.4935064935064935,-2.928234723428659,0.8701215798724398,57,0.75,False,1.2791696008451239,0.4909090909090909,14,9,4,2,1.2114735020435763,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-36.770413308593
2,2,0.0,3,-1.0,0,247,0,97,0.5670103092783505,1.7304184399709244,6.71730052435633,0.06925052086965289,-0.9551012022498091,0.44329896907216493,97,0.5670103092783505,-0.9551012022498091,0.3721733144043837,14,0.8333333333333334,False,197,0.5126903553299492,1.7315221972407955,14.429696125556527,0.07324718845460165,-2.330200473752785,0.3096446700507614,99,0.6060606060606061,-2.030200473752786,0.4297668232301073,19,0.8333333333333334,True,142,0.47183098591549294,1.0512351435684506,0.700142659795556,0.00493058211123631,-3.1151329751241112,0.43661971830985913,77,0.42857142857142855,-3.1151329751241126,5.8733885892762245,14,0.3333333333333333,False,436,0.5114678899082569,1.5129957770300269,21.847139309708414,0.05010811768281746,-3.1151329751241112,0.38073394495412843,117,0.5470085470085471,-2.545369121724331,0.4548344300865115,54,1.0,False,1.0512351435684506,0.47183098591549294,14,87,0.4367816091954023,1.1287050901306723,1.438692204744333,0.01653669200855555,-2.0866718514635343,0.27586206896551724,87,0.4367816091954023,-2.0866718514635343,1.7376892651227438,14,0.6666666666666666,False,146,0.4246575342465753,0.938285128601795,-1.200987004687184,-0.008225938388268383,-3.5734028138338494,0.3904109589041096,70,0.4142857142857143,-3.5734028138338494,-5.146986922663633,14,0.5,False,171,0.49122807017543857,1.4258262636763888,7.107450137872252,0.04156403589398978,-2.0106148158426214,0.38596491228070173,92,0.5217391304347826,-1.9269429868746206,0.6587424991683317,22,0.6666666666666666,True,404,0.45544554455445546,1.1551921597574049,7.3451553379294,0.01818107756913218,-3.6694138882119978,0.36386138613861385,117,0.5470085470085471,-4.248140113718472,1.4647146674717648,58,0.6666666666666666,False,0.938285128601795,0.4246575342465753,14,False,3,13,2,0.39898763368584356,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",62,0.5161290322580645,1.6874669726304168,3.7398384451417575,0.06031997492164125,-1.2236905538213145,0.5806451612903226,62,0.5161290322580645,-1.2236905538213145,0.6684780737648249,14,0.75,False,135,0.5185185185185185,1.3416158647269032,4.795447552905667,0.035521833725227166,-3.2628570151462517,0.674074074074074,53,0.4716981132075472,-3.140952278672807,1.3362839585834858,23,0.5,True,106,0.4811320754716981,1.317494621785415,3.005193624271687,0.028350883247846105,-3.7936141938469787,0.6226415094339622,54,0.5370370370370371,-3.1936141938469795,1.3202722559571947,14,0.75,False,303,0.504950495049505,1.3987325685884995,11.540479622319113,0.03808739149280235,-3.7936141938469787,0.636963696369637,77,0.4935064935064935,-2.908033263764901,0.8434135568080665,51,0.75,False,1.317494621785415,0.4811320754716981,14,9,4,2,1.0626983126988887,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-37.295771116410265
3,1,0.0,4,-1.5,0,62,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,196,0.42346938775510207,1.0369223920123243,0.9130482105876481,0.004658409237692082,-4.299681971303915,0.45408163265306123,95,0.4105263157894737,-4.299681971303916,6.914965218273127,20,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,523,0.4569789674952199,1.1971229649326207,11.931640147352201,0.022813843493981266,-4.557461637580584,0.38049713193116635,127,0.5433070866141733,-4.175289182413563,0.9647931761150281,73,0.6666666666666666,False,1.0369223920123243,0.42346938775510207,17,False,3,10,3,0.31673038328573505,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.4199014354500494,7.572859392092788,0.042306477050797694,-2.294396242384127,0.659217877094972,70,0.4857142857142857,-2.294396242384125,0.850628968978321,32,0.75,True,138,0.5217391304347826,1.4983530255745532,6.03879086286084,0.04375935407870174,-2.9479171843076104,0.6014492753623188,71,0.5492957746478874,-2.555003774451251,0.7367370400369696,28,0.75,True,395,0.5215189873417722,1.4926163712896228,18.412950399276433,0.04661506430196565,-2.9479171843076104,0.6151898734177215,82,0.5,-3.252127670522123,0.6210570034337979,81,1.0,True,1.4199014354500494,0.5,19,5,3,3,0.4230985693120748,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months""}",-31.465625634337673
3,1,0.0,0,0.0,0,55,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,210,0.44285714285714284,1.0315796133436481,0.8113796001341869,0.003863712381591366,-4.401350581757379,0.4238095238095238,101,0.42574257425742573,-4.401350581757379,7.781433767592798,20,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,537,0.46368715083798884,1.1923784768159078,11.829971536898736,0.02202974215437381,-4.659130248034052,0.37057728119180633,127,0.5354330708661418,-4.175289182413564,0.9730847583292923,73,0.6666666666666666,False,1.0315796133436481,0.43636363636363634,17,False,3,10,3,0.32556234753225083,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.3704635349282406,6.681254273166098,0.03732544286684971,-2.4860013613108176,0.659217877094972,70,0.4714285714285714,-2.486001361310815,0.9641443527730172,32,0.5,True,140,0.5142857142857142,1.4014956724819605,5.021090952304555,0.03586493537360397,-3.2917513761393793,0.6071428571428571,72,0.5416666666666666,-2.69175137613938,0.85688580370255,30,0.75,True,397,0.5188916876574308,1.4369935234884301,16.503645369793457,0.04157089513801878,-3.2917513761393793,0.6171284634760705,82,0.5,-3.252127670522123,0.69290702406149,83,1.0,True,1.3704635349282406,0.5,19,8,4,3,0.5360889499330685,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-31.47645854336332
3,1,0.0,2,-2.0,0,55,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,210,0.44285714285714284,1.0315796133436481,0.8113796001341869,0.003863712381591366,-4.401350581757379,0.4238095238095238,101,0.42574257425742573,-4.401350581757379,7.781433767592798,20,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,537,0.46368715083798884,1.1923784768159078,11.829971536898736,0.02202974215437381,-4.659130248034052,0.37057728119180633,127,0.5354330708661418,-4.175289182413564,0.9730847583292923,73,0.6666666666666666,False,1.0315796133436481,0.43636363636363634,17,False,3,10,3,0.32556234753225083,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.3704635349282406,6.681254273166098,0.03732544286684971,-2.4860013613108176,0.659217877094972,70,0.4714285714285714,-2.486001361310815,0.9641443527730172,32,0.5,True,140,0.5142857142857142,1.4014956724819605,5.021090952304555,0.03586493537360397,-3.2917513761393793,0.6071428571428571,72,0.5416666666666666,-2.69175137613938,0.85688580370255,30,0.75,True,397,0.5188916876574308,1.4369935234884301,16.503645369793457,0.04157089513801878,-3.2917513761393793,0.6171284634760705,82,0.5,-3.252127670522123,0.69290702406149,83,1.0,True,1.3704635349282406,0.5,19,8,4,3,0.5360889499330685,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-31.47645854336332
3,1,0.0,3,-2.0,0,55,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,210,0.44285714285714284,1.0315796133436481,0.8113796001341869,0.003863712381591366,-4.401350581757379,0.4238095238095238,101,0.42574257425742573,-4.401350581757379,7.781433767592798,20,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,537,0.46368715083798884,1.1923784768159078,11.829971536898736,0.02202974215437381,-4.659130248034052,0.37057728119180633,127,0.5354330708661418,-4.175289182413564,0.9730847583292923,73,0.6666666666666666,False,1.0315796133436481,0.43636363636363634,17,False,3,10,3,0.32556234753225083,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.3704635349282406,6.681254273166098,0.03732544286684971,-2.4860013613108176,0.659217877094972,70,0.4714285714285714,-2.486001361310815,0.9641443527730172,32,0.5,True,140,0.5142857142857142,1.4014956724819605,5.021090952304555,0.03586493537360397,-3.2917513761393793,0.6071428571428571,72,0.5416666666666666,-2.69175137613938,0.85688580370255,30,0.75,True,397,0.5188916876574308,1.4369935234884301,16.503645369793457,0.04157089513801878,-3.2917513761393793,0.6171284634760705,82,0.5,-3.252127670522123,0.69290702406149,83,1.0,True,1.3704635349282406,0.5,19,8,4,3,0.5360889499330685,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-31.47645854336332
3,1,0.0,5,-2.0,0,57,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,208,0.4423076923076923,1.0240765603612128,0.6113796001341876,0.0029393250006451324,-4.601350581757379,0.42788461538461536,99,0.42424242424242425,-4.601350581757379,10.326966450032604,18,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,535,0.4635514018691589,1.1900532770220476,11.629971536898736,0.02173826455495091,-4.8591302480340515,0.3719626168224299,127,0.5354330708661418,-4.175289182413563,0.9898188449990998,71,0.6666666666666666,False,1.0240765603612128,0.43636363636363634,17,False,3,10,3,0.34328677816663633,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.3704635349282406,6.681254273166098,0.03732544286684971,-2.4860013613108176,0.659217877094972,70,0.4714285714285714,-2.486001361310815,0.9641443527730172,32,0.5,True,140,0.5142857142857142,1.4014956724819605,5.021090952304555,0.03586493537360397,-3.2917513761393793,0.6071428571428571,72,0.5416666666666666,-2.69175137613938,0.85688580370255,30,0.75,True,397,0.5188916876574308,1.4369935234884301,16.503645369793457,0.04157089513801878,-3.2917513761393793,0.6171284634760705,82,0.5,-3.252127670522123,0.69290702406149,83,1.0,True,1.3704635349282406,0.5,19,8,4,3,0.5360889499330685,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-31.536470755293063
3,1,0.0,2,-1.5,0,56,0,115,0.5478260869565217,1.7149293611873049,7.7929768621654025,0.06776501619274262,-1.2385803423289845,0.4260869565217391,115,0.5478260869565217,-1.2385803423289845,0.32080167107096164,18,0.8333333333333334,True,224,0.4955357142857143,1.6362118434720432,14.346080810025938,0.06404500361618723,-2.2563392208513764,0.3080357142857143,112,0.5892857142857143,-2.2070740295906024,0.43723337676148694,19,0.8333333333333334,True,201,0.4925373134328358,1.2996489894057441,5.560987866643443,0.027666606301708672,-2.2970864101167257,0.43781094527363185,108,0.48148148148148145,-2.2970864101167274,0.8883242894416723,30,0.6666666666666666,False,540,0.5055555555555555,1.5326122124933044,27.700045538834786,0.05129638062747183,-2.2970864101167257,0.3814814814814815,121,0.5206611570247934,-3.3599673360039777,0.4056198211628826,70,1.0,False,1.2996489894057441,0.4925373134328358,18,110,0.43636363636363634,1.1745115835670425,2.5294083246608086,0.022994621133280078,-1.8866718514635346,0.2727272727272727,110,0.43636363636363634,-1.8866718514635346,0.9883734372287432,17,0.6666666666666666,False,207,0.4396135265700483,1.0043862073007508,0.11137960013418757,0.0005380657011313409,-4.401350581757379,0.42028985507246375,100,0.42,-4.401350581757379,56.68629274313705,20,0.5,False,217,0.4976958525345622,1.3984436470714523,8.48918361210374,0.039120661806929684,-2.907766183964374,0.3686635944700461,117,0.5299145299145299,-2.8240943549963715,0.5750351491685108,34,0.8333333333333334,True,534,0.46254681647940077,1.1818824368605279,11.129971536898736,0.020842643327525723,-4.659130248034052,0.36891385767790263,127,0.5275590551181102,-4.175289182413564,1.034285214105148,73,0.6666666666666666,False,1.0043862073007508,0.43636363636363634,17,False,3,10,3,0.34132539559236663,"{""QQQ"": ""negative_months"", ""SPXW"": ""negative_months"", ""SPY"": ""negative_months""}",78,0.5,1.6644916832843097,4.801300144322805,0.06155513005542057,-1.3236905538213144,0.5384615384615384,78,0.5,-1.3236905538213144,0.5206922968471512,19,0.75,True,179,0.5307262569832403,1.3704635349282406,6.681254273166098,0.03732544286684971,-2.4860013613108176,0.659217877094972,70,0.4714285714285714,-2.486001361310815,0.9641443527730172,32,0.5,True,140,0.5142857142857142,1.4014956724819605,5.021090952304555,0.03586493537360397,-3.2917513761393793,0.6071428571428571,72,0.5416666666666666,-2.69175137613938,0.85688580370255,30,0.75,True,397,0.5188916876574308,1.4369935234884301,16.503645369793457,0.04157089513801878,-3.2917513761393793,0.6171284634760705,82,0.5,-3.252127670522123,0.69290702406149,83,1.0,True,1.3704635349282406,0.5,19,8,4,3,0.5360889499330685,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months"", ""SPY"": ""top5_share>0.8;negative_months;max_month_pnl_share>0.65""}",-31.690232167534912
