ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
SPY,d65win,1,1,score_desc,0.0,-28.096223605581013,20.38386864289843,False,False,False,False,False,False,False,False,False,False,False,False,-28.096223605581013,48,0.3541666666666667,0.8132592801004833,-1.1736013067627833,-0.024450027224224652,-2.384237756219428,0.22916666666666666,48,0.3541666666666667,-2.384237756219428,-2.1301953104465294,0,0.3333333333333333,116,0.5086206896551724,1.4974638518553947,5.049274990381997,0.04352823267570687,-1.3390343160397051,0.31896551724137934,116,0.5086206896551724,-1.3390343160397051,0.4951205875619908,14,0.8333333333333334,221,0.4751131221719457,1.3009396367859867,6.920367979043497,0.03131388225811537,-2.2813410650962394,0.3755656108597285,221,0.4751131221719457,-2.2813410650962394,0.36125246628077995,0,0.6666666666666666,92,0.5108695652173914,1.2987936840879541,2.250628904962398,0.024463357662634765,-1.5706248280753414,0.7065217391304348,92,0.5108695652173914,-1.5706248280753414,1.1108006275436013,16,0.6
SPY,d80_zero,1,1,score_desc,0.0,-28.649480846185423,-10.484800111508296,False,False,False,False,False,False,False,False,False,False,False,False,-28.649480846185423,50,0.34,0.8624545612314525,-1.2258151314369496,-0.02451630262873899,-3.047800503795791,0.18,50,0.34,-3.047800503795791,-2.039459242985033,0,0.16666666666666666,51,0.45098039215686275,1.1480116733598626,1.2432980562228462,0.024378393259271495,-1.893683794274389,0.1568627450980392,51,0.45098039215686275,-1.893683794274389,2.0107809124989937,0,0.16666666666666666,44,0.5,1.7581387905283772,4.578203235513538,0.10405007353439859,-1.2,0.4090909090909091,44,0.5,-1.2,0.5460657536142723,0,0.4166666666666667,30,0.6,2.42765000911333,4.868456445693775,0.16228188152312584,-0.4101190169973292,0.7,30,0.6,-0.4101190169973292,0.5135097803352618,2,0.8
SPY,"d65win,d80_zero",2,1,score_desc,0.0,-30.181366699076673,5.935006131160831,False,True,False,False,False,True,False,False,False,False,False,False,-30.181366699076673,76,0.34210526315789475,0.764357135121524,-2.7121148388841076,-0.035685721564264576,-4.01911983692227,0.25,76,0.34210526315789475,-4.01911983692227,-0.9217898756192117,0,0.16666666666666666,125,0.504,1.4763312286698427,5.549274990381997,0.04439419992305598,-1.7495796205439713,0.296,125,0.504,-1.7495796205439713,0.4505093015453369,19,0.8333333333333334,227,0.4713656387665198,1.30055719659921,7.144704635319384,0.031474469759116226,-2.2813410650962394,0.3788546255506608,227,0.4713656387665198,-2.2813410650962394,0.34990949627804235,6,0.75,93,0.5053763440860215,1.2490466234257394,1.950628904962398,0.020974504354434386,-1.5706248280753414,0.6989247311827957,93,0.5053763440860215,-1.5706248280753414,1.2816379341247341,16,0.6
SPY,"d80_zero,d65win",2,1,score_desc,0.0,-30.181366699076673,5.935006131160831,False,True,False,False,False,True,False,False,False,False,False,False,-30.181366699076673,76,0.34210526315789475,0.764357135121524,-2.7121148388841076,-0.035685721564264576,-4.01911983692227,0.25,76,0.34210526315789475,-4.01911983692227,-0.9217898756192117,0,0.16666666666666666,125,0.504,1.4763312286698427,5.549274990381997,0.04439419992305598,-1.7495796205439713,0.296,125,0.504,-1.7495796205439713,0.4505093015453369,19,0.8333333333333334,227,0.4713656387665198,1.30055719659921,7.144704635319384,0.031474469759116226,-2.2813410650962394,0.3788546255506608,227,0.4713656387665198,-2.2813410650962394,0.34990949627804235,6,0.75,93,0.5053763440860215,1.2490466234257394,1.950628904962398,0.020974504354434386,-1.5706248280753414,0.6989247311827957,93,0.5053763440860215,-1.5706248280753414,1.2816379341247341,16,0.6
