ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPY,"cons_m2s2c30,d65ret,d80_front",0.0,1,score_desc,cons_m2s1c45,19,2,15,False,False,False,False,False,13.599716148873334,18.192895016895825,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,135,0.43703703703703706,1.156609028846566,2.7719680010922105,0.020533096304386746,-1.5604955863926326,0.25925925925925924,127,0.4409448818897638,-1.5604955863926326,0.9018863129065524,20,0.6666666666666666,366,0.453551912568306,1.1681857331969896,7.639684629428928,0.020873455271663736,-6.559201630389787,0.3743169398907104,341,0.45454545454545453,-6.559201630389787,0.5025222113487904,20,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m2s1c45,19,2,0,False,False,False,False,False,13.599716148873334,18.192895016895825,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,135,0.43703703703703706,1.156609028846566,2.7719680010922105,0.020533096304386746,-1.5604955863926326,0.25925925925925924,127,0.4409448818897638,-1.5604955863926326,0.9018863129065524,20,0.6666666666666666,366,0.453551912568306,1.1678704018520738,7.649757365833267,0.02090097640938051,-6.851848837691711,0.3743169398907104,340,0.45588235294117646,-6.851848837691711,0.5018605205878716,20,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m2s1c45,19,2,15,False,False,False,False,False,13.599716148873334,18.192895016895825,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,135,0.43703703703703706,1.156609028846566,2.7719680010922105,0.020533096304386746,-1.5604955863926326,0.25925925925925924,127,0.4409448818897638,-1.5604955863926326,0.9018863129065524,20,0.6666666666666666,366,0.453551912568306,1.1678704018520738,7.649757365833267,0.02090097640938051,-6.851848837691711,0.3743169398907104,340,0.45588235294117646,-6.851848837691711,0.5018605205878716,20,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m2s2c30,18,2,15,False,False,False,False,False,13.599716148873334,19.73887501894903,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,134,0.44776119402985076,1.185018096928119,3.2116742353831977,0.023967718174501475,-1.461538515550445,0.26119402985074625,127,0.44881889763779526,-1.461538515550445,0.809074854395216,20,0.8333333333333334,358,0.44972067039106145,1.1672510127232112,7.453222273534949,0.02081905662998589,-7.159426078051406,0.3715083798882682,340,0.4470588235294118,-7.159426078051406,0.49981639456460586,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m3allc30,18,2,15,False,False,False,False,False,13.599716148873334,19.73887501894903,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,134,0.44776119402985076,1.185018096928119,3.2116742353831977,0.023967718174501475,-1.461538515550445,0.26119402985074625,127,0.44881889763779526,-1.461538515550445,0.809074854395216,20,0.8333333333333334,358,0.44972067039106145,1.1672510127232112,7.453222273534949,0.02081905662998589,-7.159426078051406,0.3715083798882682,340,0.4470588235294118,-7.159426078051406,0.49981639456460586,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m3s2c30,18,2,15,False,False,False,False,False,13.599716148873334,19.73887501894903,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,134,0.44776119402985076,1.185018096928119,3.2116742353831977,0.023967718174501475,-1.461538515550445,0.26119402985074625,127,0.44881889763779526,-1.461538515550445,0.809074854395216,20,0.8333333333333334,358,0.44972067039106145,1.1672510127232112,7.453222273534949,0.02081905662998589,-7.159426078051406,0.3715083798882682,340,0.4470588235294118,-7.159426078051406,0.49981639456460586,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret,d80_front",0.0,1,score_desc,cons_m2s1c45,18,2,15,False,False,False,False,False,13.599716148873334,19.422188481170252,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,133,0.44360902255639095,1.179344581856476,3.11318937102567,0.023407438879892255,-1.461538515550445,0.2631578947368421,127,0.44881889763779526,-1.461538515550445,0.8030349914680427,20,0.8333333333333334,359,0.45125348189415043,1.1623676395738496,7.254196419584513,0.02020667526346661,-7.059201630389787,0.3732590529247911,341,0.44868035190615835,-7.059201630389787,0.5135293379415025,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret",0.0,1,score_desc,cons_m2s1c45,18,2,0,False,False,False,False,False,13.599716148873334,19.422188481170252,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,133,0.44360902255639095,1.179344581856476,3.11318937102567,0.023407438879892255,-1.461538515550445,0.2631578947368421,127,0.44881889763779526,-1.461538515550445,0.8030349914680427,20,0.8333333333333334,359,0.45125348189415043,1.161215546498041,7.2314447128782575,0.020143300035872582,-7.084673280802305,0.37604456824512533,340,0.45,-7.084673280802305,0.5151450135562377,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret,d80_front",0.0,1,score_desc,cons_m2s2c30,18,2,15,False,False,False,False,False,13.599716148873334,19.73887501894903,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,134,0.44776119402985076,1.185018096928119,3.2116742353831977,0.023967718174501475,-1.461538515550445,0.26119402985074625,127,0.44881889763779526,-1.461538515550445,0.809074854395216,20,0.8333333333333334,359,0.44846796657381616,1.1605904393735067,7.1759739802412055,0.01998878546028191,-7.133954427638888,0.37047353760445684,341,0.44574780058651026,-7.133954427638888,0.5191271170860121,19,0.6470588235294118
SPY,"cons_m2s2c30,d65ret,d80_front",0.0,1,score_desc,cons_m3allc30,18,2,15,False,False,False,False,False,13.599716148873334,19.73887501894903,13.599716148873334,127,0.41732283464566927,1.040014786266368,0.6785482935183789,0.005342899948963613,-2.247705710228386,0.2125984251968504,122,0.4262295081967213,-2.247705710228386,3.934029666733353,19,0.5,134,0.44776119402985076,1.185018096928119,3.2116742353831977,0.023967718174501475,-1.461538515550445,0.26119402985074625,127,0.44881889763779526,-1.461538515550445,0.809074854395216,20,0.8333333333333334,359,0.44846796657381616,1.1605904393735067,7.1759739802412055,0.01998878546028191,-7.133954427638888,0.37047353760445684,341,0.44574780058651026,-7.133954427638888,0.5191271170860121,19,0.6470588235294118
