ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPXW,"d65ret,d80",0.0,1,score_desc,d80,19,1,0,False,False,False,False,False,-12.24167271263411,15.421399197802113,-12.24167271263411,102,0.5,1.5075705429991941,7.057442167842067,0.06919060948864772,-2.3999999999999995,0.19607843137254902,102,0.5,-2.3999999999999995,0.35423598813058604,0,0.6666666666666666,128,0.421875,1.09236611252538,1.9431513607111444,0.015180870005555815,-1.9806716216454032,0.1953125,128,0.421875,-1.9806716216454032,1.2865698733242599,20,0.5,335,0.4417910447761194,1.1877261953248255,8.662904184928086,0.02585941547739727,-2.8986549348531367,0.4059701492537313,335,0.4417910447761194,-2.8986549348531367,0.28858682338303543,15,0.7647058823529411
SPXW,"d65ret,d80",0.0,1,score_desc,d80,19,1,15,False,False,False,False,False,-12.24167271263411,15.421399197802113,-12.24167271263411,102,0.5,1.5075705429991941,7.057442167842067,0.06919060948864772,-2.3999999999999995,0.19607843137254902,102,0.5,-2.3999999999999995,0.35423598813058604,0,0.6666666666666666,128,0.421875,1.09236611252538,1.9431513607111444,0.015180870005555815,-1.9806716216454032,0.1953125,128,0.421875,-1.9806716216454032,1.2865698733242599,20,0.5,335,0.4417910447761194,1.1877261953248255,8.662904184928086,0.02585941547739727,-2.8986549348531367,0.4059701492537313,335,0.4417910447761194,-2.8986549348531367,0.28858682338303543,15,0.7647058823529411
SPXW,"d65ret,d80",-999999.0,1,score_desc,d80,19,1,0,False,False,False,False,False,-12.24167271263411,15.421399197802113,-12.24167271263411,102,0.5,1.5075705429991941,7.057442167842067,0.06919060948864772,-2.3999999999999995,0.19607843137254902,102,0.5,-2.3999999999999995,0.35423598813058604,0,0.6666666666666666,128,0.421875,1.09236611252538,1.9431513607111444,0.015180870005555815,-1.9806716216454032,0.1953125,128,0.421875,-1.9806716216454032,1.2865698733242599,20,0.5,345,0.43768115942028984,1.1584216551931728,7.579808572771339,0.02197045963122127,-3.2462611636723664,0.4057971014492754,345,0.43768115942028984,-3.2462611636723664,0.3298236328791542,19,0.7058823529411765
SPXW,"d65ret,d80",-999999.0,1,score_desc,d80,19,1,15,False,False,False,False,False,-12.24167271263411,15.421399197802113,-12.24167271263411,102,0.5,1.5075705429991941,7.057442167842067,0.06919060948864772,-2.3999999999999995,0.19607843137254902,102,0.5,-2.3999999999999995,0.35423598813058604,0,0.6666666666666666,128,0.421875,1.09236611252538,1.9431513607111444,0.015180870005555815,-1.9806716216454032,0.1953125,128,0.421875,-1.9806716216454032,1.2865698733242599,20,0.5,345,0.43768115942028984,1.1584216551931728,7.579808572771339,0.02197045963122127,-3.2462611636723664,0.4057971014492754,345,0.43768115942028984,-3.2462611636723664,0.3298236328791542,19,0.7058823529411765
SPXW,"d65ret,d80,d80_front",0.0,1,score_desc,d80,19,1,15,False,False,False,False,False,-12.320349909152398,14.365646210055246,-12.320349909152398,102,0.5,1.5055040497241026,6.7467159162543116,0.06614427368876775,-2.3999999999999986,0.19607843137254902,102,0.5,-2.3999999999999986,0.37055065472327864,0,0.6666666666666666,128,0.4140625,1.0665944103590013,1.4209577036060677,0.011101232059422404,-1.9806716216454032,0.1953125,128,0.4140625,-1.9806716216454032,1.7593767876802866,20,0.5,347,0.44668587896253603,1.2088532594817016,9.767502230518618,0.028148421413598322,-2.881314143842756,0.38904899135446686,347,0.44668587896253603,-2.881314143842756,0.25595079898612516,19,0.7647058823529411
SPXW,"d65ret,d80,d80_front",0.0,1,score_desc,d80,19,1,0,False,False,False,False,False,-12.320349909152398,14.365646210055246,-12.320349909152398,102,0.5,1.5055040497241026,6.7467159162543116,0.06614427368876775,-2.3999999999999986,0.19607843137254902,102,0.5,-2.3999999999999986,0.37055065472327864,0,0.6666666666666666,128,0.4140625,1.0665944103590013,1.4209577036060677,0.011101232059422404,-1.9806716216454032,0.1953125,128,0.4140625,-1.9806716216454032,1.7593767876802866,20,0.5,347,0.44668587896253603,1.2088532594817016,9.767502230518618,0.028148421413598322,-2.881314143842756,0.38904899135446686,347,0.44668587896253603,-2.881314143842756,0.25595079898612516,19,0.7647058823529411
SPXW,"d65ret,d80,d80_front",-999999.0,1,score_desc,d80,19,1,0,False,False,False,False,False,-12.320349909152398,14.365646210055246,-12.320349909152398,102,0.5,1.5055040497241026,6.7467159162543116,0.06614427368876775,-2.3999999999999986,0.19607843137254902,102,0.5,-2.3999999999999986,0.37055065472327864,0,0.6666666666666666,128,0.4140625,1.0665944103590013,1.4209577036060677,0.011101232059422404,-1.9806716216454032,0.1953125,128,0.4140625,-1.9806716216454032,1.7593767876802866,20,0.5,350,0.44285714285714284,1.1974997628629758,9.317868276476887,0.026622480789933962,-3.2289203726619853,0.3914285714285714,350,0.44285714285714284,-3.2289203726619853,0.268301710844238,19,0.7647058823529411
SPXW,"d65ret,d80,d80_front",-999999.0,1,score_desc,d80,19,1,15,False,False,False,False,False,-12.320349909152398,14.365646210055246,-12.320349909152398,102,0.5,1.5055040497241026,6.7467159162543116,0.06614427368876775,-2.3999999999999986,0.19607843137254902,102,0.5,-2.3999999999999986,0.37055065472327864,0,0.6666666666666666,128,0.4140625,1.0665944103590013,1.4209577036060677,0.011101232059422404,-1.9806716216454032,0.1953125,128,0.4140625,-1.9806716216454032,1.7593767876802866,20,0.5,350,0.44285714285714284,1.1974997628629758,9.317868276476887,0.026622480789933962,-3.2289203726619853,0.3914285714285714,350,0.44285714285714284,-3.2289203726619853,0.268301710844238,19,0.7647058823529411
SPXW,d80,0.0,1,score_desc,d50ret,18,1,0,False,False,False,False,False,-12.387673902467895,22.78173330608051,-12.387673902467895,61,0.5245901639344263,1.533143231221823,4.522786484689254,0.07414404073261072,-1.8,0.21311475409836064,61,0.5245901639344263,-1.8,0.5527565823553943,0,0.5,123,0.4796747967479675,1.3223368570730747,5.681858914146233,0.04619397491175799,-2.589261470108643,0.11382113821138211,123,0.4796747967479675,-2.589261470108643,0.4399968457111285,18,0.8333333333333334,324,0.43209876543209874,1.2436533341069924,10.109709530261394,0.031202807192164797,-3.601538741700137,0.41358024691358025,324,0.43209876543209874,-3.601538741700137,0.2472870256575374,17,0.7058823529411765
SPXW,d80,0.0,1,score_desc,d50ret,18,1,15,False,False,False,False,False,-12.387673902467895,22.78173330608051,-12.387673902467895,61,0.5245901639344263,1.533143231221823,4.522786484689254,0.07414404073261072,-1.8,0.21311475409836064,61,0.5245901639344263,-1.8,0.5527565823553943,0,0.5,123,0.4796747967479675,1.3223368570730747,5.681858914146233,0.04619397491175799,-2.589261470108643,0.11382113821138211,123,0.4796747967479675,-2.589261470108643,0.4399968457111285,18,0.8333333333333334,324,0.43209876543209874,1.2436533341069924,10.109709530261394,0.031202807192164797,-3.601538741700137,0.41358024691358025,324,0.43209876543209874,-3.601538741700137,0.2472870256575374,17,0.7058823529411765
SPXW,d80,-999999.0,1,score_desc,d50ret,18,1,0,False,False,False,False,False,-12.387673902467895,22.78173330608051,-12.387673902467895,61,0.5245901639344263,1.533143231221823,4.522786484689254,0.07414404073261072,-1.8,0.21311475409836064,61,0.5245901639344263,-1.8,0.5527565823553943,0,0.5,123,0.4796747967479675,1.3223368570730747,5.681858914146233,0.04619397491175799,-2.589261470108643,0.11382113821138211,123,0.4796747967479675,-2.589261470108643,0.4399968457111285,18,0.8333333333333334,335,0.4298507462686567,1.2261551180118708,9.627761504454698,0.028739586580461784,-3.6015387417001383,0.42388059701492536,335,0.4298507462686567,-3.6015387417001383,0.25966575915318085,18,0.7058823529411765
SPXW,d80,-999999.0,1,score_desc,d50ret,18,1,15,False,False,False,False,False,-12.387673902467895,22.78173330608051,-12.387673902467895,61,0.5245901639344263,1.533143231221823,4.522786484689254,0.07414404073261072,-1.8,0.21311475409836064,61,0.5245901639344263,-1.8,0.5527565823553943,0,0.5,123,0.4796747967479675,1.3223368570730747,5.681858914146233,0.04619397491175799,-2.589261470108643,0.11382113821138211,123,0.4796747967479675,-2.589261470108643,0.4399968457111285,18,0.8333333333333334,335,0.4298507462686567,1.2261551180118708,9.627761504454698,0.028739586580461784,-3.6015387417001383,0.42388059701492536,335,0.4298507462686567,-3.6015387417001383,0.25966575915318085,18,0.7058823529411765
SPXW,"d65ret,d80_front",0.0,1,score_desc,d80,20,2,15,False,False,False,False,False,-12.427995101385799,-11.95621831138867,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.42962962962962964,0.9118039603590147,-1.7192677339358768,-0.012735316547673162,-2.830025188544325,0.21481481481481482,128,0.421875,-2.830025188544325,-1.4541074380991332,21,0.16666666666666666,364,0.43131868131868134,0.9929274636240365,-0.3464396066116402,-0.0009517571610209895,-4.8427497983955865,0.3983516483516483,341,0.4340175953079179,-4.8427497983955865,-11.800155549577605,19,0.5294117647058824
SPXW,"d65ret,d80_front",0.0,1,score_desc,d80,20,3,15,False,False,False,False,False,-12.427995101385799,-11.95621831138867,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.42962962962962964,0.9118039603590147,-1.7192677339358768,-0.012735316547673162,-2.830025188544325,0.21481481481481482,128,0.421875,-2.830025188544325,-1.4541074380991332,21,0.16666666666666666,364,0.43131868131868134,0.9929274636240365,-0.3464396066116402,-0.0009517571610209895,-4.8427497983955865,0.3983516483516483,341,0.4340175953079179,-4.8427497983955865,-11.800155549577605,19,0.5294117647058824
SPXW,"d65ret,d80_front",0.0,1,score_desc,d80,20,2,0,False,False,False,False,False,-12.427995101385799,-10.32420659902423,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.43703703703703706,0.9390021632401313,-1.1707745916119257,-0.00867240438231056,-2.8187372447749928,0.21481481481481482,128,0.4296875,-2.8187372447749928,-2.1353384485035614,21,0.16666666666666666,365,0.4273972602739726,0.9840941621888647,-0.7877698442788916,-0.002158273545969566,-4.965993789528346,0.3972602739726027,339,0.4277286135693215,-4.965993789528348,-5.401001187339313,19,0.5294117647058824
SPXW,"d65ret,d80_front",0.0,1,score_desc,d80,20,3,0,False,False,False,False,False,-12.427995101385799,-10.32420659902423,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.43703703703703706,0.9390021632401313,-1.1707745916119257,-0.00867240438231056,-2.8187372447749928,0.21481481481481482,128,0.4296875,-2.8187372447749928,-2.1353384485035614,21,0.16666666666666666,365,0.4273972602739726,0.9840941621888647,-0.7877698442788916,-0.002158273545969566,-4.965993789528346,0.3972602739726027,339,0.4277286135693215,-4.965993789528348,-5.401001187339313,19,0.5294117647058824
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d80,20,2,15,False,False,False,False,False,-12.427995101385799,-11.95621831138867,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.42962962962962964,0.9118039603590147,-1.7192677339358768,-0.012735316547673162,-2.830025188544325,0.21481481481481482,128,0.421875,-2.830025188544325,-1.4541074380991332,21,0.16666666666666666,369,0.4254742547425474,0.9644469025347093,-1.767460779267373,-0.004789866610480686,-5.514701868237154,0.4037940379403794,347,0.4265129682997118,-5.514701868237153,-2.3129459473756215,20,0.47058823529411764
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d80,20,3,15,False,False,False,False,False,-12.427995101385799,-11.95621831138867,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.42962962962962964,0.9118039603590147,-1.7192677339358768,-0.012735316547673162,-2.830025188544325,0.21481481481481482,128,0.421875,-2.830025188544325,-1.4541074380991332,21,0.16666666666666666,369,0.4254742547425474,0.9644469025347093,-1.767460779267373,-0.004789866610480686,-5.514701868237154,0.4037940379403794,347,0.4265129682997118,-5.514701868237153,-2.3129459473756215,20,0.47058823529411764
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d80,20,2,0,False,False,False,False,False,-12.427995101385799,-10.32420659902423,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.43703703703703706,0.9390021632401313,-1.1707745916119257,-0.00867240438231056,-2.8187372447749928,0.21481481481481482,128,0.4296875,-2.8187372447749928,-2.1353384485035614,21,0.16666666666666666,371,0.42048517520215634,0.9632531078893632,-1.8482967876768899,-0.004981932042255768,-5.59553787664667,0.40431266846361186,347,0.4207492795389049,-5.595537876646669,-2.3019819612672467,20,0.47058823529411764
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d80,20,3,0,False,False,False,False,False,-12.427995101385799,-10.32420659902423,-12.427995101385799,106,0.4716981132075472,1.5320856226388129,7.570310279342399,0.07141802150323018,-2.4000000000000004,0.19811320754716982,101,0.48514851485148514,-2.4000000000000004,0.34952290578857687,0,0.6666666666666666,135,0.43703703703703706,0.9390021632401313,-1.1707745916119257,-0.00867240438231056,-2.8187372447749928,0.21481481481481482,128,0.4296875,-2.8187372447749928,-2.1353384485035614,21,0.16666666666666666,371,0.42048517520215634,0.9632531078893632,-1.8482967876768899,-0.004981932042255768,-5.59553787664667,0.40431266846361186,347,0.4207492795389049,-5.595537876646669,-2.3019819612672467,20,0.47058823529411764
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65win,20,2,15,False,False,False,False,False,-12.432661561860005,13.989703879098252,-12.432661561860005,108,0.46296296296296297,1.5301986905875558,7.517633456086623,0.06960771718598725,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4075393184568831,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,367,0.4305177111716621,0.9705049115862111,-1.4400469094013661,-0.0039238335406031775,-5.341407047318218,0.40599455040871935,337,0.42729970326409494,-5.341407047318218,-2.2291706326288954,19,0.4117647058823529
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65win,20,2,15,False,False,False,False,False,-12.432661561860005,13.989703879098252,-12.432661561860005,108,0.46296296296296297,1.5301986905875558,7.517633456086623,0.06960771718598725,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4075393184568831,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,373,0.4262734584450402,0.9601266855458939,-1.9714995842827654,-0.005285521673680336,-5.6915313802537835,0.40482573726541554,345,0.4260869565217391,-5.618166038531631,-1.6282581572105035,20,0.4117647058823529
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65win,20,2,0,False,False,False,False,False,-12.432661561860005,13.989703879098252,-12.432661561860005,108,0.46296296296296297,1.5301986905875558,7.517633456086623,0.06960771718598725,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4075393184568831,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,367,0.42779291553133514,0.9597781948879921,-1.976376547011012,-0.005385222198940087,-5.522014640278506,0.4032697547683924,336,0.4255952380952381,-5.522014640278506,-1.680552596930222,19,0.4117647058823529
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65win,20,2,0,False,False,False,False,False,-12.432661561860005,13.989703879098252,-12.432661561860005,108,0.46296296296296297,1.5301986905875558,7.517633456086623,0.06960771718598725,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4075393184568831,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,375,0.424,0.950579683188713,-2.4738698961183863,-0.00659698638964903,-6.193901692089404,0.4026666666666667,345,0.4260869565217391,-6.097283300406903,-1.342594751568292,20,0.4117647058823529
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65win,20,3,15,False,False,False,False,False,-12.496319288347063,13.989703879098252,-12.496319288347063,108,0.46296296296296297,1.523743226631286,7.457563381902117,0.06905151279538997,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4108220149408604,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,367,0.4305177111716621,0.9675904142094582,-1.5882392235444438,-0.004327627312110201,-5.655491554360472,0.40599455040871935,337,0.42729970326409494,-5.655491554360472,-2.0211755461381857,19,0.4117647058823529
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65win,20,3,15,False,False,False,False,False,-12.496319288347063,13.989703879098252,-12.496319288347063,108,0.46296296296296297,1.523743226631286,7.457563381902117,0.06905151279538997,-2.4000000000000004,0.18518518518518517,101,0.46534653465346537,-2.4000000000000004,0.4108220149408604,0,0.8333333333333334,136,0.45588235294117646,1.0028277428148074,0.05150106486041195,0.0003786843004442055,-2.6798183423520623,0.22058823529411764,128,0.4453125,-2.6798183423520623,48.875170392409395,21,0.5,373,0.4262734584450402,0.9572866991326953,-2.1196918984258435,-0.005682820103018347,-5.932250545573883,0.40482573726541554,345,0.4260869565217391,-5.932250545573883,-1.5144230547984205,20,0.4117647058823529
