sources,maxday,minscore,select_pass,test_pass,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call,both,near
"wconly,cons32",999,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,334,0.5029940119760479,1.5573179103986843,46,27.407357878436052,0.5598802395209581,False,1.888915821870978
"wconly,cons22,cons32",999,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,334,0.5029940119760479,1.5573179103986843,46,27.407357878436052,0.5598802395209581,False,1.888915821870978
"wconly,cons32,cons22",999,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,334,0.5029940119760479,1.5573179103986843,46,27.407357878436052,0.5598802395209581,False,1.888915821870978
"cons22,wconly,cons32",5,-999999.0,False,True,231,0.45021645021645024,1.1358922493707233,69,4.3904887764839025,0.5670995670995671,341,0.5161290322580645,1.4789626816818573,54,21.629831352245425,0.5571847507331378,False,1.8875458960016098
"cons22,topk",6,0.2,False,True,232,0.45689655172413796,1.2292451083508764,72,7.34923668117805,0.5905172413793104,229,0.5065502183406113,1.690664555428823,36,26.1184551657742,0.6069868995633187,False,1.886803203909198
"cons22,wconly",8,0.0,False,True,230,0.45652173913043476,1.1848017844943983,71,5.898446847736315,0.5739130434782609,298,0.5100671140939598,1.6066885323896127,43,26.977974217234053,0.5704697986577181,False,1.8846680233328001
"wconly,cons32",8,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,333,0.5015015015015015,1.5509917513142089,46,27.09625482075735,0.5585585585585585,False,1.87960464183741
"wconly,cons22,cons32",8,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,333,0.5015015015015015,1.5509917513142089,46,27.09625482075735,0.5585585585585585,False,1.87960464183741
"wconly,cons32,cons22",8,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,333,0.5015015015015015,1.5509917513142089,46,27.09625482075735,0.5585585585585585,False,1.87960464183741
"cons22,struct",5,0.0,False,True,225,0.4488888888888889,1.1478457744672748,70,4.674542487972366,0.5733333333333334,309,0.49514563106796117,1.498355156246897,53,23.577088485517987,0.5922330097087378,False,1.8742699706278718
"cons22,topk,struct",5,0.0,False,True,225,0.4488888888888889,1.1478457744672748,70,4.674542487972366,0.5733333333333334,309,0.49514563106796117,1.498355156246897,53,23.577088485517987,0.5922330097087378,False,1.8742699706278718
"cons22,struct,topk",5,0.0,False,True,225,0.4488888888888889,1.1478457744672748,70,4.674542487972366,0.5733333333333334,309,0.49514563106796117,1.498355156246897,53,23.577088485517987,0.5922330097087378,False,1.8742699706278718
"cons22,struct",8,0.0,False,True,250,0.448,1.1609753179921396,74,5.696959333493651,0.6,335,0.4835820895522388,1.4077925827976718,54,22.82980135249438,0.6059701492537314,False,1.871932079894289
"cons22,topk,struct",8,0.0,False,True,250,0.448,1.1609753179921396,74,5.696959333493651,0.6,335,0.4835820895522388,1.4077925827976718,54,22.82980135249438,0.6059701492537314,False,1.871932079894289
"cons22,struct,topk",8,0.0,False,True,250,0.448,1.1609753179921396,74,5.696959333493651,0.6,335,0.4835820895522388,1.4077925827976718,54,22.82980135249438,0.6059701492537314,False,1.871932079894289
"topk,wconly,cons22",5,0.2,False,True,219,0.45662100456621,1.22201299629685,67,6.7400756734701535,0.5799086757990868,234,0.5128205128205128,1.758319669361796,36,28.552297031656558,0.5726495726495726,False,1.8592157004320913
"wconly,topk,cons22",5,0.2,False,True,219,0.45662100456621,1.22201299629685,67,6.7400756734701535,0.5799086757990868,234,0.5128205128205128,1.758319669361796,36,28.552297031656558,0.5726495726495726,False,1.8592157004320913
"wconly,cons22,topk",5,0.2,False,True,219,0.45662100456621,1.22201299629685,67,6.7400756734701535,0.5799086757990868,234,0.5128205128205128,1.758319669361796,36,28.552297031656558,0.5726495726495726,False,1.8592157004320913
"cons32,wconly,struct",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,347,0.49279538904899134,1.3769838911480938,60,19.128023169272186,0.5504322766570605,False,1.856537141298098
"cons32,struct,wconly",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,347,0.49279538904899134,1.3769838911480938,60,19.128023169272186,0.5504322766570605,False,1.856537141298098
"topk,cons22,wconly",5,0.2,False,True,219,0.45662100456621,1.22201299629685,67,6.7400756734701535,0.5799086757990868,234,0.5128205128205128,1.7522340498661322,36,28.32316092655187,0.5726495726495726,False,1.8531300809364275
"cons32,wconly",999,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,334,0.5029940119760479,1.5606849264858091,46,27.442524428349124,0.5598802395209581,False,1.8517173255699722
"cons22,wconly,cons32",999,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,334,0.5029940119760479,1.5606849264858091,46,27.442524428349124,0.5598802395209581,False,1.8517173255699722
"cons22,cons32,wconly",999,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,334,0.5029940119760479,1.5606849264858091,46,27.442524428349124,0.5598802395209581,False,1.8517173255699722
"cons32,wconly,cons22",999,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,334,0.5029940119760479,1.5606849264858091,46,27.442524428349124,0.5598802395209581,False,1.8517173255699722
"cons32,cons22,wconly",999,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,334,0.5029940119760479,1.5606849264858091,46,27.442524428349124,0.5598802395209581,False,1.8517173255699722
"topk,cons32",6,0.2,False,True,236,0.4576271186440678,1.234043872795911,75,7.636605114405194,0.5805084745762712,247,0.4939271255060729,1.5740762725393995,38,23.520564089074135,0.5910931174089069,False,1.8512286336355919
"topk,cons22,cons32",6,0.2,False,True,236,0.4576271186440678,1.234043872795911,75,7.636605114405194,0.5805084745762712,247,0.4939271255060729,1.5740762725393995,38,23.520564089074135,0.5910931174089069,False,1.8512286336355919
"topk,cons32,cons22",6,0.2,False,True,236,0.4576271186440678,1.234043872795911,75,7.636605114405194,0.5805084745762712,247,0.4939271255060729,1.5740762725393995,38,23.520564089074135,0.5910931174089069,False,1.8512286336355919
"topk,cons22",5,0.2,False,True,219,0.45662100456621,1.22201299629685,67,6.7400756734701535,0.5799086757990868,221,0.5113122171945701,1.751627128935231,36,26.947380271689802,0.6018099547511312,False,1.849506568753641
"topk,wconly,cons22",4,-999999.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,297,0.5151515151515151,1.5759181659246855,50,23.283849023365804,0.5723905723905723,False,1.8490723283541306
"wconly,topk,cons22",4,-999999.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,297,0.5151515151515151,1.5759181659246855,50,23.283849023365804,0.5723905723905723,False,1.8490723283541306
"struct,cons32",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"topk,cons32,struct",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"topk,struct,cons32",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"struct,topk,cons32",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"struct,cons32,topk",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"struct,cons22,cons32",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"struct,cons32,cons22",5,0.0,False,True,231,0.45021645021645024,1.1544411638708771,70,5.017518210478003,0.5627705627705628,337,0.486646884272997,1.3398177479315585,60,16.969142662175546,0.5727002967359051,False,1.8479855807813301
"topk,wconly,cons22",4,0.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,289,0.5155709342560554,1.5896199716434485,49,23.184901028418352,0.5674740484429066,False,1.8436129722819738
"wconly,topk,cons22",4,0.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,289,0.5155709342560554,1.5896199716434485,49,23.184901028418352,0.5674740484429066,False,1.8436129722819738
"topk,cons22,wconly",4,-999999.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,297,0.5151515151515151,1.5702505615150113,50,23.054712918261117,0.5723905723905723,False,1.8434047239444564
"cons32,wconly",8,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,333,0.5015015015015015,1.55432870384749,46,27.131421370670417,0.5585585585585585,False,1.8423760819825603
"cons22,wconly,cons32",8,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,333,0.5015015015015015,1.55432870384749,46,27.131421370670417,0.5585585585585585,False,1.8423760819825603
"cons22,cons32,wconly",8,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,333,0.5015015015015015,1.55432870384749,46,27.131421370670417,0.5585585585585585,False,1.8423760819825603
"cons32,wconly,cons22",8,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,333,0.5015015015015015,1.55432870384749,46,27.131421370670417,0.5585585585585585,False,1.8423760819825603
"cons32,cons22,wconly",8,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,333,0.5015015015015015,1.55432870384749,46,27.131421370670417,0.5585585585585585,False,1.8423760819825603
"wconly,cons22",5,0.0,False,True,223,0.45739910313901344,1.2041502827541566,69,6.307694364988076,0.57847533632287,287,0.5156794425087108,1.5883725958066723,42,24.416074339704316,0.5609756097560976,False,1.8386799698562772
"topk,cons22,wconly",4,0.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,289,0.5155709342560554,1.5837927643748595,49,22.955764923313666,0.5674740484429066,False,1.8377857650133849
"topk,wconly,cons32",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,277,0.48736462093862815,1.522083192616516,41,24.303421690497494,0.5703971119133574,False,1.837411476257211
"wconly,topk,cons32",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,277,0.48736462093862815,1.522083192616516,41,24.303421690497494,0.5703971119133574,False,1.837411476257211
"wconly,cons32,topk",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,277,0.48736462093862815,1.522083192616516,41,24.303421690497498,0.5703971119133574,False,1.837411476257211
"wconly,cons22,topk",4,0.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,289,0.5155709342560554,1.5833896907750333,49,22.93991535584889,0.5674740484429066,False,1.8373826914135587
"wconly,cons22,topk",4,-999999.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,297,0.5151515151515151,1.5609905204472656,50,22.680337857829784,0.5723905723905723,False,1.8341446828767105
"topk,cons32,wconly",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,277,0.48736462093862815,1.5171609182627142,41,24.07428558539281,0.5703971119133574,False,1.8324892019034091
"cons22,topk,wconly",5,0.2,False,True,219,0.4520547945205479,1.1974750817624773,67,6.018904075506391,0.5799086757990868,234,0.5128205128205128,1.76312585769651,36,28.555758611335385,0.5726495726495726,False,1.8303515541411084
"cons22,wconly,topk",5,0.2,False,True,219,0.4520547945205479,1.1974750817624773,67,6.018904075506391,0.5799086757990868,234,0.5128205128205128,1.76312585769651,36,28.555758611335385,0.5726495726495726,False,1.8303515541411084
"cons32,topk",6,0.2,False,True,236,0.4533898305084746,1.2111625810701085,75,6.91543351644143,0.5805084745762712,247,0.4939271255060729,1.5830634969563622,38,23.753161773857645,0.5910931174089069,False,1.8288599900555655
"cons22,topk,cons32",6,0.2,False,True,236,0.4533898305084746,1.2111625810701085,75,6.91543351644143,0.5805084745762712,247,0.4939271255060729,1.5830634969563622,38,23.753161773857645,0.5910931174089069,False,1.8288599900555655
"cons22,cons32,topk",6,0.2,False,True,236,0.4533898305084746,1.2111625810701085,75,6.91543351644143,0.5805084745762712,247,0.4939271255060729,1.5830634969563622,38,23.753161773857645,0.5910931174089069,False,1.8288599900555655
"cons32,topk,cons22",6,0.2,False,True,236,0.4533898305084746,1.2111625810701085,75,6.91543351644143,0.5805084745762712,247,0.4939271255060729,1.5830634969563622,38,23.753161773857645,0.5910931174089069,False,1.8288599900555655
"cons32,cons22,topk",6,0.2,False,True,236,0.4533898305084746,1.2111625810701085,75,6.91543351644143,0.5805084745762712,247,0.4939271255060729,1.5830634969563622,38,23.753161773857645,0.5910931174089069,False,1.8288599900555655
"cons22,topk",5,0.2,False,True,219,0.4520547945205479,1.1974750817624773,67,6.018904075506391,0.5799086757990868,221,0.5113122171945701,1.7630653820205497,36,27.179977956473316,0.6018099547511312,False,1.8272744872132627
"wconly,cons32",6,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,325,0.5015384615384615,1.4958714365814636,46,23.38494020631812,0.5507692307692308,False,1.8245582471785846
"wconly,cons22,cons32",6,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,325,0.5015384615384615,1.4958714365814636,46,23.38494020631812,0.5507692307692308,False,1.8245582471785846
"wconly,cons32,cons22",6,0.0,False,True,236,0.4576271186440678,1.1903556502320625,71,6.241422570241951,0.5635593220338984,325,0.5015384615384615,1.4958714365814636,46,23.38494020631812,0.5507692307692308,False,1.8245582471785846
"topk,wconly,cons32",8,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,272,0.4852941176470588,1.51105286368174,41,23.466286758623603,0.5661764705882353,False,1.8222401407392963
"wconly,topk,cons32",8,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,272,0.4852941176470588,1.51105286368174,41,23.466286758623603,0.5661764705882353,False,1.8222401407392963
"wconly,cons32,topk",8,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,272,0.4852941176470588,1.51105286368174,41,23.466286758623603,0.5661764705882353,False,1.8222401407392963
"topk,cons32,wconly",8,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,272,0.4852941176470588,1.5060626978369627,41,23.237150653518917,0.5661764705882353,False,1.817249974894519
"topk,wconly,cons32",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,251,0.50199203187251,1.6829729892020082,40,26.774725043597677,0.5577689243027888,False,1.815888305291504
"wconly,topk,cons32",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,251,0.50199203187251,1.6829729892020082,40,26.774725043597677,0.5577689243027888,False,1.815888305291504
"wconly,cons32,topk",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,251,0.50199203187251,1.6829729892020082,40,26.774725043597677,0.5577689243027888,False,1.815888305291504
"topk,wconly,cons22",999,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,256,0.5,1.6279485134176521,36,26.94920427756547,0.58203125,False,1.812327917245499
"wconly,topk,cons22",999,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,256,0.5,1.6279485134176521,36,26.94920427756547,0.58203125,False,1.812327917245499
"wconly,cons22,topk",999,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,256,0.5,1.6279485134176521,36,26.94920427756547,0.58203125,False,1.812327917245499
"cons32,topk,wconly",999,0.2,False,True,247,0.4493927125506073,1.192284191992421,76,6.700975684250916,0.5951417004048583,277,0.48736462093862815,1.524779686717891,41,24.30688327017633,0.5703971119133574,False,1.8105785456887826
"cons32,wconly,topk",999,0.2,False,True,247,0.4493927125506073,1.192284191992421,76,6.700975684250916,0.5951417004048583,277,0.48736462093862815,1.524779686717891,41,24.30688327017633,0.5703971119133574,False,1.8105785456887826
"topk,cons32,wconly",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,251,0.50199203187251,1.6771281571679675,40,26.54558893849299,0.5577689243027888,False,1.8100434732574633
"cons32,struct",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons32,topk,struct",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons32,struct,topk",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons22,cons32,struct",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons22,struct,cons32",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons32,cons22,struct",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"cons32,struct,cons22",5,0.0,False,True,231,0.4458874458874459,1.12218758027713,70,3.984366333462292,0.5627705627705628,337,0.486646884272997,1.341796642299171,60,16.988459644623845,0.5727002967359051,False,1.8090528828971866
"topk,cons22,wconly",999,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,256,0.5,1.6226093696311106,36,26.720068172460785,0.58203125,False,1.8069887734589574
"cons22,wconly",5,0.0,False,True,223,0.452914798206278,1.1700494708453373,69,5.274542487972367,0.57847533632287,287,0.5156794425087108,1.5925412732782143,42,24.451240889617388,0.5609756097560976,False,1.799779225553529
"topk,wconly,cons22",8,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,251,0.49800796812749004,1.6175557132325085,36,26.11206934569158,0.5776892430278885,False,1.7979510533153356
"wconly,topk,cons22",8,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,251,0.49800796812749004,1.6175557132325085,36,26.11206934569158,0.5776892430278885,False,1.7979510533153356
"wconly,cons22,topk",8,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,251,0.49800796812749004,1.6175557132325085,36,26.11206934569158,0.5776892430278885,False,1.7979510533153356
"topk,cons22",999,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,239,0.497907949790795,1.6159708526456462,36,25.29293017548717,0.6108786610878661,False,1.796166156055083
"cons32,topk,wconly",8,0.2,False,True,247,0.4493927125506073,1.192284191992421,76,6.700975684250916,0.5951417004048583,272,0.4852941176470588,1.5137305799046936,41,23.46974833830243,0.5661764705882353,False,1.7953884322924465
"cons32,wconly,topk",8,0.2,False,True,247,0.4493927125506073,1.192284191992421,76,6.700975684250916,0.5951417004048583,272,0.4852941176470588,1.5137305799046936,41,23.46974833830243,0.5661764705882353,False,1.7953884322924465
"cons22,topk,wconly",4,0.0,False,True,202,0.45544554455445546,1.1840405579853424,61,5.130706424348902,0.5594059405940595,289,0.5155709342560554,1.5877607641524836,49,22.97508190576196,0.5674740484429066,False,1.7938342797588476
"cons22,wconly,topk",4,0.0,False,True,202,0.45544554455445546,1.1840405579853424,61,5.130706424348902,0.5594059405940595,289,0.5155709342560554,1.5877607641524836,49,22.97508190576196,0.5674740484429066,False,1.7938342797588476
"topk,cons22,wconly",8,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,251,0.49800796812749004,1.6121365980738473,36,25.882933240586894,0.5776892430278885,False,1.7925319381566744
"cons22,topk,wconly",4,-999999.0,False,True,202,0.45544554455445546,1.1840405579853424,61,5.130706424348902,0.5594059405940595,297,0.5151515151515151,1.5651115674523932,50,22.71550440774285,0.5723905723905723,False,1.7903462448496765
"cons22,wconly,topk",4,-999999.0,False,True,202,0.45544554455445546,1.1840405579853424,61,5.130706424348902,0.5594059405940595,297,0.5151515151515151,1.5651115674523932,50,22.71550440774285,0.5723905723905723,False,1.7903462448496765
"cons32,wconly",6,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,325,0.5015384615384615,1.4990786758054226,46,23.420106756231192,0.5507692307692308,False,1.7871999740144129
"cons22,wconly,cons32",6,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,325,0.5015384615384615,1.4990786758054226,46,23.420106756231196,0.5507692307692308,False,1.7871999740144129
"cons22,cons32,wconly",6,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,325,0.5015384615384615,1.4990786758054226,46,23.420106756231192,0.5507692307692308,False,1.7871999740144129
"cons32,wconly,cons22",6,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,325,0.5015384615384615,1.4990786758054226,46,23.420106756231192,0.5507692307692308,False,1.7871999740144129
"cons32,cons22,wconly",6,0.0,False,True,236,0.4533898305084746,1.158264714115118,71,5.20827069322624,0.5635593220338984,325,0.5015384615384615,1.4990786758054226,46,23.420106756231192,0.5507692307692308,False,1.7871999740144129
"cons32,topk,wconly",5,0.2,False,True,223,0.4484304932735426,1.1791806801058975,67,5.585100910769772,0.5695067264573991,251,0.50199203187251,1.6871381679812953,40,26.778186623276504,0.5577689243027888,False,1.7871638983792977
"cons32,wconly,topk",5,0.2,False,True,223,0.4484304932735426,1.1791806801058975,67,5.585100910769772,0.5695067264573991,251,0.50199203187251,1.6871381679812953,40,26.778186623276504,0.5577689243027888,False,1.7871638983792977
"cons22,topk,wconly",999,0.2,False,True,243,0.45267489711934156,1.2088731913765671,72,7.134778848987536,0.6049382716049383,256,0.5,1.6314515149737012,36,26.9526658572443,0.58203125,False,1.7856745005889514
"cons22,wconly,topk",999,0.2,False,True,243,0.45267489711934156,1.2088731913765671,72,7.134778848987536,0.6049382716049383,256,0.5,1.6314515149737012,36,26.9526658572443,0.58203125,False,1.7856745005889514
"wconly,cons22",4,-999999.0,False,True,201,0.4626865671641791,1.2354111228637439,60,6.463858301364612,0.5621890547263682,283,0.5265017667844523,1.5510155456768893,47,21.058361665421984,0.5618374558303887,False,1.784803336437896
"topk,wconly,cons32",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,322,0.5093167701863354,1.3876914233166684,57,16.117902455939905,0.5434782608695652,False,1.7802113112160407
"wconly,topk,cons32",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,322,0.5093167701863354,1.3876914233166684,57,16.117902455939905,0.5434782608695652,False,1.7802113112160407
"topk,cons22",4,-999999.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,289,0.5086505190311419,1.5184981668739648,50,20.763179210621683,0.5882352941176471,False,1.7786503370626634
"cons22,topk",999,0.2,False,True,243,0.45267489711934156,1.2088731913765671,72,7.134778848987536,0.6049382716049383,239,0.497907949790795,1.6251767686957919,36,25.525527860270685,0.6108786610878661,False,1.7752156538926318
"topk,cons32,wconly",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,322,0.5093167701863354,1.382179905737746,57,15.888766350835223,0.5434782608695652,False,1.7746997936371183
"topk,cons22",4,0.0,False,True,202,0.4603960396039604,1.222059052918494,61,6.163858301364613,0.5594059405940595,281,0.5088967971530249,1.5307022504542245,49,20.664231215674228,0.5836298932384342,False,1.7713469768866892
"cons22,topk,wconly",8,0.2,False,True,243,0.45267489711934156,1.2088731913765671,72,7.134778848987536,0.6049382716049383,251,0.49800796812749004,1.6210539872305856,36,26.115530925370404,0.5776892430278885,False,1.7712929091008158
"cons22,wconly,topk",8,0.2,False,True,243,0.45267489711934156,1.2088731913765671,72,7.134778848987536,0.6049382716049383,251,0.49800796812749004,1.6210539872305856,36,26.115530925370404,0.5776892430278885,False,1.7712929091008158
"wconly,cons32,topk",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,322,0.5093167701863354,1.3731748878435348,57,15.514391290403884,0.5434782608695652,False,1.7656947757429071
"topk,cons32",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,238,0.5,1.672931992613146,38,25.16980828363092,0.5840336134453782,False,1.7618632449576221
"topk,cons22,cons32",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,238,0.5,1.672931992613146,38,25.16980828363092,0.5840336134453782,False,1.7618632449576221
"topk,cons32,cons22",5,0.2,False,True,223,0.452914798206278,1.20310165593192,67,6.306272508733533,0.5695067264573991,238,0.5,1.672931992613146,38,25.16980828363092,0.5840336134453782,False,1.7618632449576221
"topk,cons32",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,260,0.4846153846153846,1.506687378045239,38,22.647147588419198,0.5961538461538461,False,1.7565171890394469
"topk,cons22,cons32",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,260,0.4846153846153846,1.506687378045239,38,22.647147588419198,0.5961538461538461,False,1.7565171890394469
"topk,cons32,cons22",999,0.2,False,True,247,0.4534412955465587,1.2137164506703215,76,7.422147282214679,0.5951417004048583,260,0.4846153846153846,1.506687378045239,38,22.647147588419198,0.5961538461538461,False,1.7565171890394469
"topk,cons22",8,0.2,False,True,243,0.4567901234567901,1.2307991569142667,72,7.855950446951298,0.6049382716049383,237,0.4936708860759494,1.5814473956710775,36,23.87533162691342,0.6075949367088608,False,1.7531685716508232
"wconly,struct,cons32",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,325,0.5046153846153846,1.36271838502177,57,15.48140580085979,0.5384615384615384,False,1.7458355017792406
"struct,wconly,cons32",4,-999999.0,False,True,204,0.46078431372549017,1.2123177200757214,61,5.9571561959801596,0.553921568627451,325,0.5046153846153846,1.36271838502177,57,15.48140580085979,0.5384615384615384,False,1.7458355017792406
"cons22,wconly",4,-999999.0,False,True,201,0.4577114427860697,1.196920770666326,60,5.430706424348902,0.5621890547263682,283,0.5265017667844523,1.5553154665679687,47,21.093528215335056,0.5618374558303887,False,1.7406626563753385
