ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
SPXW,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr0.550_maxday1,4362,4797,779,4.99011893983759,False,58,0.4482758620689655,1.3541666666666667,3.4000000000000012,0.058620689655172434,-2.099999999999999,0.2413793103448276,58,0.4482758620689655,-0.3,-2.099999999999999,2.5,0.7352941176470585,6,0.6666666666666666,7,0.42857142857142855,1.25,0.2999999999999999,0.04285714285714284,-0.9000000000000001,0.14285714285714285,7,0.42857142857142855,-0.3,-0.9000000000000001,0.8999999999999999,3.000000000000001,7,1.0
SPXW,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.200_maxday1,5225,4713,616,2.6405124895243435,False,126,0.3412698412698413,0.8634538152610443,-3.3999999999999995,-0.02698412698412698,-6.9999999999999964,0.06349206349206349,126,0.3412698412698413,-0.3,-6.9999999999999964,2.5,-0.735294117647059,19,0.3333333333333333,19,0.05263157894736842,0.0925925925925926,-4.8999999999999995,-0.25789473684210523,-4.899999999999999,0.0,19,0.05263157894736842,-0.3,-4.899999999999999,-0.7,0.14285714285714288,19,0.0
SPXW,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.500_maxday2,6003,4551,793,5.9414199459681,False,201,0.43781094527363185,1.297935103244838,10.100000000000001,0.05024875621890548,-3.100000000000019,0.7412935323383084,113,0.6371681415929203,0.2,-3.1000000000000068,5.0,0.495049504950495,29,0.6666666666666666,37,0.2972972972972973,0.7051282051282052,-2.2999999999999994,-0.062162162162162145,-3.299999999999999,0.8648648648648649,20,0.4,-0.3,-3.3,3.4000000000000004,-1.478260869565218,37,0.0
SPXW,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.400_maxday1,6817,4530,793,5.839077850667832,False,125,0.464,1.4427860696517412,8.899999999999995,0.07119999999999996,-3.700000000000003,0.376,125,0.464,-0.3,-3.700000000000003,2.5,0.2808988764044945,19,0.8333333333333334,19,0.42105263157894735,1.2121212121212124,0.7000000000000002,0.036842105263157905,-1.8000000000000003,0.42105263157894735,19,0.42105263157894735,-0.3,-1.8000000000000003,2.5,3.5714285714285707,19,1.0
SPXW,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr0.336_maxday2,7669,4471,783,6.313656686411146,False,244,0.430327868852459,1.2589928057553956,10.799999999999999,0.04426229508196721,-2.5999999999999988,0.4098360655737705,123,0.6666666666666666,0.2,-2.2,5.0,0.462962962962963,37,0.8333333333333334,40,0.325,0.8024691358024691,-1.5999999999999999,-0.039999999999999994,-2.2,0.425,20,0.5,-0.19999999999999998,-2.2,3.4000000000000004,-2.1250000000000004,40,0.0
SPXW,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr0.502_maxday2,8317,4606,736,4.887962042007025,False,117,0.42735042735042733,1.243781094527363,4.899999999999998,0.04188034188034186,-4.199999999999997,0.41025641025641024,77,0.5584415584415584,0.2,-4.1999999999999975,5.0,1.0204081632653066,11,0.6666666666666666,21,0.3333333333333333,0.8333333333333335,-0.6999999999999997,-0.03333333333333332,-1.1,0.2857142857142857,14,0.35714285714285715,-0.3,-1.1,2.6000000000000005,-3.7142857142857166,21,0.0
QQQ,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr0.550_maxday3,3973,4517,692,4.381853580690774,False,60,0.43333333333333335,1.2745098039215685,2.800000000000001,0.04666666666666668,-4.399999999999999,0.8333333333333334,41,0.5121951219512195,0.2,-4.3999999999999995,4.2,1.4999999999999996,7,0.6666666666666666,9,0.3333333333333333,0.8333333333333333,-0.29999999999999993,-0.033333333333333326,-0.8999999999999999,1.0,7,0.2857142857142857,-0.3,-0.6,0.2999999999999999,-0.9999999999999998,9,0.0
QQQ,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.500_maxday1,4769,4413,550,3.113845822857676,False,126,0.3412698412698413,0.8634538152610443,-3.3999999999999986,-0.02698412698412697,-6.299999999999998,0.05555555555555555,126,0.3412698412698413,-0.3,-6.299999999999998,2.5,-0.7352941176470591,19,0.6666666666666666,19,0.21052631578947367,0.44444444444444453,-2.4999999999999996,-0.13157894736842102,-2.5,0.15789473684210525,19,0.21052631578947367,-0.3,-2.5,1.7,-0.68,19,0.0
QQQ,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.420_maxday3,5523,4209,765,6.141005765664433,False,329,0.41033434650455924,1.170304541572134,9.822705242753672,0.02985624693846101,-3.877294757246326,0.42249240121580545,119,0.42857142857142855,-0.09999999999999998,-3.6772947572463264,7.5,0.7635371127045515,46,1.0,63,0.3492063492063492,0.8943089430894309,-1.3000000000000005,-0.02063492063492064,-6.199999999999999,0.5873015873015873,22,0.3181818181818182,-0.09999999999999998,-5.199999999999999,5.1000000000000005,-3.923076923076922,63,0.0
QQQ,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.300_maxday1,6319,4178,637,5.906296180913161,False,125,0.448,1.3526570048309177,7.3,0.0584,-1.9999999999999982,0.424,125,0.448,-0.3,-1.9999999999999982,2.5,0.3424657534246575,19,0.8333333333333334,18,0.5,1.5146489778273198,1.3895522401337634,0.07719734667409797,-0.8104477598662367,0.5555555555555556,18,0.5,-0.1052238799331183,-0.8104477598662367,2.5,1.7991407071959675,18,1.0
QQQ,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr0.328_maxday1,7122,4012,711,5.459829082579361,False,120,0.44166666666666665,1.2979876736384957,5.989552240133763,0.04991293533444803,-2.299999999999997,0.49166666666666664,120,0.44166666666666665,-0.3,-2.299999999999997,2.5,0.41739347112600994,18,0.6666666666666666,20,0.3,0.7142857142857144,-1.2,-0.06,-1.7,0.55,20,0.3,-0.3,-1.7,2.5,-2.0833333333333335,20,0.0
QQQ,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr0.300_maxday3,7746,4099,619,4.457172523888689,False,359,0.3816155988857939,1.0223656492512583,1.4895522401337626,0.004149170585330815,-5.599999999999994,0.3593314763231198,121,0.3305785123966942,-0.09999999999999998,-5.399999999999999,7.5,5.035070135792281,54,0.6666666666666666,57,0.38596491228070173,1.0476190476190474,0.5000000000000002,0.008771929824561408,-2.8,0.03508771929824561,20,0.4,-0.09999999999999998,-2.8,4.6000000000000005,9.199999999999998,57,1.0
SPY,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr0.509_maxday2,4331,4822,779,6.1394357750453965,False,99,0.494949494949495,1.633756388965735,9.352091888670621,0.09446557463303658,-2.2000000000000064,0.42424242424242425,72,0.5972222222222222,0.2,-2.1000000000000014,5.0,0.5346397425860556,11,0.6666666666666666,12,0.08333333333333333,0.15151515151515155,-2.7999999999999994,-0.23333333333333328,-2.8,0.25,10,0.1,-0.3,-2.8000000000000003,-0.7,0.25000000000000006,12,0.0
