ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
QQQ,20260325,202603,11:45,705,zero_dte,PUT,0.45928683116555874,-0.055204746838354385,0.45928683116555874,0.5,-0.6,-0.6,thr0.450_maxday1,202603
QQQ,20260330,202603,13:00,780,zero_dte,CALL,0.4549676624817132,0.4549676624817132,0.23686021677626526,-0.6,0.5,-0.6,thr0.450_maxday1,202603
QQQ,20260402,202604,10:20,620,zero_dte,CALL,0.4519214113892467,0.4519214113892467,-0.36085988068728936,0.5,-0.6,0.5,thr0.300_maxday1,202604
QQQ,20260406,202604,10:10,610,zero_dte,PUT,0.3075746415283491,0.008569130606999773,0.3075746415283491,-0.540697669583182,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260407,202604,11:05,665,zero_dte,CALL,0.3665923996137963,0.3665923996137963,-0.570805213688633,0.5,-0.6,0.5,thr0.300_maxday1,202604
QQQ,20260408,202604,11:40,700,zero_dte,PUT,0.33395913821297524,-0.5280547436068165,0.33395913821297524,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260410,202604,10:10,610,zero_dte,PUT,0.32915362327570785,-0.42021232635033756,0.32915362327570785,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260413,202604,10:00,600,zero_dte,PUT,0.3178524980542252,-0.2858340665259974,0.3178524980542252,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260414,202604,11:25,685,zero_dte,PUT,0.34803514177161726,-0.4900206860087933,0.34803514177161726,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260416,202604,10:45,645,zero_dte,PUT,0.32550563602803445,-0.31546548584113837,0.32550563602803445,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260417,202604,10:00,600,zero_dte,PUT,0.34147958362997766,-0.06763289026443652,0.34147958362997766,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260420,202604,10:00,600,zero_dte,PUT,0.4419438499875122,-0.17531509200454648,0.4419438499875122,-0.6,0.5,0.5,thr0.300_maxday1,202604
QQQ,20260421,202604,10:00,600,zero_dte,PUT,0.3259024073195578,-0.4427361011774864,0.3259024073195578,-0.6,0.5,0.5,thr0.300_maxday1,202604
QQQ,20260422,202604,10:15,615,zero_dte,PUT,0.36400962680060867,-0.33186000024555234,0.36400962680060867,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260423,202604,10:00,600,zero_dte,PUT,0.43493839631337355,-0.3919056617757621,0.43493839631337355,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260424,202604,10:00,600,zero_dte,PUT,0.314475184952087,-0.3422974905425288,0.314475184952087,0.5,-0.6,-0.6,thr0.300_maxday1,202604
QQQ,20260427,202604,10:05,605,zero_dte,PUT,0.3019516227040686,0.15472921964103772,0.3019516227040686,-0.6,-0.5058139478470456,-0.5058139478470456,thr0.300_maxday1,202604
QQQ,20260428,202604,10:00,600,zero_dte,PUT,0.3061260107601191,0.16247111983817789,0.3061260107601191,-0.6,0.5,0.5,thr0.300_maxday1,202604
QQQ,20260429,202604,10:25,625,zero_dte,PUT,0.39566600369502325,-0.3284103361493331,0.39566600369502325,-0.191919167593248,0.13411079568341444,0.13411079568341444,thr0.300_maxday1,202604
QQQ,20260430,202604,13:10,790,zero_dte,CALL,0.30115299462587347,0.30115299462587347,-0.06350980358474338,0.5,-0.6,0.5,thr0.300_maxday1,202604
QQQ,20260504,202605,12:25,745,zero_dte,CALL,0.4252540470704213,0.4252540470704213,-0.21852067994235097,0.5,-0.6,0.5,thr0.400_maxday1,202605
QQQ,20260506,202605,12:15,735,zero_dte,CALL,0.4120949709702088,0.4120949709702088,-0.4530786500597279,-0.6,0.5,-0.6,thr0.400_maxday1,202605
QQQ,20260512,202605,11:55,715,zero_dte,PUT,0.4184783400493054,-0.22727455149890172,0.4184783400493054,-0.6,0.5,0.5,thr0.400_maxday1,202605
QQQ,20260515,202605,12:25,745,zero_dte,CALL,0.4355421409077795,0.4355421409077795,-0.3555425210461107,0.5,-0.6,0.5,thr0.400_maxday1,202605
QQQ,20260519,202605,13:45,825,zero_dte,CALL,0.4155995117501211,0.4155995117501211,-0.23175972855042776,-0.6,0.5,-0.6,thr0.400_maxday1,202605
QQQ,20260527,202605,10:25,625,zero_dte,CALL,0.41905825467130847,0.41905825467130847,-0.225565034201698,-0.6,-0.6,-0.6,thr0.400_maxday1,202605
QQQ,20260529,202605,14:20,860,zero_dte,PUT,0.4204497102947992,-0.2049553232560924,0.4204497102947992,0.5,-0.6,-0.6,thr0.400_maxday1,202605
QQQ,20260601,202606,10:00,600,zero_dte,CALL,0.1430305776502862,0.1430305776502862,-0.19062702510950885,0.5,-0.6,0.5,thr-0.061_maxday1,202606
QQQ,20260602,202606,10:00,600,zero_dte,CALL,0.3939761960768907,0.3939761960768907,-0.4379592257398836,0.5,-0.6,0.5,thr-0.061_maxday1,202606
QQQ,20260603,202606,12:35,755,zero_dte,CALL,0.1175122232969723,0.1175122232969723,-0.5081761792115276,0.5,-0.6,0.5,thr-0.061_maxday1,202606
QQQ,20260604,202606,10:05,605,zero_dte,PUT,0.4068521843560783,-0.4494840378214226,0.4068521843560783,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260605,202606,10:00,600,zero_dte,PUT,0.18633096255811077,0.13465568272756218,0.18633096255811077,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260608,202606,10:00,600,zero_dte,PUT,-0.02549651522758983,-0.20566357416281464,-0.02549651522758983,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260609,202606,10:20,620,zero_dte,CALL,0.07981972241969292,0.07981972241969292,-0.15797869104807472,-0.6,0.5,-0.6,thr-0.061_maxday1,202606
QQQ,20260610,202606,10:35,635,zero_dte,CALL,-0.034422705253678035,-0.034422705253678035,-0.2735412327815752,-0.6,0.5,-0.6,thr-0.061_maxday1,202606
QQQ,20260611,202606,10:55,655,zero_dte,CALL,0.20982022115543184,0.20982022115543184,-0.26144968217641407,0.5,-0.6,0.5,thr-0.061_maxday1,202606
QQQ,20260612,202606,10:10,610,zero_dte,PUT,0.4116945422234505,-0.10502193250662327,0.4116945422234505,-0.6,0.5,0.5,thr-0.061_maxday1,202606
QQQ,20260615,202606,10:05,605,zero_dte,PUT,0.3689737501206127,-0.5692011590843636,0.3689737501206127,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260616,202606,10:10,610,zero_dte,CALL,0.4646145836738553,0.4646145836738553,-0.37204685511504587,-0.6,0.5,-0.6,thr-0.061_maxday1,202606
QQQ,20260617,202606,10:00,600,zero_dte,CALL,0.1703287690526881,0.1703287690526881,0.16372790404807017,-0.14250617632968732,-0.2815249307869484,-0.14250617632968732,thr-0.061_maxday1,202606
QQQ,20260618,202606,10:25,625,zero_dte,CALL,0.2915994390633942,0.2915994390633942,-0.1365099436127445,-0.6,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260622,202606,10:00,600,zero_dte,PUT,0.18862601968639017,-0.16226047940679317,0.18862601968639017,-0.6,0.5,0.5,thr-0.061_maxday1,202606
QQQ,20260623,202606,10:20,620,zero_dte,PUT,0.3607159882046944,-0.34654604873940476,0.3607159882046944,-0.6,0.5,0.5,thr-0.061_maxday1,202606
QQQ,20260624,202606,10:20,620,zero_dte,CALL,0.05050447627733517,0.05050447627733517,-0.135141069009758,0.5,-0.6,0.5,thr-0.061_maxday1,202606
QQQ,20260626,202606,10:20,620,zero_dte,PUT,0.1658765092192127,0.07642680898461124,0.1658765092192127,-0.6,0.5,0.5,thr-0.061_maxday1,202606
QQQ,20260629,202606,11:30,690,zero_dte,PUT,0.04334878411564427,-0.24172757839749298,0.04334878411564427,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
QQQ,20260630,202606,10:20,620,zero_dte,PUT,0.342712623669844,-0.2947718931335064,0.342712623669844,0.5,-0.6,-0.6,thr-0.061_maxday1,202606
