ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,12:10,730,zero_dte,PUT,0.4513976202952208,-0.37696341167538466,0.4513976202952208,0.5,0.5,0.5,thr0.450_maxday1,202601
SPXW,20260105,202601,12:40,760,zero_dte,PUT,0.5039025278747165,-0.4925523384803045,0.5039025278747165,-0.6,0.5,0.5,thr0.450_maxday1,202601
SPXW,20260106,202601,12:10,730,zero_dte,PUT,0.4580396702508535,-0.4037459404736069,0.4580396702508535,0.5,-0.6,-0.6,thr0.450_maxday1,202601
SPXW,20260113,202601,14:15,855,zero_dte,PUT,0.4751846193933091,-0.5713292892877423,0.4751846193933091,-0.6,-0.6,-0.6,thr0.450_maxday1,202601
SPXW,20260122,202601,11:45,705,zero_dte,PUT,0.488354900357238,-0.5204102940879897,0.488354900357238,-0.6,-0.6,-0.6,thr0.450_maxday1,202601
SPXW,20260129,202601,12:50,770,zero_dte,CALL,0.497863808598839,0.497863808598839,-0.49373724762723026,0.5,-0.6,0.5,thr0.450_maxday1,202601
SPXW,20260130,202601,12:40,760,zero_dte,PUT,0.46051499427480186,-0.5791934991478359,0.46051499427480186,-0.6,0.5,0.5,thr0.450_maxday1,202601
SPXW,20260302,202603,12:50,770,zero_dte,CALL,0.3213484448199735,0.3213484448199735,-0.21972587731425539,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.3415675462183592,0.3415675462183592,-0.3227807037713397,0.5,-0.6,0.5,thr0.300_maxday1,202603
SPXW,20260305,202603,10:35,635,zero_dte,CALL,0.31567931572097124,0.31567931572097124,-0.12582330096762037,-0.6,-0.6,-0.6,thr0.300_maxday1,202603
SPXW,20260306,202603,10:10,610,zero_dte,CALL,0.36883963796632635,0.36883963796632635,-0.2233529914165496,0.5,-0.6,0.5,thr0.300_maxday1,202603
SPXW,20260309,202603,11:00,660,zero_dte,CALL,0.4111887732271706,0.4111887732271706,-0.3193913602620955,0.5,-0.6,0.5,thr0.300_maxday1,202603
SPXW,20260311,202603,13:20,800,zero_dte,CALL,0.38654028916596617,0.38654028916596617,-0.06414384164287225,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260312,202603,10:20,620,zero_dte,PUT,0.4198612602579965,0.28632816548979595,0.4198612602579965,-0.6,0.5,0.5,thr0.300_maxday1,202603
SPXW,20260313,202603,10:45,645,zero_dte,CALL,0.3245218153366949,0.3245218153366949,-0.06629339985060843,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260316,202603,10:55,655,zero_dte,PUT,0.40638297353085506,-0.5139573226554138,0.40638297353085506,-0.6,0.5,0.5,thr0.300_maxday1,202603
SPXW,20260318,202603,13:50,830,zero_dte,CALL,0.3296845988955564,0.3296845988955564,-0.0033392451130389127,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260319,202603,11:10,670,zero_dte,CALL,0.30896821818211223,0.30896821818211223,-0.026893682533595267,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260323,202603,12:30,750,zero_dte,CALL,0.32486547153881046,0.32486547153881046,0.11167244434600399,0.5,-0.6,0.5,thr0.300_maxday1,202603
SPXW,20260324,202603,12:40,760,zero_dte,CALL,0.3544785050354083,0.3544785050354083,-0.18071752172129865,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260326,202603,13:05,785,zero_dte,CALL,0.34602490619929643,0.34602490619929643,-0.011010777953230765,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260327,202603,10:30,630,zero_dte,CALL,0.33358845459331093,0.33358845459331093,-0.532537932147559,0.5,-0.6,0.5,thr0.300_maxday1,202603
SPXW,20260330,202603,14:05,845,zero_dte,CALL,0.3271444334954895,0.3271444334954895,-0.5431378987413814,-0.6,0.5,-0.6,thr0.300_maxday1,202603
SPXW,20260408,202604,10:20,620,zero_dte,PUT,0.5120619371720871,-0.5820441865914157,0.5120619371720871,-0.6,0.5,0.5,thr0.502_maxday1,202604
SPXW,20260413,202604,11:05,665,zero_dte,PUT,0.5025090582771435,-0.3780897138282108,0.5025090582771435,0.5,-0.6,-0.6,thr0.502_maxday1,202604
SPXW,20260420,202604,10:25,625,zero_dte,PUT,0.5104323001332775,-0.369909913686643,0.5104323001332775,-0.6,0.5,0.5,thr0.502_maxday1,202604
SPXW,20260423,202604,10:10,610,zero_dte,PUT,0.5024456813543925,-0.09973034567365037,0.5024456813543925,0.5,-0.6,-0.6,thr0.502_maxday1,202604
SPXW,20260427,202604,11:15,675,zero_dte,PUT,0.5069798244540119,-0.37979623097041265,0.5069798244540119,0.5,-0.6,-0.6,thr0.502_maxday1,202604
SPXW,20260428,202604,10:00,600,zero_dte,PUT,0.5024456813543925,-0.5681309800850378,0.5024456813543925,-0.6,0.5,0.5,thr0.502_maxday1,202604
SPXW,20260429,202604,12:35,755,zero_dte,PUT,0.5034524335432334,-0.3519503014159733,0.5034524335432334,0.5,-0.6,-0.6,thr0.502_maxday1,202604
SPXW,20260504,202605,12:00,720,zero_dte,PUT,0.5269025771828714,-0.5138972438575463,0.5269025771828714,-0.6,-0.6,-0.6,thr0.500_maxday3,202605
SPXW,20260504,202605,12:40,760,zero_dte,PUT,0.6370835263095332,-0.6031271299518904,0.6370835263095332,0.5,-0.6,-0.6,thr0.500_maxday3,202605
SPXW,20260512,202605,11:35,695,zero_dte,PUT,0.5020572154163223,-0.5237082995962965,0.5020572154163223,-0.6,-0.6,-0.6,thr0.500_maxday3,202605
SPXW,20260512,202605,12:25,745,zero_dte,PUT,0.5138510835159642,-0.49193665856676116,0.5138510835159642,0.5,0.5,0.5,thr0.500_maxday3,202605
SPXW,20260515,202605,10:20,620,zero_dte,PUT,0.5012367989680259,-0.5104928564518276,0.5012367989680259,-0.6,0.5,0.5,thr0.500_maxday3,202605
SPXW,20260518,202605,11:05,665,zero_dte,PUT,0.5751899089830965,-0.5669626911886385,0.5751899089830965,-0.6,-0.6,-0.6,thr0.500_maxday3,202605
SPXW,20260518,202605,11:55,715,zero_dte,PUT,0.5117509850942175,-0.5641937887919856,0.5117509850942175,-0.6,0.5,0.5,thr0.500_maxday3,202605
SPXW,20260603,202606,10:50,650,zero_dte,PUT,0.5651918125182799,-0.5060273229389433,0.5651918125182799,-0.6,0.5,0.5,thr0.500_maxday2,202606
SPXW,20260603,202606,11:20,680,zero_dte,PUT,0.628477980286923,-0.46755298591594646,0.628477980286923,-0.6,0.5,0.5,thr0.500_maxday2,202606
SPXW,20260604,202606,10:15,615,zero_dte,PUT,0.5028242458175922,-0.566326635951591,0.5028242458175922,0.5,-0.6,-0.6,thr0.500_maxday2,202606
SPXW,20260605,202606,10:30,630,zero_dte,PUT,0.5409025448980731,-0.6452946622354757,0.5409025448980731,-0.6,0.5,0.5,thr0.500_maxday2,202606
SPXW,20260611,202606,11:10,670,zero_dte,PUT,0.5000868672123668,-0.4545448978103839,0.5000868672123668,0.5,-0.6,-0.6,thr0.500_maxday2,202606
SPXW,20260616,202606,10:20,620,zero_dte,PUT,0.5039813406536404,-0.3387780901742268,0.5039813406536404,-0.6,0.5,0.5,thr0.500_maxday2,202606
SPXW,20260626,202606,11:35,695,zero_dte,PUT,0.5178131061902661,-0.3819598045882486,0.5178131061902661,-0.6,0.5,0.5,thr0.500_maxday2,202606
QQQ,20260102,202601,10:25,625,zero_dte,PUT,0.2668998488787496,-0.3287417129745307,0.2668998488787496,-0.6,0.5,0.5,thr-0.070_maxday1,202601
QQQ,20260105,202601,10:05,605,zero_dte,PUT,0.0915724836468087,-0.458678989244548,0.0915724836468087,-0.6,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260106,202601,10:30,630,zero_dte,PUT,0.42187655902061666,-0.5573475220633075,0.42187655902061666,-0.6,0.5,0.5,thr-0.070_maxday1,202601
QQQ,20260107,202601,11:30,690,zero_dte,PUT,-0.038478086831608374,-0.36411156584483667,-0.038478086831608374,0.5,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260108,202601,10:00,600,zero_dte,CALL,0.2809254571468218,0.2809254571468218,0.17144238917053603,0.5,-0.6,0.5,thr-0.070_maxday1,202601
QQQ,20260109,202601,10:30,630,zero_dte,PUT,0.01972445436243179,-0.4686069066796365,0.01972445436243179,0.5,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260112,202601,10:10,610,zero_dte,CALL,0.05464819901889682,0.05464819901889682,-0.27130862492324315,0.5,-0.6,0.5,thr-0.070_maxday1,202601
QQQ,20260113,202601,10:45,645,zero_dte,CALL,0.08376729785411015,0.08376729785411015,-0.2751036182998169,0.5,-0.6,0.5,thr-0.070_maxday1,202601
QQQ,20260114,202601,10:00,600,zero_dte,CALL,0.2734221977938306,0.2734221977938306,0.11191794036334562,-0.6,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260115,202601,10:00,600,zero_dte,PUT,0.18671804901200384,-0.4822244697571176,0.18671804901200384,-0.6,0.5,0.5,thr-0.070_maxday1,202601
QQQ,20260116,202601,10:30,630,zero_dte,PUT,-0.029994931803832035,-0.349015606644122,-0.029994931803832035,0.5,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260120,202601,10:05,605,zero_dte,CALL,0.39509844254905474,0.39509844254905474,0.1572220535692283,-0.6,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260121,202601,10:25,625,zero_dte,CALL,-0.036846860690034934,-0.036846860690034934,-0.2642061731137135,0.5,-0.6,0.5,thr-0.070_maxday1,202601
QQQ,20260122,202601,11:25,685,zero_dte,PUT,0.15277200868722954,-0.4734896335352767,0.15277200868722954,-0.19999996821085608,-0.6,-0.6,thr-0.070_maxday1,202601
QQQ,20260123,202601,11:25,685,zero_dte,PUT,0.12178012164331162,-0.3994739527458976,0.12178012164331162,-0.6,0.5,0.5,thr-0.070_maxday1,202601
QQQ,20260126,202601,12:05,725,zero_dte,PUT,0.31755387261657786,-0.17398898222669157,0.31755387261657786,-0.6,0.5,0.5,thr-0.070_maxday1,202601
