ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPXW,20260410,202604,10:00,600,zero_dte,CALL,0.4985265657681239,0.4985265657681239,0.2247802966023065,0.5,-0.3,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,65,0,7,7,18,False,primary
SPXW,20260413,202604,10:00,600,zero_dte,PUT,0.6754247305122407,0.1141746105261042,0.6754247305122407,-0.3,0.5,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,66,0,8,8,18,False,primary
SPXW,20260414,202604,10:00,600,zero_dte,CALL,0.5302269022471457,0.5302269022471457,0.3096866519889937,0.5,-0.3,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,67,0,9,9,18,False,primary
SPXW,20260416,202604,11:15,675,zero_dte,PUT,0.4905076421861706,0.2679120964351631,0.4905076421861706,-0.3,0.5,0.5,thr0.445_maxday1,202604,675,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,68,0,10,10,18,False,primary
SPXW,20260417,202604,10:15,615,zero_dte,PUT,0.4570407226520825,0.190573368824842,0.4570407226520825,0.5,-0.3,-0.3,thr0.445_maxday1,202604,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,69,0,11,11,18,False,primary
SPXW,20260420,202604,10:00,600,zero_dte,PUT,0.6028379988322075,0.1407924333221071,0.6028379988322075,-0.3,0.5,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,70,0,12,12,18,False,primary
SPXW,20260421,202604,10:15,615,zero_dte,PUT,0.5376854276966133,0.2103511291582525,0.5376854276966133,-0.3,0.5,0.5,thr0.445_maxday1,202604,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,71,0,13,13,18,False,primary
SPXW,20260422,202604,10:30,630,zero_dte,PUT,0.4985225529690356,0.2322810345845219,0.4985225529690356,-0.3,-0.3,-0.3,thr0.445_maxday1,202604,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,72,0,14,14,18,False,primary
SPXW,20260423,202604,10:00,600,zero_dte,CALL,0.6265676499215639,0.6265676499215639,0.18409172737264,0.5,-0.3,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,73,0,14,15,18,False,primary
SPXW,20260424,202604,10:00,600,zero_dte,CALL,0.4737210126964507,0.4737210126964507,0.2147707265325154,0.5,-0.3,0.5,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,74,0,15,16,18,False,primary
SPXW,20260427,202604,10:00,600,zero_dte,PUT,0.5882429592281017,0.1763197369911949,0.5882429592281017,-0.3,-0.3,-0.3,thr0.445_maxday1,202604,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,75,0,16,17,18,False,primary
SPXW,20260429,202604,10:15,615,zero_dte,PUT,0.446801100163559,0.2878389694815773,0.446801100163559,0.5,-0.3,-0.3,thr0.445_maxday1,202604,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,76,0,18,18,18,False,primary
SPXW,20260430,202604,10:15,615,zero_dte,PUT,0.4474969523377268,0.2514270697487215,0.4474969523377268,0.5,0.5,0.5,thr0.445_maxday1,202604,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,77,0,18,19,18,False,primary
SPXW,20260501,202605,10:00,600,zero_dte,PUT,0.4685885761299712,0.2053996787596555,0.4685885761299712,-0.3,-0.3,-0.3,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,78,0,1,0,18,False,primary
SPXW,20260504,202605,10:00,600,zero_dte,PUT,-0.2636442449191638,-0.3000000119209289,-0.2636442449191638,0.5,-0.3,-0.3,thr-999.000_maxday3,202605,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,249,1,2,1,18,False,fallback_volume_pace
SPXW,20260504,202605,10:30,630,zero_dte,PUT,0.4428397841788659,0.287250281897492,0.4428397841788659,-0.3,-0.3,-0.3,thr0.406_maxday1,202605,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,79,0,2,2,18,False,primary
SPXW,20260505,202605,10:00,600,zero_dte,CALL,0.4445121085889492,0.4445121085889492,0.212750882453118,0.5,-0.3,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,80,0,3,3,18,False,primary
SPXW,20260506,202605,11:00,660,zero_dte,CALL,0.4139869443270101,0.4139869443270101,0.2251809361901421,-0.3,0.5,-0.3,thr0.406_maxday1,202605,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,81,0,4,4,18,False,primary
SPXW,20260507,202605,10:15,615,zero_dte,PUT,0.420908888383485,0.2200425615706392,0.420908888383485,0.5,-0.3,-0.3,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,82,0,5,5,18,False,primary
SPXW,20260508,202605,10:00,600,zero_dte,CALL,0.4124524080601311,0.4124524080601311,0.2429197826352615,0.5,-0.3,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,83,0,6,6,18,False,primary
SPXW,20260511,202605,10:15,615,zero_dte,PUT,0.4166773313353494,0.2907158718521059,0.4166773313353494,-0.3,0.5,0.5,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,84,0,6,7,18,False,primary
SPXW,20260512,202605,10:00,600,zero_dte,CALL,0.5536823251913633,0.5536823251913633,0.13277151019415,0.5,-0.3,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,85,0,7,8,18,False,primary
SPXW,20260513,202605,10:15,615,zero_dte,CALL,0.4127748928694126,0.4127748928694126,0.3508730421863595,0.5,-0.3,0.5,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,86,0,8,9,18,False,primary
SPXW,20260514,202605,10:15,615,zero_dte,PUT,0.5038412636808101,0.2625890269909921,0.5038412636808101,0.5,-0.3,-0.3,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,87,0,9,10,18,False,primary
SPXW,20260515,202605,10:15,615,zero_dte,CALL,0.4298947667460873,0.4298947667460873,0.3448095533065935,0.5,-0.3,0.5,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,88,0,10,11,18,False,primary
SPXW,20260518,202605,10:00,600,zero_dte,PUT,0.5520338456152598,0.2879127743572743,0.5520338456152598,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,89,0,11,12,18,False,primary
SPXW,20260519,202605,10:00,600,zero_dte,PUT,0.4666861795572024,0.3832172394647608,0.4666861795572024,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,90,0,12,13,18,False,primary
SPXW,20260520,202605,10:00,600,zero_dte,CALL,0.5262752858451636,0.5262752858451636,0.2419971723626011,-0.3,0.5,-0.3,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,91,0,12,14,18,False,primary
SPXW,20260521,202605,10:00,600,zero_dte,PUT,0.4809817073937495,0.1893122952878238,0.4809817073937495,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,92,0,13,15,18,False,primary
SPXW,20260522,202605,10:00,600,zero_dte,PUT,0.6860948947919681,0.2581613756589937,0.6860948947919681,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,93,0,14,16,18,False,primary
SPXW,20260526,202605,11:00,660,zero_dte,CALL,0.4190854288180817,0.4190854288180817,0.3498297899233808,-0.3,0.5,-0.3,thr0.406_maxday1,202605,660,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,94,0,16,17,18,False,primary
SPXW,20260527,202605,10:00,600,zero_dte,PUT,0.509668444749198,0.2229172328951171,0.509668444749198,-0.3,-0.3,-0.3,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,95,0,17,18,18,False,primary
SPXW,20260528,202605,10:15,615,zero_dte,PUT,0.4232026197173508,0.3458117776766079,0.4232026197173508,0.5,-0.3,-0.3,thr0.406_maxday1,202605,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,96,0,18,19,18,False,primary
SPXW,20260529,202605,10:00,600,zero_dte,PUT,0.513691186628697,0.2587618792332637,0.513691186628697,-0.3,0.5,0.5,thr0.406_maxday1,202605,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,97,0,18,20,18,False,primary
SPXW,20260601,202606,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3166876685874971,-0.3,-0.3,-0.3,thr-999.000_maxday3,202606,600,forcedmax3_d50,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,306,1,1,0,18,False,fallback_volume_pace
SPXW,20260601,202606,14:15,855,zero_dte,CALL,0.4191096222404653,0.4191096222404653,0.231379412192366,0.5,-0.3,0.5,thr0.398_maxday1,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,98,0,1,1,18,False,primary
SPXW,20260602,202606,14:15,855,zero_dte,PUT,0.4413100467061578,0.2678099274825177,0.4413100467061578,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,855,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,99,0,2,2,18,False,primary
SPXW,20260603,202606,10:00,600,zero_dte,PUT,0.4499175163241603,0.2199663071421506,0.4499175163241603,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,100,0,3,3,18,False,primary
SPXW,20260604,202606,10:00,600,zero_dte,PUT,0.4007551017530954,0.2952210705903916,0.4007551017530954,-0.3,0.5,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,101,0,4,4,18,False,primary
SPXW,20260605,202606,10:15,615,zero_dte,PUT,0.4619868353836837,0.1995905453167736,0.4619868353836837,-0.3,0.5,0.5,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,102,0,5,5,18,False,primary
SPXW,20260608,202606,10:00,600,zero_dte,CALL,0.548893974518052,0.548893974518052,0.1411239258136301,0.5,-0.3,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,103,0,5,6,18,False,primary
SPXW,20260609,202606,10:00,600,zero_dte,PUT,0.7363400543472294,0.1854001920773326,0.7363400543472294,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,104,0,6,7,18,False,primary
SPXW,20260610,202606,10:00,600,zero_dte,PUT,0.5032929121684541,0.2679732288135101,0.5032929121684541,0.5,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,105,0,7,8,18,False,primary
SPXW,20260611,202606,10:15,615,zero_dte,PUT,0.5623909808382674,0.2716251491217091,0.5623909808382674,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,106,0,8,9,18,False,primary
SPXW,20260612,202606,10:15,615,zero_dte,PUT,0.4609718825672311,0.1937124793742457,0.4609718825672311,-0.3,0.5,0.5,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,107,0,9,10,18,False,primary
SPXW,20260615,202606,10:15,615,zero_dte,PUT,0.4364697920451622,0.2609531407582259,0.4364697920451622,0.5,-0.3,-0.3,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,108,0,9,11,18,False,primary
SPXW,20260616,202606,10:00,600,zero_dte,PUT,0.7183546412681832,0.264301788760176,0.7183546412681832,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,109,0,10,12,18,False,primary
SPXW,20260617,202606,10:00,600,zero_dte,CALL,0.4169728179129155,0.4169728179129155,0.1752803559536914,0.5,-0.3,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,110,0,11,13,18,False,primary
SPXW,20260618,202606,10:15,615,zero_dte,PUT,0.413863874141967,0.3578149168202498,0.413863874141967,0.5,-0.3,-0.3,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,111,0,12,14,18,False,primary
SPXW,20260622,202606,10:00,600,zero_dte,PUT,0.5801546798829162,0.1932236930313601,0.5801546798829162,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,112,0,14,15,18,False,primary
SPXW,20260623,202606,10:30,630,zero_dte,PUT,0.4537140102719092,0.2633975682944867,0.4537140102719092,-0.3,0.5,0.5,thr0.398_maxday1,202606,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,113,0,14,16,18,False,primary
SPXW,20260624,202606,10:00,600,zero_dte,CALL,0.475312143249517,0.475312143249517,0.3082426050230538,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,114,0,15,17,18,False,primary
SPXW,20260625,202606,10:15,615,zero_dte,PUT,0.433200923665013,0.2660242359710869,0.433200923665013,0.5,-0.3,-0.3,thr0.398_maxday1,202606,615,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,115,0,16,18,18,False,primary
SPXW,20260626,202606,10:45,645,zero_dte,PUT,0.5118431163339642,0.2319952378449378,0.5118431163339642,-0.3,-0.3,-0.3,thr0.398_maxday1,202606,645,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,116,0,17,19,18,False,primary
SPXW,20260629,202606,10:00,600,zero_dte,PUT,0.526962128384722,0.2127121932870304,0.526962128384722,-0.3,0.5,0.5,thr0.398_maxday1,202606,600,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,117,0,18,20,18,False,primary
SPXW,20260630,202606,10:30,630,zero_dte,PUT,0.4054508908459693,0.2446649093138178,0.4054508908459693,-0.3,0.5,0.5,thr0.398_maxday1,202606,630,win_valthr_wr45_d25,research_papers\JEPA\results\_diagnostics\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_wf2026_fullmayjun_spxw_v1\event_option_gate_trades.csv,118,0,18,21,18,False,primary
