cell_id,family,arm,fold,ticker,horizon,bin,lower,upper,count,mean_probability,event_rate
lgbm_sensitivity_2025_QQQ_120m,lgbm_sensitivity,F1,2025,QQQ,120,7,0.7000000000000001,0.8,6,0.7380493827650526,0.5
lgbm_sensitivity_2025_QQQ_120m,lgbm_sensitivity,F1,2025,QQQ,120,8,0.8,0.9,0,,
lgbm_sensitivity_2025_QQQ_120m,lgbm_sensitivity,F1,2025,QQQ,120,9,0.9,1.0,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,0,0.0,0.1,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,1,0.1,0.2,7,0.18226227668363598,0.42857142857142855
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,2,0.2,0.30000000000000004,47,0.2633386028308634,0.2978723404255319
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,3,0.30000000000000004,0.4,102,0.3551698507832336,0.4215686274509804
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,4,0.4,0.5,128,0.4482433720431092,0.453125
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,5,0.5,0.6000000000000001,107,0.5463729700719895,0.5327102803738317
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,6,0.6000000000000001,0.7000000000000001,60,0.6348033203386255,0.5166666666666667
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,7,0.7000000000000001,0.8,11,0.7213171851514194,0.7272727272727273
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,8,0.8,0.9,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F0,2025,QQQ,180,9,0.9,1.0,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,0,0.0,0.1,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,1,0.1,0.2,6,0.18535317789780256,0.3333333333333333
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,2,0.2,0.30000000000000004,60,0.26202043671101216,0.38333333333333336
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,3,0.30000000000000004,0.4,117,0.34646589157438396,0.4444444444444444
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,4,0.4,0.5,141,0.4464690862755104,0.45390070921985815
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,5,0.5,0.6000000000000001,99,0.5506334018572187,0.494949494949495
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,6,0.6000000000000001,0.7000000000000001,34,0.6383916828207736,0.5882352941176471
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,7,0.7000000000000001,0.8,5,0.7230306511921969,0.8
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,8,0.8,0.9,0,,
lgbm_sensitivity_2025_QQQ_180m,lgbm_sensitivity,F1,2025,QQQ,180,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,0,0.0,0.1,12,0.0896391985339471,0.0
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,1,0.1,0.2,87,0.15922408182458814,0.034482758620689655
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,2,0.2,0.30000000000000004,86,0.2512578500088638,0.12790697674418605
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,3,0.30000000000000004,0.4,83,0.3523316936232241,0.21686746987951808
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,4,0.4,0.5,118,0.4498108382687368,0.3305084745762712
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,5,0.5,0.6000000000000001,128,0.5504173048848111,0.4140625
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,6,0.6000000000000001,0.7000000000000001,78,0.6464541410768225,0.38461538461538464
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,7,0.7000000000000001,0.8,62,0.7438577379737937,0.6290322580645161
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,8,0.8,0.9,8,0.8236943818661625,0.625
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F0,2025,SPY,30,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,0,0.0,0.1,8,0.08228197738159726,0.0
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,1,0.1,0.2,74,0.15754835703757292,0.02702702702702703
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,2,0.2,0.30000000000000004,107,0.2565126990047067,0.17757009345794392
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,3,0.30000000000000004,0.4,109,0.3541228049982266,0.2018348623853211
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,4,0.4,0.5,127,0.44500100343946675,0.3464566929133858
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,5,0.5,0.6000000000000001,121,0.5473616751538902,0.4462809917355372
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,6,0.6000000000000001,0.7000000000000001,82,0.6439901173414652,0.4878048780487805
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,7,0.7000000000000001,0.8,29,0.74179406157506,0.4482758620689655
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,8,0.8,0.9,5,0.8260809598559365,0.8
lgbm_sensitivity_2025_SPY_30m,lgbm_sensitivity,F1,2025,SPY,30,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,0,0.0,0.1,2,0.09319808206850333,0.5
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,1,0.1,0.2,42,0.16058907059911037,0.14285714285714285
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,2,0.2,0.30000000000000004,99,0.25181826753134473,0.23232323232323232
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,3,0.30000000000000004,0.4,138,0.35272356290812756,0.30434782608695654
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,4,0.4,0.5,181,0.4532984834890406,0.3425414364640884
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,5,0.5,0.6000000000000001,167,0.5491727684828125,0.40119760479041916
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,6,0.6000000000000001,0.7000000000000001,114,0.6401398250548492,0.5
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,7,0.7000000000000001,0.8,36,0.7344058404980448,0.5277777777777778
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,8,0.8,0.9,3,0.8110924913007604,1.0
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F0,2025,SPY,60,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,0,0.0,0.1,1,0.06464263928996952,0.0
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,1,0.1,0.2,29,0.17170804303399045,0.2413793103448276
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,2,0.2,0.30000000000000004,110,0.2524273100802029,0.21818181818181817
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,3,0.30000000000000004,0.4,166,0.3513359358814687,0.3192771084337349
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,4,0.4,0.5,188,0.4476926728089109,0.3191489361702128
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,5,0.5,0.6000000000000001,164,0.5499567178374203,0.45121951219512196
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,6,0.6000000000000001,0.7000000000000001,90,0.6411613697950606,0.5
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,7,0.7000000000000001,0.8,31,0.7416235319271505,0.4838709677419355
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,8,0.8,0.9,3,0.8085870200853037,0.6666666666666666
lgbm_sensitivity_2025_SPY_60m,lgbm_sensitivity,F1,2025,SPY,60,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,0,0.0,0.1,0,,
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,1,0.1,0.2,10,0.16521275333668933,0.5
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,2,0.2,0.30000000000000004,58,0.26360552550927485,0.25862068965517243
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,3,0.30000000000000004,0.4,177,0.3556171451938153,0.3615819209039548
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,4,0.4,0.5,228,0.4529552131734471,0.42105263157894735
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,5,0.5,0.6000000000000001,194,0.5482053140602631,0.5463917525773195
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,6,0.6000000000000001,0.7000000000000001,116,0.641716093269971,0.5258620689655172
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,7,0.7000000000000001,0.8,32,0.7378245994864852,0.5
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,8,0.8,0.9,3,0.8188427383468847,0.0
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F0,2025,SPY,120,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,0,0.0,0.1,0,,
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,1,0.1,0.2,7,0.1857870124199303,0.42857142857142855
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,2,0.2,0.30000000000000004,61,0.2579886814123311,0.36065573770491804
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,3,0.30000000000000004,0.4,161,0.35510617286223856,0.35403726708074534
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,4,0.4,0.5,239,0.4475500679448597,0.42677824267782427
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,5,0.5,0.6000000000000001,219,0.547579707111342,0.4748858447488584
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,6,0.6000000000000001,0.7000000000000001,100,0.6374979679973007,0.56
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,7,0.7000000000000001,0.8,29,0.7351551452630128,0.6551724137931034
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,8,0.8,0.9,2,0.8464128580843384,0.0
lgbm_sensitivity_2025_SPY_120m,lgbm_sensitivity,F1,2025,SPY,120,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,0,0.0,0.1,0,,
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,1,0.1,0.2,1,0.18523755967807493,0.0
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,2,0.2,0.30000000000000004,35,0.2590007702088288,0.2571428571428571
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,3,0.30000000000000004,0.4,108,0.35826525765699874,0.37037037037037035
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,4,0.4,0.5,217,0.4519252104850992,0.39631336405529954
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,5,0.5,0.6000000000000001,176,0.5515563483076549,0.48863636363636365
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,6,0.6000000000000001,0.7000000000000001,95,0.6478815686325782,0.49473684210526314
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,7,0.7000000000000001,0.8,36,0.7315242855824446,0.5555555555555556
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,8,0.8,0.9,1,0.8348867092740782,1.0
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F0,2025,SPY,180,9,0.9,1.0,0,,
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,0,0.0,0.1,0,,
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,1,0.1,0.2,5,0.18200215652854593,0.4
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,2,0.2,0.30000000000000004,52,0.25766459613089093,0.4423076923076923
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,3,0.30000000000000004,0.4,162,0.3539317237559319,0.3950617283950617
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,4,0.4,0.5,174,0.45102120370682147,0.3793103448275862
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,5,0.5,0.6000000000000001,168,0.5484761988949535,0.44047619047619047
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,6,0.6000000000000001,0.7000000000000001,88,0.6395488720001442,0.5568181818181818
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,7,0.7000000000000001,0.8,17,0.7333479461164816,0.5294117647058824
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,8,0.8,0.9,3,0.8168673531503247,0.6666666666666666
lgbm_sensitivity_2025_SPY_180m,lgbm_sensitivity,F1,2025,SPY,180,9,0.9,1.0,0,,
