ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
SPY,202601,202601,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512",202512,thr0.000_maxday3,7659,1494,779,7.922378918062774,False,120,0.6333333333333333,1.9832127525843568,25.956816668227027,0.21630680556855855,-5.55205484149737,0.15833333333333333,41,0.6829268292682927,0.5175438740907291,-4.952054841497372,15.038380766635889,0.579361520283954,55,1.0,60,0.48333333333333334,1.1360524437638413,2.4626740522463773,0.04104456753743962,-5.255243268319779,0.13333333333333333,20,0.5,0.06036705639161205,-4.761493215932885,10.107171848911351,4.104145183034634,60,1.0
SPY,202602,202602,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601",202601,thr0.200_maxday2,8306,1626,615,6.613557408537837,False,73,0.5753424657534246,1.687607134866049,12.789492708508517,0.17519853025354132,-2.8408746232059396,0.0547945205479452,39,0.5128205128205128,0.061111193527412344,-2.6608527031492692,11.6142144700158,0.9081059534354451,33,1.0,34,0.4411764705882353,1.087483005068435,0.9559565960146678,0.02811637047101964,-3.100000015522043,0.058823529411764705,18,0.3888888888888889,-0.15729162883168613,-3.100000015522043,7.939321042001548,8.305106189025897,34,1.0
SPY,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512",202512,202601,"202601,202602",202602,thr0.400_maxday2,9153,1394,799,6.194673381914381,False,39,0.5897435897435898,1.935171109960838,8.9195376122511,0.22870609262182306,-2.9378669392648646,0.07692307692307693,25,0.6,0.4071428376801156,-2.937866939264863,9.635575901697099,1.0802775121955326,19,1.0,24,0.5,1.0504824841392757,0.3634738858027845,0.015144745241782687,-3.0,0.3333333333333333,13,0.38461538461538464,-0.2951219667323214,-3.0,6.639890799905061,18.267862037020635,24,1.0
SPY,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601",202601,202602,"202602,202603",202603,thr0.244_maxday1,9932,1414,689,4.757476529145485,False,40,0.6,1.3772410355770603,3.6111962320893296,0.09027990580223325,-4.362861418035268,0.675,40,0.6,0.3026709954550312,-4.362861418035268,5.492220320610546,1.5208867000375972,18,1.0,17,0.5882352941176471,1.1330531473791445,0.540165192005169,0.03177442305912759,-1.2,0.35294117647058826,17,0.5882352941176471,0.29999998882412937,-1.2,3.251679316039994,6.019786843297518,17,1.0
SPY,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602",202602,202603,"202603,202604",202604,thr0.200_maxday3,10547,1488,775,6.84052027379087,False,113,0.5575221238938053,1.7040977199981449,20.74517760940799,0.18358564256113263,-6.74795839334155,0.49557522123893805,40,0.65,0.41450017185148785,-6.084466295309126,18.25783877075314,0.8801003835451938,48,1.0,54,0.5185185185185185,1.1723574775646723,2.6887766500088914,0.04979216018534984,-5.504804973568248,0.2777777777777778,20,0.45,-0.2936898933466841,-5.177881967183216,11.251657050939647,4.1846752317275735,54,1.0
SPY,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601,202602,202603",202603,202604,"202604,202605",202605,thr0.100_maxday2,11346,1464,724,5.214577286428062,False,74,0.5405405405405406,1.2346685245677052,4.708424945141393,0.06362736412353233,-3.05706788455143,0.21621621621621623,38,0.5,0.05038619644046394,-2.6295087614362034,9.722449430517138,2.064904834163216,35,1.0,39,0.48717948717948717,1.4398283533824516,5.277940240589417,0.1353318010407543,-3.7279566891243143,0.10256410256410256,20,0.4,-0.2012661092053546,-3.435403442995112,13.169868172317852,2.495266632811875,39,1.0
