ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230210,680,19.846985889875324,executable_quote,-0.604166687362723,38,-0.6202531691412,43,0.4565217278630158,47,0.47887325930089353,48,-22.05104506444008,635.0,-21.996687703272624,-3772655866.2028813,-3573058193.943008,-66532557.419957794,202302,CALL,1.0,-0.604166687362723,38.0,20230210,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230210,725,-19.462464023921598,executable_quote,1.5116278399255512,77,1.3513512694983705,77,-0.6025641245092703,52,-0.609375005820766,55,-22.760833128402393,680.0,-22.05104506444008,-7671922925.514952,-3772655866.2028813,-1299755686.4373567,202302,PUT,1.0,-0.6025641245092703,52.0,20230210,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230213,680,0.6058153541066424,executable_quote,-0.32926827708147277,180,-0.20338987571280087,180,-0.625,82,-0.6249999770751358,87,21.72357987619624,635.0,21.2708984272894,2719135608.6986713,1729154550.223805,329993686.1582888,202302,PUT,1.0,-0.625,82.0,20230213,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230213,765,5.3020081784516115,executable_quote,-0.6129031985160827,102,-0.6170212711992171,104,-0.6000000068119594,73,-0.6020408143405367,76,22.03272734165808,720.0,21.880952451650852,3704178491.3848915,3182562259.6680994,173872077.2389307,202302,PUT,1.0,-0.6000000068119594,73.0,20230213,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230214,690,-30.815109343936832,executable_quote,1.5200000762939454,98,1.3250000476837158,99,0.0,30,0.02439022120941492,30,-21.08412975304118,645.0,-20.168886710822377,-1434568224.9481819,-574428797.3371748,-286713142.5370024,202302,PUT,1.0,0.0,30.0,20230214,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230214,720,14.465756870936097,executable_quote,0.25531922017033426,30,0.2531644935467334,39,-0.6160714050032651,32,-0.6395349107992966,34,-21.256529179594725,675.0,-19.67704818571047,-1704485562.0356152,-351263841.01599145,-451073907.00654125,202302,CALL,1.0,0.25531922017033426,30.0,20230214,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230215,680,7.134636914405412,executable_quote,0.4594594664256706,38,0.49019608759779243,38,-0.6249999834431538,36,-0.6209677456568978,122,-20.330507524146498,635.0,-20.185847155855402,-675191912.1108303,-584254453.6148419,-30312486.165329456,202302,CALL,1.0,0.4594594664256706,38.0,20230215,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230215,720,-5.10641455955696,executable_quote,-0.6363636166596213,30,-0.6063829576769466,30,0.5789473882342313,35,0.5882353986148348,35,19.18264879277799,675.0,-20.12669048490791,214248858.6222357,-550694343.7118714,254981067.44470236,202302,CALL,1.0,-0.6363636166596213,30.0,20230215,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230215,750,-8.831317569796271,executable_quote,0.4736841929146012,63,0.5862068115034824,63,-0.6282051250701042,40,-0.6363636363636364,41,-21.038494494729235,705.0,19.869794438565044,-1370572666.237245,425933775.7730289,-598835480.6700913,202302,PUT,1.0,-0.6282051250701042,40.0,20230215,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230215,800,18.002614857299815,executable_quote,0.31249992083758227,32,0.918367231751126,58,-0.6226415230142297,30,-0.6153846247896873,34,18.571103883989522,755.0,-20.713237525142247,116232595.53393465,-990021803.0489501,368751466.1942949,202302,PUT,1.0,-0.6226415230142297,30.0,20230215,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
