ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,12:00,720,zero_dte,PUT,0.41179961049280095,-0.3225106895612582,0.41179961049280095,0.5,-0.6,-0.6,thr0.400_maxday1,202601
SPXW,20260105,202601,13:05,785,zero_dte,PUT,0.4774856793422002,-0.5709650484259411,0.4774856793422002,-0.6,0.5,0.5,thr0.400_maxday1,202601
SPXW,20260107,202601,10:30,630,zero_dte,CALL,0.4051467007733307,0.4051467007733307,-0.6418634265987534,0.5,-0.6,0.5,thr0.400_maxday1,202601
SPXW,20260114,202601,13:10,790,zero_dte,PUT,0.4208709983435103,0.11893422854548366,0.4208709983435103,0.5,-0.6,-0.6,thr0.400_maxday1,202601
SPXW,20260122,202601,11:45,705,zero_dte,PUT,0.4592179390219635,-0.5536520140804265,0.4592179390219635,-0.6,-0.6,-0.6,thr0.400_maxday1,202601
SPXW,20260127,202601,10:55,655,zero_dte,CALL,0.461458268935004,0.461458268935004,-0.6084559079225529,0.5,0.5,0.5,thr0.400_maxday1,202601
SPXW,20260130,202601,12:25,745,zero_dte,PUT,0.4379993658286528,-0.5024992201027061,0.4379993658286528,-0.6,0.5,0.5,thr0.400_maxday1,202601
SPXW,20260302,202603,12:50,770,zero_dte,CALL,0.4700124688319192,0.4700124688319192,-0.17327433919217888,-0.6,0.5,-0.6,thr0.400_maxday1,202603
SPXW,20260303,202603,10:25,625,zero_dte,CALL,0.45721937947038077,0.45721937947038077,-0.07288301354761315,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260305,202603,10:25,625,zero_dte,CALL,0.40675248026663546,0.40675248026663546,-0.385051108900022,-0.6,0.5,-0.6,thr0.400_maxday1,202603
SPXW,20260306,202603,10:10,610,zero_dte,CALL,0.5838097982730975,0.5838097982730975,-0.4126361055289473,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260309,202603,13:10,790,zero_dte,CALL,0.4939263806594537,0.4939263806594537,-0.22297742081407754,-0.6,0.5,-0.6,thr0.400_maxday1,202603
SPXW,20260312,202603,10:30,630,zero_dte,CALL,0.44277311183004026,0.44277311183004026,-0.3700241699609908,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260313,202603,10:55,655,zero_dte,CALL,0.4329748943047378,0.4329748943047378,-0.3583944116741367,-0.6,0.5,-0.6,thr0.400_maxday1,202603
SPXW,20260317,202603,13:05,785,zero_dte,CALL,0.4526198831669616,0.4526198831669616,-0.46153822412014217,-0.6,-0.6,-0.6,thr0.400_maxday1,202603
SPXW,20260319,202603,13:10,790,zero_dte,CALL,0.5386958428184586,0.5386958428184586,-0.5560391448403267,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260320,202603,10:55,655,zero_dte,CALL,0.5149818633519517,0.5149818633519517,-0.19014920494851853,-0.6,-0.6,-0.6,thr0.400_maxday1,202603
SPXW,20260327,202603,10:30,630,zero_dte,CALL,0.4160410325471951,0.4160410325471951,-0.47297515010864644,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260330,202603,10:05,605,zero_dte,CALL,0.4219854295207305,0.4219854295207305,-0.42089202775454665,0.5,-0.6,0.5,thr0.400_maxday1,202603
SPXW,20260413,202604,10:25,625,zero_dte,PUT,0.5346282833378181,-0.41132270700418866,0.5346282833378181,0.5,-0.6,-0.6,thr0.525_maxday2,202604
SPXW,20260420,202604,10:20,620,zero_dte,PUT,0.5317561447614946,-0.18345359500693031,0.5317561447614946,-0.6,0.5,0.5,thr0.525_maxday2,202604
SPXW,20260420,202604,11:15,675,zero_dte,PUT,0.5516146035913985,-0.35612640286150643,0.5516146035913985,0.5,-0.6,-0.6,thr0.525_maxday2,202604
SPXW,20260423,202604,10:45,645,zero_dte,PUT,0.5378105496302336,-0.19428915008344197,0.5378105496302336,0.5,-0.6,-0.6,thr0.525_maxday2,202604
SPXW,20260423,202604,11:55,715,zero_dte,PUT,0.5332714720095623,-0.4504475156365271,0.5332714720095623,-0.6,0.5,0.5,thr0.525_maxday2,202604
SPXW,20260428,202604,10:45,645,zero_dte,PUT,0.5357905546177867,-0.0886075818786177,0.5357905546177867,-0.6,-0.6,-0.6,thr0.525_maxday2,202604
SPXW,20260428,202604,11:25,685,zero_dte,PUT,0.5325438888767027,-0.49351285655740407,0.5325438888767027,-0.6,-0.6,-0.6,thr0.525_maxday2,202604
SPXW,20260504,202605,11:25,685,zero_dte,PUT,0.6031606813343732,-0.5254827887817217,0.6031606813343732,-0.6,0.5,0.5,thr0.369_maxday1,202605
SPXW,20260507,202605,13:10,790,zero_dte,PUT,0.38499678215202765,-0.4418720505599025,0.38499678215202765,-0.6,0.5,0.5,thr0.369_maxday1,202605
SPXW,20260511,202605,10:55,655,zero_dte,CALL,0.38807721291218733,0.38807721291218733,-0.46177937828101534,-0.6,-0.6,-0.6,thr0.369_maxday1,202605
SPXW,20260512,202605,10:00,600,zero_dte,PUT,0.5127735654486666,-0.28571924040335944,0.5127735654486666,-0.6,0.5,0.5,thr0.369_maxday1,202605
SPXW,20260515,202605,10:00,600,zero_dte,PUT,0.37451214474226274,-0.404903472106667,0.37451214474226274,0.5,-0.6,-0.6,thr0.369_maxday1,202605
SPXW,20260518,202605,10:05,605,zero_dte,PUT,0.38512974604064865,0.1030379163514695,0.38512974604064865,-0.6,0.5,0.5,thr0.369_maxday1,202605
SPXW,20260519,202605,10:20,620,zero_dte,PUT,0.41564650050211327,-0.16458311948519797,0.41564650050211327,0.5,-0.6,-0.6,thr0.369_maxday1,202605
SPXW,20260520,202605,10:10,610,zero_dte,PUT,0.3952834619749091,-0.3303795660852777,0.3952834619749091,0.5,-0.6,-0.6,thr0.369_maxday1,202605
SPXW,20260521,202605,10:10,610,zero_dte,PUT,0.4197770793300172,-0.6050768594604133,0.4197770793300172,-0.6,0.5,0.5,thr0.369_maxday1,202605
SPXW,20260527,202605,13:10,790,zero_dte,PUT,0.4490067315226719,-0.409544174694324,0.4490067315226719,0.5,-0.6,-0.6,thr0.369_maxday1,202605
SPXW,20260602,202606,12:05,725,zero_dte,CALL,0.4147160471184261,0.4147160471184261,-0.4704969563711742,-0.6,-0.6,-0.6,thr0.400_maxday1,202606
SPXW,20260603,202606,10:50,650,zero_dte,PUT,0.5167875697232132,-0.6679052410336281,0.5167875697232132,-0.6,0.5,0.5,thr0.400_maxday1,202606
SPXW,20260604,202606,10:00,600,zero_dte,PUT,0.4853620272127714,-0.6915636648054623,0.4853620272127714,0.5,-0.6,-0.6,thr0.400_maxday1,202606
SPXW,20260605,202606,10:00,600,zero_dte,PUT,0.5272129989495615,-0.40397778243084215,0.5272129989495615,0.5,-0.6,-0.6,thr0.400_maxday1,202606
SPXW,20260616,202606,10:00,600,zero_dte,PUT,0.4508426361416686,-0.589908327066668,0.4508426361416686,-0.6,0.5,0.5,thr0.400_maxday1,202606
SPXW,20260617,202606,12:00,720,zero_dte,CALL,0.41475719213962126,0.41475719213962126,-0.13355872744501673,-0.6,0.5,-0.6,thr0.400_maxday1,202606
SPXW,20260618,202606,10:00,600,zero_dte,PUT,0.47445101788593474,-0.5950571513408657,0.47445101788593474,-0.6,-0.6,-0.6,thr0.400_maxday1,202606
SPXW,20260623,202606,10:15,615,zero_dte,PUT,0.41095077671054947,-0.3303071611396382,0.41095077671054947,-0.6,0.5,0.5,thr0.400_maxday1,202606
SPXW,20260626,202606,10:35,635,zero_dte,PUT,0.41167008855556936,-0.626721182461295,0.41167008855556936,-0.6,-0.6,-0.6,thr0.400_maxday1,202606
QQQ,20260102,202601,10:00,600,zero_dte,CALL,-0.3315627339320876,-0.3315627339320876,-0.49684088464504245,-0.6,0.5,-0.6,thr-999.000_maxday1,202601
QQQ,20260105,202601,10:05,605,zero_dte,PUT,-0.2749943469655069,-0.48435585307071827,-0.2749943469655069,-0.6,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260106,202601,10:00,600,zero_dte,CALL,-0.33608226564096944,-0.33608226564096944,-0.48665885711577317,-0.6,0.5,-0.6,thr-999.000_maxday1,202601
QQQ,20260107,202601,10:00,600,zero_dte,CALL,-0.2339320877813005,-0.2339320877813005,-0.43907990519749845,0.5,-0.6,0.5,thr-999.000_maxday1,202601
QQQ,20260108,202601,10:00,600,zero_dte,CALL,0.3283632637709498,0.3283632637709498,-0.11271176358124597,0.5,-0.6,0.5,thr-999.000_maxday1,202601
QQQ,20260109,202601,10:10,610,zero_dte,CALL,-0.3683960908594313,-0.3683960908594313,-0.49169501564363743,0.5,-0.6,0.5,thr-999.000_maxday1,202601
QQQ,20260112,202601,10:00,600,zero_dte,PUT,-0.10225720656695336,-0.3635401204023683,-0.10225720656695336,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260113,202601,10:20,620,zero_dte,PUT,-0.15308785661066168,-0.2086673768116813,-0.15308785661066168,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260114,202601,10:00,600,zero_dte,CALL,0.29495495784637354,0.29495495784637354,-0.11343500082076312,-0.6,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260115,202601,10:00,600,zero_dte,PUT,-0.015938034459353805,-0.49841182103037796,-0.015938034459353805,-0.6,0.5,0.5,thr-999.000_maxday1,202601
QQQ,20260116,202601,10:20,620,zero_dte,PUT,-0.11239352127391744,-0.38242561565910027,-0.11239352127391744,-0.6,0.5,0.5,thr-999.000_maxday1,202601
QQQ,20260120,202601,10:05,605,zero_dte,CALL,0.18602608281156152,0.18602608281156152,0.044277808677052645,-0.6,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260121,202601,10:25,625,zero_dte,PUT,-0.21291120794384105,-0.3786172792710075,-0.21291120794384105,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260122,202601,10:00,600,zero_dte,PUT,-0.2503352793593202,-0.4661483120239773,-0.2503352793593202,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260123,202601,10:20,620,zero_dte,PUT,-0.18309972209008582,-0.42291210097061316,-0.18309972209008582,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260126,202601,10:00,600,zero_dte,PUT,-0.34900374143266427,-0.4520529144433177,-0.34900374143266427,0.5,-0.6,-0.6,thr-999.000_maxday1,202601
QQQ,20260127,202601,10:00,600,zero_dte,CALL,-0.15818418610389007,-0.15818418610389007,-0.41467613287224514,0.5,-0.6,0.5,thr-999.000_maxday1,202601
QQQ,20260128,202601,10:00,600,zero_dte,PUT,-0.3662087283885701,-0.47628922973115556,-0.3662087283885701,-0.6,0.5,0.5,thr-999.000_maxday1,202601
