ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230713,745,5.828310064155406,executable_quote,0.25000007761021625,114,0.19642859613712949,121,-0.6086956437233492,72,-0.6304347854255503,102,20.239708903061658,700.0,20.086406089975785,616586328.9108486,528950857.26371425,29211823.88237812,202307,PUT,1.0,-0.6304347854255503,102.0,20230713,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230714,700,4.975057987073317,executable_quote,-0.636363642521141,30,-0.6530612275929115,35,0.3111110875635965,32,0.3111110875635965,32,20.53203895628311,655.0,20.270230759855693,825945174.9025307,635695833.8748597,63416447.00922366,202307,PUT,1.0,0.3111110875635965,32.0,20230714,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230714,800,4.476393712447013,executable_quote,-0.7096774100513041,66,-0.7096774100513041,66,-0.6060606361639609,30,-0.6060606361639609,30,20.450869737384625,755.0,20.42644411893468,761552549.7084949,743176494.5351652,6125351.724443237,202307,PUT,1.0,-0.6060606361639609,30.0,20230714,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230717,685,8.940684205900329,executable_quote,0.3666666004392862,30,0.36923079744598675,40,-0.6000000248352677,30,-0.6379310353686778,34,18.769222700289895,640.0,18.725904053420006,141699998.38062727,135692797.4041441,2002400.3254943888,202307,PUT,1.0,-0.6379310353686778,34.0,20230717,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230717,720,6.8170672800538235,executable_quote,-0.6315789411768027,30,-0.6037735758875132,33,0.5499999888241294,31,0.581395339166364,31,19.573707930291814,675.0,18.877244303024714,316776782.3350442,157863974.08800745,52970936.08234558,202307,PUT,1.0,0.581395339166364,31.0,20230717,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230718,695,-3.1465626143556413,executable_quote,3.038461503192517,33,2.222222111843255,33,-0.7812499941792338,30,-0.8358209005016131,30,-19.661007431617502,650.0,-19.549682560694137,-345674254.5477057,-309256799.93294036,-12139151.538255116,202307,PUT,1.0,-0.8358209005016131,30.0,20230718,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230718,725,11.74108245837191,executable_quote,0.12500006984919465,44,0.12500006984919465,44,-0.6800000071525574,34,-0.6399999856948853,34,17.022087541418134,680.0,-19.60838914836132,24694411.005746372,-327955716.08979344,117550042.36517994,202307,PUT,1.0,-0.6399999856948853,34.0,20230718,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230719,680,18.62007950607314,executable_quote,-0.6153845955457906,63,-0.6153845955457906,63,0.6545454663678631,68,0.6545454663678631,68,19.384313974855978,635.0,17.79588277982873,262120261.833205,53536957.14558041,69527768.2292082,202307,PUT,1.0,0.6545454663678631,68.0,20230719,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230719,760,-8.035188398194393,executable_quote,-0.6458333216918009,88,-0.6458333216918009,88,-0.6444444429727247,145,-0.600000014901161,148,-18.284589690435908,715.0,19.35222920331186,-87276315.07158643,253843679.21743864,-113706664.76300836,202307,PUT,1.0,-0.600000014901161,148.0,20230719,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230720,680,-10.503214310527698,executable_quote,0.028571486959652947,30,0.029411736347271455,30,-0.6153845859937639,57,0.4864864995481324,81,-20.252453486970126,635.0,-19.996859947853707,-624494752.872452,-483644139.741915,-46950204.37684568,202307,PUT,1.0,0.4864864995481324,81.0,20230720,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230720,810,6.32749216907369,executable_quote,-0.6249999767169352,45,-0.6250000133046081,45,0.34782607287224865,37,0.3999999761581421,37,-20.230094622781404,765.0,-20.21198945919371,-610686700.9007032,-599729607.5525632,-3652364.4493800006,202307,CALL,1.0,-0.6250000133046081,45.0,20230720,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230721,765,-9.03044722153079,executable_quote,1.5199999809265137,51,1.3599998950958252,52,-0.6190476156686708,31,-0.6190476156686708,31,19.76254726836167,720.0,19.649845649887634,382617849.0038675,341837367.0429943,13593493.986957729,202307,CALL,1.0,1.3599998950958252,52.0,20230721,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230725,745,-3.9586671654934236,executable_quote,0.12500006984919465,41,0.25806446030782526,74,-0.6200000047683716,57,-0.6071428292665343,117,-16.901011373194624,700.0,-16.742161693298947,-21878420.145330936,-18665018.093709823,-1071134.0172070377,202307,PUT,1.0,-0.6071428292665343,117.0,20230725,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230726,680,13.044143735154723,executable_quote,0.04411760452090707,180,0.059999942779541016,180,-0.44444444970058605,180,-0.4021739109308373,180,-19.649478340140934,635.0,-19.28101383051283,-341711829.9028448,-236394795.18800312,-35105678.23828056,202307,CALL,1.0,0.059999942779541016,180.0,20230726,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230727,710,-22.97662879406026,executable_quote,0.6190476866265835,30,0.5319149583753497,30,-0.609756102879653,37,-0.609756102879653,37,19.701820749589395,665.0,19.594271368003113,360074224.31387633,323358238.7569688,12238661.852302512,202307,CALL,1.0,0.5319149583753497,30.0,20230727,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230727,790,-15.149977603861053,executable_quote,-0.75,30,-0.799999986754523,30,2.499999701976788,31,1.7142857953804698,31,19.807809909691294,745.0,19.772134162350337,400334060.26615846,386303605.01678205,4676818.416458805,202307,CALL,1.0,-0.799999986754523,30.0,20230727,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230728,680,19.32997806324943,executable_quote,0.3571428824849687,41,0.3571428824849687,41,0.4897959282973168,151,0.6075948689003419,151,20.36769197625149,635.0,20.237249750257963,700771181.7609612,615071911.7637095,28566423.33241721,202307,PUT,1.0,0.6075948689003419,151.0,20230728,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230731,775,-3.3909303280033054,executable_quote,-0.6315789411768027,88,-0.6315789411768027,88,-0.6399999856948853,101,-0.6315789542479969,118,18.838251809573762,730.0,18.790740206218203,151826928.6815725,144782069.2803316,2348286.467080295,202307,CALL,1.0,-0.6315789411768027,88.0,20230731,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230731,865,-6.2621186726030675,executable_quote,0.4666666004392863,35,0.4666666004392863,35,-0.7142857218883475,30,-0.6222222082408855,32,18.934812579381827,820.0,18.795318581779785,167218612.86827013,145446455.71742636,7257385.716947923,202307,CALL,1.0,0.4666666004392863,35.0,20230731,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
