ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPY,20260504,202605,10:00,600,zero_dte,PUT,0.3554611420752617,0.1748030018002903,0.3554611420752617,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,80,0,2,1,18,False,primary
SPY,20260505,202605,10:00,600,zero_dte,PUT,0.2659742389804979,0.2187733089883486,0.2659742389804979,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,81,0,3,2,18,False,primary
SPY,20260506,202605,10:00,600,zero_dte,PUT,0.2613865097729125,0.2497401675808063,0.2613865097729125,0.5,0.5,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,82,0,4,3,18,False,primary
SPY,20260507,202605,10:00,600,zero_dte,PUT,0.3678920102574011,0.2605959135576895,0.3678920102574011,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,83,0,5,4,18,False,primary
SPY,20260508,202605,10:00,600,zero_dte,CALL,0.285266409031326,0.285266409031326,0.2652144340777329,0.5,-0.3,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,84,0,6,5,18,False,primary
SPY,20260511,202605,10:00,600,zero_dte,PUT,0.3962617962856,0.2995268791364344,0.3962617962856,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,85,0,6,6,18,False,primary
SPY,20260512,202605,10:00,600,zero_dte,CALL,0.4801004726991986,0.4801004726991986,0.429936272461991,0.5,-0.3,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,86,0,7,7,18,False,primary
SPY,20260513,202605,10:05,605,zero_dte,PUT,0.4728953893118824,0.2778983604659869,0.4728953893118824,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,605,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,87,0,8,8,18,False,primary
SPY,20260514,202605,10:00,600,zero_dte,PUT,0.3164664892653325,0.2532532159541845,0.3164664892653325,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,88,0,9,9,18,False,primary
SPY,20260515,202605,10:00,600,zero_dte,PUT,0.5006182656323638,0.3754431385971629,0.5006182656323638,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,89,0,10,10,18,False,primary
SPY,20260518,202605,10:00,600,zero_dte,PUT,0.3827618099785589,0.2150111131471994,0.3827618099785589,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,90,0,11,11,18,False,primary
SPY,20260519,202605,10:15,615,zero_dte,PUT,0.4424740599455423,0.2595681283388585,0.4424740599455423,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,615,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,91,0,12,12,18,False,primary
SPY,20260520,202605,10:05,605,zero_dte,PUT,0.5002383276933374,0.3337585811137425,0.5002383276933374,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,605,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,92,0,12,13,18,False,primary
SPY,20260521,202605,10:00,600,zero_dte,PUT,0.5152989539168996,0.154034472501435,0.5152989539168996,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,93,0,13,14,18,False,primary
SPY,20260522,202605,10:15,615,zero_dte,PUT,0.4176645780537157,0.3046354426806604,0.4176645780537157,-0.3,0.5,0.5,thr-999.000_maxday1,202605,615,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,94,0,14,15,18,False,primary
SPY,20260526,202605,10:00,600,zero_dte,PUT,0.2926351127719551,0.2693003864000648,0.2926351127719551,0.5,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,95,0,16,16,18,False,primary
SPY,20260527,202605,10:00,600,zero_dte,PUT,0.5004498899813292,0.1710271314245267,0.5004498899813292,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,96,0,17,17,18,False,primary
SPY,20260528,202605,10:00,600,zero_dte,PUT,0.3407964470317385,0.210241239275478,0.3407964470317385,-0.3,-0.3,-0.3,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,97,0,18,18,18,False,primary
SPY,20260529,202605,10:00,600,zero_dte,PUT,0.3077523065298205,0.155815877125038,0.3077523065298205,-0.3,0.5,0.5,thr-999.000_maxday1,202605,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,98,0,18,19,18,False,primary
SPY,20260601,202606,10:00,600,zero_dte,PUT,0.4727597749653424,0.3440697309618467,0.4727597749653424,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,99,0,1,0,18,False,primary
SPY,20260602,202606,10:00,600,zero_dte,PUT,0.5475448553183702,0.1296327688886716,0.5475448553183702,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,100,0,2,1,18,False,primary
SPY,20260603,202606,10:45,645,zero_dte,PUT,0.5141534911528175,0.222988556357061,0.5141534911528175,-0.3,0.5,0.5,thr-999.000_maxday1,202606,645,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,101,0,3,2,18,False,primary
SPY,20260604,202606,10:00,600,zero_dte,PUT,0.4890522125467365,0.124211622726816,0.4890522125467365,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,102,0,4,3,18,False,primary
SPY,20260605,202606,10:00,600,zero_dte,PUT,0.5096032861659493,0.3739982042141035,0.5096032861659493,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,103,0,5,4,18,False,primary
SPY,20260608,202606,10:00,600,zero_dte,CALL,0.5348144969387036,0.5348144969387036,0.3774300765420483,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,104,0,5,5,18,False,primary
SPY,20260609,202606,10:20,620,zero_dte,CALL,0.4620948345241494,0.4620948345241494,0.4254520105837442,0.5,-0.3,0.5,thr-999.000_maxday1,202606,620,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,105,0,6,6,18,False,primary
SPY,20260610,202606,10:25,625,zero_dte,PUT,0.4986726129578149,0.2428021667417298,0.4986726129578149,-0.3,0.5,0.5,thr-999.000_maxday1,202606,625,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,106,0,7,7,18,False,primary
SPY,20260611,202606,10:00,600,zero_dte,PUT,0.5238305749892462,0.2599433751544768,0.5238305749892462,-0.3,0.5,0.5,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,107,0,8,8,18,False,primary
SPY,20260612,202606,10:10,610,zero_dte,PUT,0.5656526151975441,0.1876073181427656,0.5656526151975441,-0.3,0.5,0.5,thr-999.000_maxday1,202606,610,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,108,0,9,9,18,False,primary
SPY,20260615,202606,10:00,600,zero_dte,PUT,0.4270245741397152,0.2587176019011115,0.4270245741397152,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,109,0,9,10,18,False,primary
SPY,20260616,202606,10:00,600,zero_dte,PUT,0.5809191253954007,0.1831941958538211,0.5809191253954007,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,110,0,10,11,18,False,primary
SPY,20260617,202606,10:00,600,zero_dte,CALL,0.5309679430247803,0.5309679430247803,0.504442080284181,0.5,-0.3,0.5,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,111,0,11,12,18,False,primary
SPY,20260618,202606,10:00,600,zero_dte,PUT,0.447235190839263,0.1683354036951554,0.447235190839263,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,112,0,12,13,18,False,primary
SPY,20260622,202606,10:00,600,zero_dte,PUT,0.4621988821568438,0.1709152623640341,0.4621988821568438,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,113,0,14,14,18,False,primary
SPY,20260623,202606,10:10,610,zero_dte,PUT,0.371955862996747,0.2311190303387622,0.371955862996747,-0.3,-0.3,-0.3,thr-999.000_maxday1,202606,610,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,114,0,14,15,18,False,primary
SPY,20260624,202606,10:00,600,zero_dte,PUT,0.429089713656438,0.2321502090422315,0.429089713656438,-0.3,0.5,0.5,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,115,0,15,16,18,False,primary
SPY,20260625,202606,10:00,600,zero_dte,PUT,0.4272583318341943,0.2425701174789989,0.4272583318341943,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,116,0,16,17,18,False,primary
SPY,20260626,202606,10:15,615,zero_dte,PUT,0.3324696148840627,0.2076545974646976,0.3324696148840627,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,615,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,117,0,17,18,18,False,primary
SPY,20260629,202606,10:15,615,zero_dte,PUT,0.5356017348444468,0.278255712972157,0.5356017348444468,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,615,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,118,0,18,19,18,False,primary
SPY,20260630,202606,10:00,600,zero_dte,PUT,0.4062251000817237,0.2305040617668153,0.4062251000817237,0.5,-0.3,-0.3,thr-999.000_maxday1,202606,600,clean_d25,research_papers\JEPA\results\_diagnostics\event_option_clean_live_spy_d25_nothr_wf2026_v1\event_option_gate_trades.csv,119,0,18,20,18,False,primary
