ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230301,680,-36.03233579326126,executable_quote,1.4736842352927888,41,1.197183084402782,41,-0.7659574474830766,30,-0.7659574474830766,30,-20.008654039544872,635.0,-19.76726549296726,-489382053.31098104,-384427391.5153483,-34984887.265210904,202303,PUT,1.0,-0.7659574474830766,30.0,20230301,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230301,805,-5.143647475018831,executable_quote,-0.6086956437233492,44,-0.6226414834404792,64,-0.6000000248352677,106,-0.6101694671253598,141,-19.89238045020678,760.0,-19.665655452435292,-435663383.9267989,-347284695.4657794,-29459562.820339818,202303,PUT,1.0,-0.6101694671253598,141.0,20230301,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230302,680,-6.89293165301752,executable_quote,0.5925925557996035,138,0.5964912941141041,138,-0.6153845859937639,122,-0.742424249950081,136,-18.141869378751633,635.0,-17.921904316181287,-75668261.6428687,-60727323.799640216,-4980312.614409494,202303,PUT,1.0,-0.742424249950081,136.0,20230302,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230302,835,9.96079515718673,executable_quote,1.399999910593034,30,0.9803921751955851,30,-0.6153845955457906,30,-0.6315789542479969,30,17.714047179104885,790.0,-18.392772759816165,49330206.47723487,-97247783.60734594,48859330.0281936,202303,PUT,1.0,-0.6315789542479969,30.0,20230302,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230303,715,20.217201495502657,executable_quote,1.3499999590218072,81,1.0196078248044151,81,-0.6176470768699183,55,-0.6093749912688506,59,19.944080736820084,670.0,19.86354465003709,458779717.55224067,423280080.8949262,11833212.219104826,202303,PUT,1.0,-0.6093749912688506,59.0,20230303,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230303,775,19.82114931908585,executable_quote,0.24137939539307474,30,0.24137939539307474,30,-0.6956521781383254,77,-0.6153845955457906,77,20.155032588282946,730.0,20.11947477219163,566525463.6626832,546734993.472001,6596823.396894097,202303,PUT,1.0,-0.6153845955457906,77.0,20230303,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230306,680,14.500475806291657,executable_quote,-0.6874999883584676,30,-0.6874999883584676,30,0.14814811135515904,34,0.2448979641486584,34,19.257086145710897,635.0,19.224845610971336,230805550.5251716,223482932.95769218,2440872.522493144,202303,PUT,1.0,0.2448979641486584,34.0,20230306,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230306,715,7.256455769439896,executable_quote,-0.625,41,-0.6444444429727247,47,1.6206896976965375,58,1.43103449516149,58,19.19623462537724,670.0,19.16549978531734,217179470.08573034,210606028.07006073,2191147.338556538,202303,PUT,1.0,1.43103449516149,58.0,20230306,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230307,825,-36.57828697646303,executable_quote,-0.625,40,-0.625,40,0.11904765114762705,76,0.11904765114762705,76,-19.380095354883803,780.0,-19.070816905699136,-261016805.22584134,-191580166.01570746,-23145546.40337796,202303,PUT,1.0,0.11904765114762705,76.0,20230307,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230308,680,-5.375803204171747,executable_quote,0.24999991721577453,39,-0.6388889164836307,72,-0.5652173927127752,30,-0.5652173927127752,30,-12.764471177503955,635.0,15.247409932815494,-349573.2196078595,4186642.65044317,-1512071.9566836767,202303,PUT,1.0,-0.5652173927127752,30.0,20230308,thr-inf_maxday2,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
