ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,timestamp,time,minute,spot,underlying_volume,dist_ib_high_bps,dist_ib_low_bps,dist_fib_127_up_bps,dist_fib_161_up_bps,dist_fib_200_up_bps,dist_fib_127_dn_bps,dist_fib_161_dn_bps,dist_fib_200_dn_bps,nearest_level_name,nearest_level_abs_bps,ib_range_bps,ret_1m_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,future_close_ret_bps,future_max_up_bps,future_max_down_bps,spot_long_win,spot_short_win,spot_long_exit_minutes,spot_short_exit_minutes,spot_best_side,call_d15_available,call_d15_strike_bps,call_d15_abs_delta,call_d15_iv,call_d15_mid_bps,call_d15_spread_pct,call_d15_theta_over_mid,call_d15_vega,call_d15_oi,call_d15_volume,put_d15_available,put_d15_strike_bps,put_d15_abs_delta,put_d15_iv,put_d15_mid_bps,put_d15_spread_pct,put_d15_theta_over_mid,put_d15_vega,put_d15_oi,put_d15_volume,call_d25_available,call_d25_strike_bps,call_d25_abs_delta,call_d25_iv,call_d25_mid_bps,call_d25_spread_pct,call_d25_theta_over_mid,call_d25_vega,call_d25_oi,call_d25_volume,put_d25_available,put_d25_strike_bps,put_d25_abs_delta,put_d25_iv,put_d25_mid_bps,put_d25_spread_pct,put_d25_theta_over_mid,put_d25_vega,put_d25_oi,put_d25_volume,call_d35_available,call_d35_strike_bps,call_d35_abs_delta,call_d35_iv,call_d35_mid_bps,call_d35_spread_pct,call_d35_theta_over_mid,call_d35_vega,call_d35_oi,call_d35_volume,put_d35_available,put_d35_strike_bps,put_d35_abs_delta,put_d35_iv,put_d35_mid_bps,put_d35_spread_pct,put_d35_theta_over_mid,put_d35_vega,put_d35_oi,put_d35_volume,call_d50_available,call_d50_strike_bps,call_d50_abs_delta,call_d50_iv,call_d50_mid_bps,call_d50_spread_pct,call_d50_theta_over_mid,call_d50_vega,call_d50_oi,call_d50_volume,put_d50_available,put_d50_strike_bps,put_d50_abs_delta,put_d50_iv,put_d50_mid_bps,put_d50_spread_pct,put_d50_theta_over_mid,put_d50_vega,put_d50_oi,put_d50_volume,call_d65_available,call_d65_strike_bps,call_d65_abs_delta,call_d65_iv,call_d65_mid_bps,call_d65_spread_pct,call_d65_theta_over_mid,call_d65_vega,call_d65_oi,call_d65_volume,put_d65_available,put_d65_strike_bps,put_d65_abs_delta,put_d65_iv,put_d65_mid_bps,put_d65_spread_pct,put_d65_theta_over_mid,put_d65_vega,put_d65_oi,put_d65_volume,call_d80_available,call_d80_strike_bps,call_d80_abs_delta,call_d80_iv,call_d80_mid_bps,call_d80_spread_pct,call_d80_theta_over_mid,call_d80_vega,call_d80_oi,call_d80_volume,put_d80_available,put_d80_strike_bps,put_d80_abs_delta,put_d80_iv,put_d80_mid_bps,put_d80_spread_pct,put_d80_theta_over_mid,put_d80_vega,put_d80_oi,put_d80_volume,call_d15_opt_win,call_d15_opt_status,call_d15_opt_exit_ret,call_d15_opt_exit_minutes,call_d15_opt_max_ret,call_d15_opt_min_ret,put_d15_opt_win,put_d15_opt_status,put_d15_opt_exit_ret,put_d15_opt_exit_minutes,put_d15_opt_max_ret,put_d15_opt_min_ret,call_d25_opt_win,call_d25_opt_status,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d25_opt_max_ret,call_d25_opt_min_ret,put_d25_opt_win,put_d25_opt_status,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d25_opt_max_ret,put_d25_opt_min_ret,call_d35_opt_win,call_d35_opt_status,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d35_opt_win,put_d35_opt_status,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,put_d35_opt_max_ret,put_d35_opt_min_ret,call_d50_opt_win,call_d50_opt_status,call_d50_opt_exit_ret,call_d50_opt_exit_minutes,call_d50_opt_max_ret,call_d50_opt_min_ret,put_d50_opt_win,put_d50_opt_status,put_d50_opt_exit_ret,put_d50_opt_exit_minutes,put_d50_opt_max_ret,put_d50_opt_min_ret,call_d65_opt_win,call_d65_opt_status,call_d65_opt_exit_ret,call_d65_opt_exit_minutes,call_d65_opt_max_ret,call_d65_opt_min_ret,put_d65_opt_win,put_d65_opt_status,put_d65_opt_exit_ret,put_d65_opt_exit_minutes,put_d65_opt_max_ret,put_d65_opt_min_ret,call_d80_opt_win,call_d80_opt_status,call_d80_opt_exit_ret,call_d80_opt_exit_minutes,call_d80_opt_max_ret,call_d80_opt_min_ret,put_d80_opt_win,put_d80_opt_status,put_d80_opt_exit_ret,put_d80_opt_exit_minutes,put_d80_opt_max_ret,put_d80_opt_min_ret,phys_d15_iv_skew_put_minus_call,phys_d15_iv_mean,phys_d15_volume_skew_call_minus_put,phys_d15_oi_skew_call_minus_put,phys_d15_mid_skew_call_minus_put,phys_d15_spread_mean,phys_d15_theta_skew_call_minus_put,phys_d15_vega_skew_call_minus_put,phys_d15_abs_delta_gap,phys_d15_liquidity_score,phys_d25_iv_skew_put_minus_call,phys_d25_iv_mean,phys_d25_volume_skew_call_minus_put,phys_d25_oi_skew_call_minus_put,phys_d25_mid_skew_call_minus_put,phys_d25_spread_mean,phys_d25_theta_skew_call_minus_put,phys_d25_vega_skew_call_minus_put,phys_d25_abs_delta_gap,phys_d25_liquidity_score,phys_d35_iv_skew_put_minus_call,phys_d35_iv_mean,phys_d35_volume_skew_call_minus_put,phys_d35_oi_skew_call_minus_put,phys_d35_mid_skew_call_minus_put,phys_d35_spread_mean,phys_d35_theta_skew_call_minus_put,phys_d35_vega_skew_call_minus_put,phys_d35_abs_delta_gap,phys_d35_liquidity_score,phys_d50_iv_skew_put_minus_call,phys_d50_iv_mean,phys_d50_volume_skew_call_minus_put,phys_d50_oi_skew_call_minus_put,phys_d50_mid_skew_call_minus_put,phys_d50_spread_mean,phys_d50_theta_skew_call_minus_put,phys_d50_vega_skew_call_minus_put,phys_d50_abs_delta_gap,phys_d50_liquidity_score,phys_d65_iv_skew_put_minus_call,phys_d65_iv_mean,phys_d65_volume_skew_call_minus_put,phys_d65_oi_skew_call_minus_put,phys_d65_mid_skew_call_minus_put,phys_d65_spread_mean,phys_d65_theta_skew_call_minus_put,phys_d65_vega_skew_call_minus_put,phys_d65_abs_delta_gap,phys_d65_liquidity_score,phys_d80_iv_skew_put_minus_call,phys_d80_iv_mean,phys_d80_volume_skew_call_minus_put,phys_d80_oi_skew_call_minus_put,phys_d80_mid_skew_call_minus_put,phys_d80_spread_mean,phys_d80_theta_skew_call_minus_put,phys_d80_vega_skew_call_minus_put,phys_d80_abs_delta_gap,phys_d80_liquidity_score,phys_total_volume_skew_call_minus_put,phys_total_oi_skew_call_minus_put,phys_total_option_volume_log,phys_total_option_oi_log,phys_call_iv_slope_low_to_high,phys_put_iv_slope_low_to_high,phys_call_mid_slope_low_to_high,phys_put_mid_slope_low_to_high,phys_fib_up_min_abs_bps,phys_fib_up_mean_signed_bps,phys_fib_dn_min_abs_bps,phys_fib_dn_mean_signed_bps,phys_fib_any_min_abs_bps,phys_ib_edge_min_abs_bps,phys_ib_balance,phys_nearest_level_vs_ib_range,phys_momentum_accel_ret_1m_bps_minus_ret_5m_bps,phys_abs_ret_1m_bps,phys_momentum_accel_ret_5m_bps_minus_ret_15m_bps,phys_abs_ret_5m_bps,phys_momentum_accel_ret_15m_bps_minus_ret_30m_bps,phys_abs_ret_15m_bps,phys_abs_ret_30m_bps,phys_event_seq_in_day,phys_event_frac_in_day,phys_minutes_since_first_event,phys_spot_ret_from_first_event_bps,phys_same_day_event_count,ctx_spx_spot,ctx_spx_ret_1m_bps,ctx_spx_ret_1m_bps_minus_self,ctx_spx_ret_5m_bps,ctx_spx_ret_5m_bps_minus_self,ctx_spx_ret_15m_bps,ctx_spx_ret_15m_bps_minus_self,ctx_spx_ret_30m_bps,ctx_spx_ret_30m_bps_minus_self,ctx_spx_ib_range_bps,ctx_spx_nearest_level_abs_bps,ctx_spx_phys_d35_iv_skew_put_minus_call,ctx_spx_phys_total_volume_skew_call_minus_put,ctx_spx_phys_total_oi_skew_call_minus_put,ctx_spy_spot,ctx_spy_ret_1m_bps,ctx_spy_ret_1m_bps_minus_self,ctx_spy_ret_5m_bps,ctx_spy_ret_5m_bps_minus_self,ctx_spy_ret_15m_bps,ctx_spy_ret_15m_bps_minus_self,ctx_spy_ret_30m_bps,ctx_spy_ret_30m_bps_minus_self,ctx_spy_ib_range_bps,ctx_spy_nearest_level_abs_bps,ctx_spy_phys_d35_iv_skew_put_minus_call,ctx_spy_phys_total_volume_skew_call_minus_put,ctx_spy_phys_total_oi_skew_call_minus_put,ctx_qqq_spot,ctx_qqq_ret_1m_bps,ctx_qqq_ret_1m_bps_minus_self,ctx_qqq_ret_5m_bps,ctx_qqq_ret_5m_bps_minus_self,ctx_qqq_ret_15m_bps,ctx_qqq_ret_15m_bps_minus_self,ctx_qqq_ret_30m_bps,ctx_qqq_ret_30m_bps_minus_self,ctx_qqq_ib_range_bps,ctx_qqq_nearest_level_abs_bps,ctx_qqq_phys_d35_iv_skew_put_minus_call,ctx_qqq_phys_total_volume_skew_call_minus_put,ctx_qqq_phys_total_oi_skew_call_minus_put,ctx_spy_qqq_ret_5m_spread,ctx_spx_spy_ret_5m_spread,month,date,call_return,put_return,ticker_QQQ,ticker_SPXW,ticker_SPY,expiry_mode_zero_dte,nearest_level_name_fib_127_dn,nearest_level_name_fib_127_up,nearest_level_name_fib_161_dn,nearest_level_name_fib_161_up,nearest_level_name_fib_200_dn,nearest_level_name_fib_200_up,nearest_level_name_ib_high,nearest_level_name_ib_low,pred_call_return,pred_put_return,action,score,realized_return
SPXW,SPXW,20260102,20260102,0,zero_dte,2026-01-02T10:00:00,10:00,600,6893.2099609375,60.0,-2.408393563242361,73.84063829796277,-23.148130229489954,-49.53029525346701,-78.6574254244475,94.58037496421036,120.96253998818743,150.0896701591679,ib_high,2.408393563242361,76.24903186120513,7.883782511386439,7.9703384030027635,22.842545892403088,7.011921826569623,-78.03336815114803,2.408393563242406,-93.16374653669412,0,1,11,12,-1,1,24.357359136957246,0.16670000553131104,0.12530000507831573,2.901405892659032,0.04999995231628418,-5.705349922180176,45.061500549316406,2329.0,689.0,1,-55.43130291116749,0.14509999752044678,0.17430000007152557,3.409151958461816,0.042553251930467606,-6.058510657995197,41.11899948120117,1928.0,270.0,1,17.103844405308433,0.23330000042915344,0.12839999794960022,4.5697142463505225,0.03174607739937553,-4.552539678244664,55.180599212646484,2791.0,610.0,1,-33.670758716224384,0.26339998841285706,0.15929999947547913,6.67323341476596,0.043478220306857156,-4.036695729892061,58.86859893798828,1277.0,637.0,1,2.596814942013026,0.3889000117778778,0.13500000536441803,9.647174385566561,0.015037579967475402,-2.848797049173851,69.11170196533203,2449.0,494.0,1,-19.163729252928974,0.3813999891281128,0.14970000088214874,10.445061282747423,0.027777817330242413,-2.8207778743851324,68.71549987792969,1167.0,394.0,1,-4.656699789633567,0.47029998898506165,0.13940000534057617,13.201396673248782,0.021978001248474974,-2.2337582581253708,71.71700286865234,3456.0,400.0,1,-4.656699789633567,0.5293999910354614,0.13989999890327454,16.03026783364078,0.009049808121593905,-1.7822895346544096,71.71859741210938,2172.0,317.0,1,-19.163729252928974,0.6194999814033508,0.14839999377727509,22.050685199258087,0.013157881940831348,-1.370368354501818,68.66329956054688,2185.0,142.0,1,9.85032967366184,0.6891999840736389,0.133200004696846,24.226738927003293,0.011975979513476474,-0.9865090488560505,63.660400390625,5192.0,44.0,1,-40.92427344787208,0.7847999930381775,0.163100004196167,38.73376839029845,0.014981259228004565,-0.6645692737062809,52.69649887084961,1628.0,21.0,1,24.357359136957246,0.8295000195503235,0.12720000743865967,34.816870711908386,0.02499993642171224,-0.45996248722076416,45.70000076293945,665.0,9.0,0,-1,-0.3,5,0.22181814367120922,-0.9818181815472516,1,1,0.5,10,13.99473690980029,-0.13157894901951928,0,-1,-0.3,7,0.21428574672361766,-0.9761904747544232,1,1,0.5,9,10.066666666666666,-0.13599999745686853,0,-1,-0.3,7,0.1529411989099838,-0.9823529404752395,1,1,0.5,9,7.772649663495605,-0.12820513029514424,0,-1,-0.3,7,0.12280707184664652,-0.9824561395023962,1,1,0.5,9,5.702197705690249,-0.12087915773164692,0,-1,-0.3,9,0.08839780926788054,-0.9806629841622625,1,1,0.5,10,4.0863308552894555,-0.10791367202631652,0,-1,-0.3,11,0.06666666666666665,-0.9693333327770233,1,1,0.5,11,2.935643415710018,-0.05940597611961829,0.04899999499320984,0.14980000257492065,0.43691345151153604,0.09419779187218834,-0.08045977514208846,0.04627660212337589,0.3531607358150213,0.04574702011096941,0.021600008010864258,15.223488129915307,0.030900001525878906,0.14384999871253967,-0.0216519647152994,0.3721730580136745,-0.1870967678256941,0.03761214885311634,-0.5158439483526029,-0.032336919374377326,-0.030099987983703613,15.440450096931063,0.014699995517730713,0.1423500031232834,0.1126126126124858,0.3545353982299905,-0.03971120537867471,0.021407698648858907,-0.028019174788718626,0.002874629116029168,0.007500022649765015,14.983497467466002,0.0004999935626983643,0.13965000212192535,0.11576011157584971,0.22814498933897864,-0.09677420728568135,0.015513904685034439,-0.4514687234709611,-1.111679007093751e-05,-0.05910000205039978,15.212156654512249,-0.015199989080429077,0.14079999923706055,0.5268817204272749,-0.4076182730106537,-0.04702192848420281,0.01256693072715391,-0.3838593056457674,0.03780803568620106,-0.06970000267028809,14.137366495011207,-0.035899996757507324,0.14515000581741333,0.3999999999866667,0.41997383340583516,0.05325443430741428,0.019990597824858403,-0.20460678648551678,0.07110515245845671,-0.044700026512145996,11.172039502174462,0.17010181276380182,0.0894673079041048,8.301025253838453,10.212441760263449,0.03779999911785126,-0.047099992632865906,35.832362497639416,31.40771875344657,23.148130229489954,-50.44528363580148,94.58037496421036,121.87752837052189,23.148130229489954,2.408393563242361,0.936828219193793,0.03158589039654608,-0.08655589161632449,7.883782511386439,-14.872207489400324,7.9703384030027635,15.830624065833465,22.842545892403088,7.011921826569623,0.0,0.0,0.0,0.0,19.0,6893.2099609375,7.883782511386439,0.0,7.9703384030027635,0.0,22.842545892403088,0.0,7.011921826569623,0.0,76.24903186120513,2.408393563242361,0.014699995517730713,0.17010181276380182,0.0894673079041048,686.6199951171875,6.704296237918239,-1.1794862734682,6.995372059679372,-0.9749663433233913,23.210162362437003,0.36761647003391573,8.454566911850758,1.4426450852811357,76.89796829784432,3.349457784298119,0.02049998939037323,0.14559883391367132,0.2269942903550071,621.9199829101562,12.557044198162615,4.673261686776176,9.01244965552328,1.0421112525205167,24.66139405202572,1.8188481596226325,15.782208665844344,8.770286839274721,130.72429100556778,13.18509368973291,0.022300004959106445,0.42157872417759606,0.5941736604260753,-2.017077595843908,0.9749663433233913,202601,20260102,-0.3,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30000001192092896,0.4908891904681588,PUT,0.4908891904681588,0.5
SPXW,SPXW,20260102,20260102,0,zero_dte,2026-01-02T10:15:00,10:15,615,6866.4599609375,60.0,-41.37525946648216,35.17081943408396,-62.19579292743593,-88.6807362270319,-117.92133836704826,55.99135289503774,82.4762961946337,111.71689833465007,ib_low,35.17081943408396,76.54607890056612,-4.032503700015511,-22.551677824254046,-38.80630381431494,-16.052401399491156,-48.88956523408705,6.990217251401365,-54.56920563967627,0,1,7,7,-1,1,41.56441488752716,0.16899999976158142,0.15139999985694885,3.495250813099422,0.041666726685233184,-5.892250199042262,44.371299743652344,2449.0,597.0,1,-45.81685630801302,0.16329999268054962,0.20010000467300415,4.4418812163289125,0.03278685449048112,-5.905704903300941,43.4025993347168,1210.0,474.0,1,34.282642287899456,0.225600004196167,0.15489999949932098,5.17005847629175,0.02816898759880855,-4.860845281854083,52.86479949951172,3456.0,588.0,1,-31.25331110875651,0.23229999840259552,0.19030000269412994,6.626412996217425,0.021978001248474974,-4.656659269402675,53.74470138549805,1661.0,387.0,1,19.719097088641835,0.3555000126361847,0.16200000047683716,9.976028669824057,0.014598525918866056,-3.2723210340558135,65.55349731445312,2185.0,447.0,1,-16.689765909499997,0.32519999146461487,0.18119999766349792,9.903210666050192,0.029411806985993997,-3.491000031660585,63.3577995300293,1928.0,615.0,1,5.155551889384213,0.49239999055862427,0.17030000686645508,16.9665302960229,0.008583641800584574,-2.172248888038268,70.19730377197266,1116.0,305.0,1,5.155551889384213,0.5076000094413757,0.16850000619888306,17.694707555985737,0.008230405515267285,-2.0023044381922306,70.1969985961914,1277.0,456.0,1,-16.689765909499997,0.6729000210762024,0.18330000340938568,31.02035155219445,0.009389617549290746,-1.1629859390349595,63.502899169921875,806.0,20.0,1,19.719097088641835,0.6462000012397766,0.1599999964237213,25.26775147626562,0.017291021928792245,-1.2333198518050608,65.44010162353516,1167.0,100.0,1,-38.53508370838532,0.8033999800682068,0.19629999995231628,48.27815177998095,0.009049750845030253,-0.6197315247103491,48.75230026245117,358.0,7.0,1,34.282642287899456,0.7809000015258789,0.15049999952316284,34.87969186333023,0.020876826057296273,-0.6588893433608103,51.97930145263672,2172.0,41.0,0,-1,-0.3,5,0.16751264919465947,-0.9492385786610049,1,1,0.5,5,3.144021663955627,-0.5380434736834808,0,-1,-0.3,5,0.1525423865796367,-0.9661016949580614,1,1,0.5,6,2.7999999306418677,-0.5,0,-1,-0.3,5,0.09120520439035018,-0.9674267089040333,1,1,0.5,6,2.4743902968055513,-0.445121915052505,0,-1,-0.3,5,0.1352418430485569,-0.9654491618869194,1,1,0.5,6,1.9020978633894239,-0.3566433785626154,0,-1,-0.3,6,0.09326431168726446,-0.9404145066519033,1,1,0.5,7,1.6183672804079778,-0.26938778489195014,0,-1,-0.3,7,0.10634079393448026,-0.8546895642143106,1,1,0.5,7,1.3190115379365852,-0.2015208893843644,0.0487000048160553,0.1757500022649765,0.11484593837524291,0.3386171084994975,-0.11926605222143505,0.03722679058785715,0.01345470425867834,0.011036315112988247,0.005700007081031799,15.182499768026158,0.03540000319480896,0.17260000109672546,0.20615384615363472,0.3507914793823821,-0.12345679156654152,0.025073494423641762,-0.20418601245140788,-0.008253503474583817,-0.006699994206428528,15.423981603132827,0.019199997186660767,0.17159999907016754,-0.15819209039533128,0.062484804279099804,0.0036630176104773577,0.022005166452430027,0.21867899760477139,0.017032625054231424,0.030300021171569824,15.29100144855485,-0.0018000006675720215,0.16940000653266907,-0.1984231274636026,-0.06727956539905254,-0.021008403192375628,0.008407023657925929,-0.1699444498460374,2.1737048875925627e-06,-0.015200018882751465,14.416667441804565,-0.023300006985664368,0.1716499999165535,-0.6666666666611111,-0.18297009629995795,0.102199217353586,0.013340319739041494,0.07033391277010126,-0.015023711575483649,0.02670001983642578,12.383607765590169,-0.04580000042915344,0.17339999973773956,-0.7083333333185764,-0.7169960474305467,0.16112081950993817,0.014963288451163263,0.039157818650461196,-0.032035638619952185,0.02249997854232788,11.72819005865575,-0.027000247708687888,0.04826889057366448,8.303504798872783,9.892729895883168,0.04490000009536743,-0.04960000514984131,44.78290096688153,30.437810647001317,62.19579292743593,-89.5992891738387,55.99135289503774,83.3948491414405,55.99135289503774,35.17081943408396,-0.0810549687381996,0.4594725156243682,18.519174124238535,4.032503700015511,16.25462599006089,22.551677824254046,-22.75390241482378,38.80630381431494,16.052401399491156,1.0,0.05555555555555555,15.0,-38.8817956423118,19.0,6866.4599609375,-4.032503700015511,0.0,-22.551677824254046,0.0,-38.80630381431494,0.0,-16.052401399491156,0.0,76.54607890056612,35.17081943408396,0.019199997186660767,-0.027000247708687888,0.04826889057366448,684.010009765625,-5.552460945937865,-1.5199572459223543,-23.046092095164727,-0.49441427091068135,-38.012079026580324,0.7942247877346134,-14.890143316738103,1.1622580827530538,77.19138881502514,35.67202828277781,0.019300013780593872,-0.25581267520474205,0.04712121135672131,617.719970703125,-6.471630382813842,-2.4391266827983316,-35.97131155731792,-13.419633733063872,-67.53299978203175,-28.726695967716815,-43.03815152191915,-26.98575012242799,131.61311384442456,50.34620052873687,0.020999997854232788,0.17999149479054966,-0.1125246605547166,12.92521946215319,0.49441427091068135,202601,20260102,-0.3,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.30000001192092896,-0.30000001192092896,CALL,-0.30000001192092896,-0.3
SPXW,SPXW,20260102,20260102,0,zero_dte,2026-01-02T10:30:00,10:30,630,6849.85009765625,60.0,-65.72409452676065,11.007597180965911,-86.59511467126205,-113.14428000213555,-142.4557862344872,31.87861732546733,58.4277826563408,87.73928888869246,ib_low,11.007597180965911,76.73169170772655,-0.3499897070236013,8.284296627758536,-24.189849464996136,-62.90228141455412,-21.43138254408372,31.255673720620436,-30.453021575446158,1,0,12,5,1,1,44.01541919007323,0.16599999368190765,0.17659999430179596,3.905195053014158,0.01869157045957341,-6.209382933962913,42.78260040283203,2185.0,635.0,1,-58.176598156337576,0.14300000667572021,0.22210000455379486,4.087680624243638,0.03571425226269879,-6.675607250002575,38.76940155029297,1984.0,224.0,1,29.416559569157563,0.26440000534057617,0.17990000545978546,7.22643558196611,0.02020200074126503,-4.491414113560936,56.1593017578125,1116.0,4577.0,1,-36.27830872496407,0.23829999566078186,0.2094999998807907,7.372424038949694,0.01980196150035633,-4.778217700714808,53.15769958496094,2476.0,169.0,1,22.117129758698617,0.32199999690055847,0.18230000138282776,9.562252982087065,0.015267161123750128,-3.7726258414219416,61.54460144042969,1628.0,388.0,1,-21.6794491040484,0.3255999982357025,0.2003999948501587,10.730162030211478,0.01360542893691104,-3.64794561850725,61.826698303222656,1210.0,249.0,1,0.2188403273262196,0.5063999891281128,0.19009999930858612,19.34348899771344,0.007547198601488797,-2.1710264097969487,68.46849822998047,2386.0,720.0,1,0.2188403273262196,0.4934999942779541,0.19020000100135803,18.686539897095503,0.015624985448084446,-2.1927266313000016,68.46849822998047,6530.0,317.0,1,-21.6794491040484,0.6729999780654907,0.20200000703334808,33.43138797499489,0.008733657915767652,-1.2129170815566463,61.92639923095703,178.0,28.0,1,22.117129758698617,0.6794000267982483,0.18070000410079956,30.657605203923186,0.009523845854259673,-1.1307237715948195,61.42770004272461,1554.0,46.0,1,-43.57773853542191,0.7958999872207642,0.21559999883174896,50.65804399838243,0.011527421241619071,-0.6753140831474264,48.63100051879883,131.0,12.0,1,36.715989379614285,0.791100025177002,0.17560000717639923,41.02279469941996,0.01423486215927142,-0.6527615744586328,49.31169891357422,3234.0,25.0,1,1,0.5,5,1.3137255708605742,-0.9411764671508278,0,-1,-0.3,2,1.37735847698577,-0.8113207615071149,1,1,0.5,4,1.270833163625671,-0.9333333374725447,0,-1,-0.3,2,1.15447158884077,-0.7764227628487259,1,1,0.5,4,1.258064585595426,-0.9274193545285918,0,-1,-0.3,2,1.0608107842521308,-0.7702702667871647,1,1,0.5,5,0.9534884890028041,-0.8604651158492544,0,-1,-0.3,3,0.90624994179234,-0.7265625040745363,1,1,0.5,11,0.6607222243953543,-0.7102095447363812,0,-1,-0.3,3,0.7619047619047619,-0.6528571446736653,1,1,0.5,13,0.5615615973386472,-0.5165164939838327,0,-1,-0.3,4,0.6426554010968333,-0.5974576362508315,0.0455000102519989,0.1993499994277954,0.47846332945229514,0.04821300071958545,-0.022831028352646197,0.0272029113611361,0.4662243160396624,0.04921030454649764,0.02299998700618744,15.0926037040404,0.02959999442100525,0.19470000267028809,0.9287821323217595,-0.37861915367472754,-0.009999990462571858,0.02000198112081068,0.2868035871538721,0.027457779997205622,0.02610000967979431,16.652010905664838,0.018099993467330933,0.19134999811649323,0.21821036106716138,0.14728682170537447,-0.05755397015875286,0.014436295030330584,-0.12468022291469172,-0.0022865679730767084,-0.003600001335144043,14.409545439817762,0.00010000169277191162,0.19015000015497208,0.3886210221789888,-0.4647824136383507,0.0172744833409878,0.011586092024786622,0.02170022150305284,0.0,0.012899994850158691,16.040765909860713,-0.021300002932548523,0.19135000556707382,-0.24324324323995616,-0.7944572748263311,0.043280173918239274,0.009128751885013662,-0.08219330996182683,0.00404282623086511,-0.006400048732757568,11.775097403251916,-0.03999999165534973,0.1956000030040741,-0.3513513513418554,-0.9221396731052237,0.1050955623411889,0.012881141700445246,-0.02255250868879355,-0.006949965630041121,0.004799962043762207,11.759066534477137,0.7212449255750039,-0.3804648139118974,8.908018322784887,10.111030037621687,0.039000004529953,-0.04649999737739563,46.75284894536827,36.93511407517632,86.59511467126205,-114.06506030262828,31.87861732546733,59.34856295683354,31.87861732546733,11.007597180965911,-0.7130886355731412,0.14345568220691318,-8.634286334782137,0.3499897070236013,32.47414609275467,8.284296627758536,38.71243194955798,24.189849464996136,62.90228141455412,2.0,0.1111111111111111,30.0,-63.10094981613583,19.0,6849.85009765625,-0.3499897070236013,0.0,8.284296627758536,0.0,-24.189849464996136,0.0,-62.90228141455412,0.0,76.73169170772655,11.007597180965911,0.018099993467330933,0.7212449255750039,-0.3804648139118974,682.4000244140625,-1.024899146704339,-0.6749094396807376,8.506894541273624,0.22259791351508795,-23.537453086602824,0.6523963783933127,-61.46006136050208,1.4422200540520365,77.37350634259361,12.163204281190314,0.02219998836517334,0.220413903958193,-0.3139015403351561,615.1799926757812,-3.8996171889016384,-3.549627481878037,4.391204290754569,-3.893092337003967,-41.11859981558608,-16.928750350589944,-108.37391335837943,-45.47163194382531,132.15652296249598,9.265699974075089,0.025400012731552124,-0.05055015149098221,-0.2519033138747679,4.115690250519055,-0.22259791351508795,202601,20260102,0.5,-0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.30000001192092896,-0.30000001192092896,CALL,-0.30000001192092896,0.5
