ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:30,630,zero_dte,PUT,0.9219799243931829,-0.3654023433736482,0.9219799243931829,-0.47447446243410907,0.401836200238203,0.401836200238203,thr0.500_maxday1,202601
SPXW,20260105,202601,11:50,710,zero_dte,PUT,0.5978943660138742,-0.0200865529591975,0.5978943660138742,-0.6,1.2161290635179416,1.2161290635179416,thr0.500_maxday1,202601
SPXW,20260106,202601,10:30,630,zero_dte,PUT,0.7963451751900498,-0.45855096563677245,0.7963451751900498,-0.6,-0.33012823373529887,-0.33012823373529887,thr0.500_maxday1,202601
SPXW,20260108,202601,11:35,695,zero_dte,PUT,0.6654859533367045,-0.32242380036648177,0.6654859533367045,-0.06997739339750808,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260109,202601,11:45,705,zero_dte,PUT,0.5986814963787699,-0.2816921779184327,0.5986814963787699,0.6076554587269369,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260112,202601,10:30,630,zero_dte,PUT,0.871554115818226,-0.5394081331516107,0.871554115818226,0.6369368875542414,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260113,202601,10:30,630,zero_dte,PUT,1.049265202949279,-0.4922452364424113,1.049265202949279,-0.05307256289588802,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260114,202601,10:30,630,zero_dte,PUT,0.8930483751781997,-0.3773640409699709,0.8930483751781997,-0.33636364792332507,0.06666669516113677,0.06666669516113677,thr0.500_maxday1,202601
SPXW,20260116,202601,10:30,630,zero_dte,PUT,0.7618939556656139,-0.3324428776090893,0.7618939556656139,0.3727749512993639,-0.533282322336381,-0.533282322336381,thr0.500_maxday1,202601
SPXW,20260120,202601,10:30,630,zero_dte,PUT,0.8133401476925898,-0.3321300518541491,0.8133401476925898,-0.6,0.7769842685907298,0.7769842685907298,thr0.500_maxday1,202601
SPXW,20260121,202601,12:15,735,zero_dte,PUT,0.8063398384636566,-0.3794063164900568,0.8063398384636566,1.9737741946203808,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260122,202601,11:45,705,zero_dte,PUT,0.5315887919497485,-0.16401305158916968,0.5315887919497485,-0.33333333333333337,0.20149609613251385,0.20149609613251385,thr0.500_maxday1,202601
SPXW,20260123,202601,10:30,630,zero_dte,PUT,0.6427420517313459,-0.375627660925668,0.6427420517313459,-0.21423224933546403,0.08097482007457413,0.08097482007457413,thr0.500_maxday1,202601
SPXW,20260126,202601,11:00,660,zero_dte,PUT,0.5233245296079357,-0.37839080330449176,0.5233245296079357,0.14964378337520445,-0.3489583592034038,-0.3489583592034038,thr0.500_maxday1,202601
SPXW,20260127,202601,12:30,750,zero_dte,PUT,0.6799409095790998,-0.4049549124666177,0.6799409095790998,-0.12123290489842387,-0.07164179593105591,-0.07164179593105591,thr0.500_maxday1,202601
SPXW,20260129,202601,10:30,630,zero_dte,PUT,1.0699091871841953,-0.5018105557351134,1.0699091871841953,0.3284528659373114,-0.6,-0.6,thr0.500_maxday1,202601
SPXW,20260130,202601,10:30,630,zero_dte,PUT,0.9236421521997777,-0.4940982570887229,0.9236421521997777,-0.6,0.2832397248169267,0.2832397248169267,thr0.500_maxday1,202601
SPXW,20260202,202602,11:30,690,zero_dte,PUT,1.0135703914448606,-0.5984597760758288,1.0135703914448606,0.32748813850641234,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260203,202602,10:35,635,zero_dte,PUT,1.10653222237069,-0.543200104784605,1.10653222237069,-0.6,1.2700257556131493,1.2700257556131493,thr0.955_maxday1,202602
SPXW,20260204,202602,12:05,725,zero_dte,PUT,0.9753468792248613,-0.5517621418850868,0.9753468792248613,-0.6,-0.39459458530631275,-0.39459458530631275,thr0.955_maxday1,202602
SPXW,20260206,202602,11:55,715,zero_dte,PUT,0.9646210307623742,-0.5399972441613108,0.9646210307623742,0.5742008314675355,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260209,202602,10:30,630,zero_dte,PUT,1.0423452253852878,-0.5436481382231833,1.0423452253852878,0.3652778201633029,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260210,202602,13:30,810,zero_dte,PUT,1.122153132460806,-0.5467592564244732,1.122153132460806,-0.6,0.5988023678532963,0.5988023678532963,thr0.955_maxday1,202602
SPXW,20260211,202602,10:30,630,zero_dte,PUT,1.0093630532691524,-0.5452216506907519,1.0093630532691524,0.646326493243782,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260213,202602,12:20,740,zero_dte,PUT,0.9871366249537376,-0.5582062527341539,0.9871366249537376,-0.6,0.6617210306293015,0.6617210306293015,thr0.955_maxday1,202602
SPXW,20260217,202602,11:55,715,zero_dte,PUT,1.02868575827683,-0.5444320834499539,1.02868575827683,-0.6,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260218,202602,11:45,705,zero_dte,PUT,0.9812870860231119,-0.5974448869570945,0.9812870860231119,-0.6,1.4228855641135305,1.4228855641135305,thr0.955_maxday1,202602
SPXW,20260219,202602,12:50,770,zero_dte,PUT,0.9620565000244518,-0.5274202227220752,0.9620565000244518,0.11905393077525939,-0.4974637792080896,-0.4974637792080896,thr0.955_maxday1,202602
SPXW,20260220,202602,13:50,830,zero_dte,PUT,0.9633412289642029,-0.5443832403864094,0.9633412289642029,-0.0697674143522814,-0.09523815290547466,-0.09523815290547466,thr0.955_maxday1,202602
SPXW,20260223,202602,12:10,730,zero_dte,PUT,0.969364666242135,-0.5438518337110936,0.969364666242135,-0.4060773605836192,0.3218649957147517,0.3218649957147517,thr0.955_maxday1,202602
SPXW,20260224,202602,11:40,700,zero_dte,PUT,1.0234958396518974,-0.597105427987708,1.0234958396518974,0.232786835217085,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260225,202602,11:45,705,zero_dte,PUT,0.9591660029299596,-0.5937403264385063,0.9591660029299596,0.4901640215665899,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260226,202602,12:50,770,zero_dte,PUT,1.039002801709573,-0.5489673325811044,1.039002801709573,1.1624366330020446,-0.6,-0.6,thr0.955_maxday1,202602
SPXW,20260227,202602,11:35,695,zero_dte,PUT,1.082978533360622,-0.5505454530914301,1.082978533360622,-0.6,0.6655051556230298,0.6655051556230298,thr0.955_maxday1,202602
SPXW,20260302,202603,12:35,755,zero_dte,CALL,0.22594753925851077,0.22594753925851077,-0.16852008779425875,-0.2564516375141759,-0.6,-0.2564516375141759,thr0.200_maxday3,202603
SPXW,20260302,202603,13:05,785,zero_dte,CALL,0.23764206943913257,0.23764206943913257,-0.3369903503178975,-0.6,0.22879170596589216,-0.6,thr0.200_maxday3,202603
SPXW,20260302,202603,13:35,815,zero_dte,CALL,0.23792258019705606,0.23792258019705606,-0.3229986831217744,-0.1642457901138602,-0.6,-0.1642457901138602,thr0.200_maxday3,202603
SPXW,20260303,202603,10:30,630,zero_dte,CALL,0.431177236013508,0.431177236013508,-0.2985316906305808,1.1823575401140287,-0.6,1.1823575401140287,thr0.200_maxday3,202603
SPXW,20260303,202603,11:45,705,zero_dte,CALL,0.2747713048713452,0.2747713048713452,-0.3316417612786148,0.8836722547884202,-0.6,0.8836722547884202,thr0.200_maxday3,202603
SPXW,20260303,202603,12:25,745,zero_dte,CALL,0.30874199808627223,0.30874199808627223,-0.430680885475109,0.3167162687811471,-0.6,0.3167162687811471,thr0.200_maxday3,202603
