ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
QQQ,202508,202508,202501,202501,202502,"202502,202503,202504,202505,202506,202507",202507,thr0.300_maxday1,631,4132,755,3.7278358583512303,False,105,0.5047619047619047,0.9623297712573851,-0.8833280922090723,-0.00841264849722926,-4.857214349499709,0.5619047619047619,105,0.5047619047619047,0.019999980926513672,-4.857214349499709,5.481946991397226,-6.2060145485554425,12,0.6666666666666666,15,0.3333333333333333,0.9058406300969292,-0.31582179812771827,-0.021054786541847885,-1.6200184027931552,0.0,15,0.3333333333333333,-0.1598063117535854,-1.6200184027931552,3.038297908204538,-9.620291969130804,15,0.0
QQQ,202509,202509,"202501,202502",202502,202503,"202503,202504,202505,202506,202507,202508",202508,thr0.300_maxday1,1195,4323,795,5.413722936464444,False,100,0.56,1.4111951235695879,7.646717460874172,0.07646717460874172,-3.673936441540266,0.68,100,0.56,0.1421452404573441,-3.673936441540266,6.818143390171685,0.8916431691190321,12,0.6666666666666666,11,0.6363636363636364,1.21592421737592,0.5182181217022076,0.047110738336564324,-0.7321100403710475,1.0,11,0.6363636363636364,0.31844554956589555,-0.7321100403710475,2.4647172291144455,4.756138633320097,11,1.0
QQQ,202510,202510,"202501,202502,202503",202503,202504,"202504,202505,202506,202507,202508,202509",202509,thr-0.100_maxday3,1853,4460,802,6.939729919240547,False,368,0.532608695652174,1.2811303204498259,18.071781432045658,0.049108101717515375,-5.006599689469812,0.6413043478260869,125,0.576,0.27956177118968395,-4.380140195662539,12.173740076074935,0.6736325426384329,58,1.0,68,0.5294117647058824,1.0312689795473005,0.4900316381043136,0.007206347619181082,-7.3534549054793805,0.7205882352941176,23,0.5217391304347826,0.10869621266347163,-7.32662565890463,9.289986418216646,18.957931888142856,68,1.0
QQQ,202511,202511,"202501,202502,202503,202504",202504,202505,"202505,202506,202507,202508,202509,202510",202510,thr0.200_maxday3,2442,4673,624,5.932423544625954,False,276,0.5760869565217391,1.312093711243068,14.742832283297027,0.053416058997453,-7.102306712106256,0.8007246376811594,104,0.5480769230769231,0.2164817250577309,-6.882680652689462,12.402092139668643,0.8412285985047568,31,0.8333333333333334,45,0.6,1.4157362070293824,3.9508512088184884,0.08779669352929974,-1.8,0.9111111111111111,17,0.6470588235294118,0.3687232061035547,-1.2,4.739093135642562,1.1995119241809662,45,1.0
QQQ,202512,202512,"202501,202502,202503,202504,202505",202505,202506,"202506,202507,202508,202509,202510,202511",202511,thr0.200_maxday3,3203,4536,742,6.940950095267241,False,196,0.6275510204081632,1.5880090054138003,19.53847824699604,0.09968611350508183,-4.548363214855986,0.8775510204081632,89,0.6404494382022472,0.29911793031180767,-4.548363214855987,10.96720952854589,0.5613133934948109,24,0.6666666666666666,33,0.5757575757575758,1.3059977619987042,1.592614484672355,0.04826104499007136,-3.1516590217800253,1.0,16,0.6875,0.29582147513729035,-3.1516590217800253,4.387977898146983,2.7552040624883003,33,1.0
QQQ,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr-0.100_maxday1,3966,4515,692,6.481454135421237,False,128,0.5859375,1.6091856904162858,12.940134633529446,0.1010948018244488,-3.5496138658085012,0.4921875,128,0.5859375,0.22062334383251203,-3.5496138658085012,5.593144328883629,0.4322323134406283,19,0.8333333333333334,20,0.6,2.176243917398343,3.9026942507816185,0.19513471253908093,-1.2786516974330802,0.5,20,0.6,0.22393906094353522,-1.2786516974330802,5.276269956807864,1.3519557561423499,20,1.0
QQQ,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.400_maxday2,4763,4410,550,5.480688965824221,False,225,0.5066666666666667,1.2198610380966868,11.467087316639763,0.05096483251839894,-6.654638221324104,0.0,115,0.48695652173913045,-0.0780027951963016,-6.654638221324108,16.750956301270197,1.4607856239973922,28,0.8333333333333334,33,0.5151515151515151,1.3340900671714537,2.606088069822964,0.07897236575221103,-2.8530613857448626,0.0,17,0.47058823529411764,-0.17800006866455076,-2.853061385744862,8.143764352329596,3.1248999013616663,33,1.0
QQQ,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.132_maxday2,5518,4205,764,6.151677026375542,False,208,0.5528846153846154,1.4087882592673184,17.268206593558276,0.0830202240074917,-6.416160926254473,0.2692307692307692,113,0.5221238938053098,0.1310343781492832,-6.416160926254474,11.80745718950467,0.6837685850891614,27,0.6666666666666666,42,0.6190476190476191,1.5862956839519424,4.649516653354321,0.11070277746081716,-2.2600746481351948,0.40476190476190477,22,0.5454545454545454,0.1489955471461631,-1.7475747161217416,7.1142633664341846,1.5301081589420076,42,1.0
QQQ,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.097_maxday1,6313,4174,636,7.632392137571677,False,121,0.5702479338842975,1.790240882046571,18.721988781692282,0.1547271800139858,-2.3999999999999986,0.09917355371900827,121,0.5702479338842975,0.2550167176077065,-2.3999999999999986,10.768382891382842,0.5751730233869677,18,1.0,18,0.2777777777777778,0.22676883492789526,-5.514526791844841,-0.3063625995469356,-5.518471561124791,0.05555555555555555,18,0.2777777777777778,-0.6,-5.518471561124791,1.6172690293060104,-0.293274308087089,18,0.0
QQQ,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr-0.100_maxday1,7115,4008,706,6.379784351480494,False,120,0.5416666666666666,1.544349989549608,13.136895055309598,0.10947412546091331,-3.6348493223696274,0.43333333333333335,120,0.5416666666666666,0.13190473710385686,-3.6348493223696274,7.491305847005352,0.5702493485306147,18,0.8333333333333334,20,0.45,0.6674922632630094,-1.6446060391581243,-0.08223030195790622,-2.656741750162526,0.75,20,0.45,-0.04746895342731283,-2.656741750162526,2.622847028853389,-1.5948178265209505,20,0.0
QQQ,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr-0.100_maxday1,7739,4090,617,7.306328899226049,False,121,0.5785123966942148,1.7474681458428518,15.349518958094231,0.12685552857929117,-2.1123595339468424,0.6198347107438017,121,0.5785123966942148,0.17494598763683844,-2.1123595339468424,6.417382177213512,0.4180836021463361,18,1.0,20,0.5,1.2022874122316893,1.0882526910222845,0.054412634551114225,-2.379735095804471,0.25,20,0.5,0.022420206669580445,-2.379735095804471,4.653980646470082,4.276562497721203,20,1.0
