ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
SPXW,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr0.282_maxday3,4362,4797,779,9.533516558800757,False,330,0.5272727272727272,1.4601875574842254,42.97437312656632,0.13022537311080704,-4.5446006293098975,0.3515151515151515,120,0.5583333333333333,0.2390081103930421,-4.544600629309905,19.76738439737675,0.4599807503685668,47,0.8333333333333334,53,0.4528301886792453,1.0556679358708525,0.9475919746364302,0.01787909386106472,-3.987378158901549,0.32075471698113206,19,0.47368421052631576,-0.0716216007229884,-2.7996230692731943,7.400870249680634,7.810186713031399,53,1.0
SPXW,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.604_maxday3,5225,4713,616,11.504423918498178,False,211,0.5924170616113744,2.0771649900580202,55.07079589320422,0.2609990326692143,-3.9257282020841515,0.0,96,0.6145833333333334,0.21594632305983097,-3.0,25.206178199545946,0.45770499210556004,22,1.0,36,0.5277777777777778,1.594386391528637,6.0627411935921,0.16840947759978053,-3.0000000000000004,0.0,17,0.5882352941176471,0.3465952982777737,-2.668604676951711,9.883910987167155,1.630270973402884,36,1.0
SPXW,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr0.200_maxday2,6003,4551,793,9.776508377913734,False,210,0.5904761904761905,1.79136134677852,40.08583973618323,0.19088495112468207,-3.6000000000000085,0.6142857142857143,113,0.5663716814159292,0.3038460033650031,-3.6000000000000085,18.13118729873855,0.4523090302726663,30,1.0,40,0.45,0.8977905319168364,-1.349164978697762,-0.03372912446744405,-6.389741526806273,0.65,21,0.38095238095238093,-0.26176472238190807,-6.389741526806273,6.718596440172028,-4.979818292242463,40,0.0
SPXW,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr-999.000_maxday3,6817,4530,793,10.822221280079894,False,371,0.5336927223719676,1.566600398380088,58.41274230312514,0.15744674475235887,-7.5515092389566405,0.09973045822102426,125,0.6,0.46285357171767816,-6.9515092389565964,28.287162733048515,0.4842635633549963,55,1.0,63,0.5079365079365079,1.336053872409042,6.068172786364506,0.09632020295816676,-6.436111066039693,0.14285714285714285,21,0.5238095238095238,0.16388893396030524,-6.102777732706361,14.253647199894827,2.348919139534639,63,1.0
SPXW,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr0.050_maxday3,7669,4471,783,13.039005529322573,False,335,0.5432835820895522,1.8194174494940873,74.47428936804755,0.2223113115464106,-5.678571428571445,0.18507462686567164,118,0.5932203389830508,0.41476964792994514,-5.678571428571431,30.42127561321211,0.4084802402460258,49,1.0,50,0.52,1.1996720266489072,2.8752771837442648,0.05750554367488529,-5.944226934399246,0.06,18,0.5555555555555556,0.2870884947190355,-5.381726901802961,9.30061788895978,3.2346856649306623,50,1.0
SPXW,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr0.215_maxday3,8317,4606,736,13.42976965736143,False,303,0.5808580858085809,1.9989134011203347,76.1172011653694,0.2512118850342224,-5.2468149755129545,0.29042904290429045,117,0.6410256410256411,0.5279070248835075,-4.323657115919595,27.589309405274804,0.36245827464590163,43,1.0,52,0.5,1.4445427738879044,6.934867272651305,0.13336283216637124,-3.0,0.057692307692307696,19,0.631578947368421,0.4475903408190638,-3.0,11.988650190916841,1.7287497683186948,52,1.0
QQQ,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr-0.200_maxday3,3974,4521,692,7.699218265803961,False,376,0.5106382978723404,1.3055443865946177,32.92595113264224,0.08756901896979319,-8.01085495012832,0.5797872340425532,128,0.53125,0.06262631366011351,-7.80132781910336,24.06529665332946,0.7308914648018027,57,0.8333333333333334,60,0.65,2.196081405456663,15.070625708753948,0.25117709514589914,-2.2976768726328283,0.5833333333333334,20,0.8,0.23890702220327642,-1.585646373363204,13.176708074059091,0.8743305240740766,60,1.0
QQQ,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.506_maxday2,4771,4416,550,8.064271781840572,False,227,0.5286343612334802,1.493730314052059,31.223288025680624,0.13754752434220538,-6.213008381441168,0.022026431718061675,117,0.5042735042735043,0.030952490768198282,-5.66300825493335,15.964605976494468,0.5113044456869453,32,1.0,36,0.4444444444444444,1.1950900295537106,2.2648063534028178,0.06291128759452272,-4.0980561933262685,0.0,19,0.42105263157894735,-0.2679105725737686,-3.4980561933262706,9.559603117714879,4.220936197636412,36,1.0
QQQ,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr-0.041_maxday3,5526,4211,765,8.684191906164376,False,367,0.5340599455040872,1.468661270198125,47.274801047707726,0.12881417179211915,-11.231434388116128,0.4604904632152589,124,0.5483870967741935,0.11150489901023303,-10.542790101669954,26.411568065520576,0.5586817391122839,54,0.8333333333333334,65,0.5384615384615384,1.6128031638726605,11.030456949707892,0.16969933768781373,-7.137311950613441,0.6461538461538462,22,0.5909090909090909,0.5011758913693278,-6.221046916328925,14.759015258018135,1.3380239209771796,65,1.0
QQQ,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.117_maxday3,6323,4179,637,12.172646061735428,False,346,0.5375722543352601,1.7325122751030142,68.37041275420124,0.19760234900058163,-6.561278323094996,0.2543352601156069,122,0.6065573770491803,0.39966884785062784,-5.6746586721817565,24.213506228832863,0.3541518217226937,53,1.0,52,0.5,1.345689713741666,5.194948217251807,0.09990285033176552,-2.7028301186559833,0.36538461538461536,18,0.6666666666666666,0.10048551438356951,-1.8522226246243223,9.86525725878311,1.8990097391195857,52,1.0
