ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,11:00,660,zero_dte,PUT,0.3075736472412488,-0.42860838772050247,0.3075736472412488,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260102,202601,11:45,705,zero_dte,PUT,0.43145947223171816,0.1793129512894398,0.43145947223171816,0.47093017840140683,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260102,202601,12:20,740,zero_dte,CALL,0.4200090460797735,0.4200090460797735,0.39250499897491403,0.385782651232784,1.1000000635782876,0.385782651232784,thr0.282_maxday3,202601
SPXW,20260105,202601,12:35,755,zero_dte,PUT,0.39442089338974495,-0.36015425057001443,0.39442089338974495,-0.6,0.3055555555555556,0.3055555555555556,thr0.282_maxday3,202601
SPXW,20260105,202601,13:05,785,zero_dte,PUT,0.4680162878348776,-0.5063537415422837,0.4680162878348776,-0.6,1.9055555131700306,1.9055555131700306,thr0.282_maxday3,202601
SPXW,20260106,202601,11:45,705,zero_dte,PUT,0.3930889899602123,-0.4872931194137141,0.3930889899602123,1.4817073340929388,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260106,202601,12:15,735,zero_dte,PUT,0.32991573154902787,-0.2244177600632582,0.32991573154902787,3.4166667255354506,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260106,202601,13:10,790,zero_dte,PUT,0.2910461304618389,-0.1401043365856892,0.2910461304618389,0.75,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260107,202601,10:10,610,zero_dte,CALL,0.28758341960516465,0.28758341960516465,-0.6018044966574453,0.4499999682108562,0.32894736842105265,0.4499999682108562,thr0.282_maxday3,202601
SPXW,20260107,202601,10:50,650,zero_dte,CALL,0.40681278084688266,0.40681278084688266,-0.5568337245781543,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260107,202601,11:20,680,zero_dte,CALL,0.3939458679792962,0.3939458679792962,-0.3748798167402958,1.5775860481398336,-0.6,1.5775860481398336,thr0.282_maxday3,202601
SPXW,20260109,202601,10:30,630,zero_dte,PUT,0.29536087777244757,-0.5061050785139498,0.29536087777244757,-0.6,0.9429824836586542,0.9429824836586542,thr0.282_maxday3,202601
SPXW,20260109,202601,12:25,745,zero_dte,PUT,0.35286083773157834,-0.41190968515146076,0.35286083773157834,-0.6,0.27500001915863614,0.27500001915863614,thr0.282_maxday3,202601
SPXW,20260109,202601,13:00,780,zero_dte,PUT,0.28848483405676245,-0.5327223283384651,0.28848483405676245,0.6062499902211131,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260112,202601,10:00,600,zero_dte,CALL,0.46392850841871147,0.46392850841871147,-0.6908857327411233,-0.22222221486362392,-0.6,-0.22222221486362392,thr0.282_maxday3,202601
SPXW,20260112,202601,10:30,630,zero_dte,CALL,0.5642706859501362,0.5642706859501362,-0.5627241790054356,0.2611111534966364,-0.6,0.2611111534966364,thr0.282_maxday3,202601
SPXW,20260112,202601,11:00,660,zero_dte,CALL,0.5865215811258987,0.5865215811258987,-0.40586765650670453,0.7892156496088298,-0.6,0.7892156496088298,thr0.282_maxday3,202601
SPXW,20260113,202601,10:50,650,zero_dte,CALL,0.3276496580863583,0.3276496580863583,-0.31092685134827563,0.3636363069873223,-0.6,0.3636363069873223,thr0.282_maxday3,202601
SPXW,20260113,202601,11:50,710,zero_dte,CALL,0.4040522532679746,0.4040522532679746,-0.3775805103410945,-0.6,0.5531249671708798,-0.6,thr0.282_maxday3,202601
SPXW,20260113,202601,13:05,785,zero_dte,PUT,0.44238190657179893,-0.03401502514975564,0.44238190657179893,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260114,202601,10:50,650,zero_dte,PUT,0.39318546253565256,-0.2525829604900431,0.39318546253565256,0.75,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260114,202601,11:20,680,zero_dte,PUT,0.45778638707861297,-0.40354526466163737,0.45778638707861297,0.9565217019479526,1.1283783992770116,1.1283783992770116,thr0.282_maxday3,202601
SPXW,20260114,202601,12:00,720,zero_dte,PUT,0.702364010628387,-0.5568210978790634,0.702364010628387,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260115,202601,10:50,650,zero_dte,PUT,0.34010393786447335,-0.5349636358087476,0.34010393786447335,0.9166667770456414,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260115,202601,12:25,745,zero_dte,PUT,0.2889138785390549,-0.18658559600290345,0.2889138785390549,-0.6,0.2812500069849193,0.2812500069849193,thr0.282_maxday3,202601
SPXW,20260115,202601,13:00,780,zero_dte,PUT,0.31526569160661494,-0.5094259759984977,0.31526569160661494,0.898148180853028,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260116,202601,11:55,715,zero_dte,CALL,0.4987672679094314,0.4987672679094314,-0.5261153840707458,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260116,202601,12:40,760,zero_dte,PUT,0.30877838876971553,-0.16675605127460577,0.30877838876971553,0.46755732693085394,0.5931372145697129,0.5931372145697129,thr0.282_maxday3,202601
SPXW,20260116,202601,13:15,795,zero_dte,PUT,0.34454661250550844,-0.3360073909679453,0.34454661250550844,0.30102035851341635,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260120,202601,10:40,640,zero_dte,PUT,0.3172247020138067,0.08424331922485051,0.3172247020138067,-0.6,0.3706895361048752,0.3706895361048752,thr0.282_maxday3,202601
SPXW,20260120,202601,11:10,670,zero_dte,PUT,0.3584320418690893,-0.21111940091177953,0.3584320418690893,-0.6,0.9932432658834296,0.9932432658834296,thr0.282_maxday3,202601
SPXW,20260120,202601,13:10,790,zero_dte,CALL,0.32204095544592487,0.32204095544592487,0.07529644671465013,-0.6,1.3785713740757535,-0.6,thr0.282_maxday3,202601
SPXW,20260121,202601,10:00,600,zero_dte,PUT,0.38931876476841915,-0.007759108428513903,0.38931876476841915,0.39999993642171217,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260121,202601,11:35,695,zero_dte,PUT,0.31252125020106847,-0.5524589451854743,0.31252125020106847,-0.6,3.338235305117351,3.338235305117351,thr0.282_maxday3,202601
SPXW,20260121,202601,12:15,735,zero_dte,PUT,0.3068802872505296,-0.522242018999679,0.3068802872505296,0.8269231897839471,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260122,202601,11:25,685,zero_dte,PUT,0.3743867180443962,-0.614735776379299,0.3743867180443962,0.28658544811587094,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260122,202601,13:45,825,zero_dte,PUT,0.291605233813518,-0.18856691236810944,0.291605233813518,-0.6,0.6122449103716459,0.6122449103716459,thr0.282_maxday3,202601
SPXW,20260123,202601,11:00,660,zero_dte,CALL,0.3518355989805205,0.3518355989805205,-0.600842007380995,-0.6,0.41666660257565136,-0.6,thr0.282_maxday3,202601
SPXW,20260123,202601,11:30,690,zero_dte,CALL,0.3094916444065821,0.3094916444065821,-0.3962637442321026,0.3690477379865982,0.3418918352914264,0.3690477379865982,thr0.282_maxday3,202601
SPXW,20260123,202601,12:15,735,zero_dte,CALL,0.36566418405246515,0.36566418405246515,0.20440568378340707,-0.6,1.3676468732035336,-0.6,thr0.282_maxday3,202601
SPXW,20260126,202601,11:10,670,zero_dte,CALL,0.3401993904928434,0.3401993904928434,-0.34740687736156584,0.30660383512049805,-0.6,0.30660383512049805,thr0.282_maxday3,202601
SPXW,20260126,202601,12:05,725,zero_dte,PUT,0.2953644944152538,-0.30115144708674146,0.2953644944152538,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260126,202601,12:50,770,zero_dte,PUT,0.3525169553311955,-0.2144469328335533,0.3525169553311955,0.43571431296212326,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260127,202601,10:05,605,zero_dte,CALL,0.32652283196701276,0.32652283196701276,-0.6048841229231011,0.571428568387518,-0.6,0.571428568387518,thr0.282_maxday3,202601
SPXW,20260127,202601,12:15,735,zero_dte,CALL,0.3058051460604425,0.3058051460604425,-0.25923185375504726,-0.6,0.34259263510893656,-0.6,thr0.282_maxday3,202601
SPXW,20260127,202601,13:05,785,zero_dte,PUT,0.2958697737366462,-0.4842777220726113,0.2958697737366462,1.7499999148505059,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260128,202601,10:40,640,zero_dte,PUT,0.3057350311697399,-0.38326884824548474,0.3057350311697399,-0.6,0.25714288439069466,0.25714288439069466,thr0.282_maxday3,202601
SPXW,20260128,202601,11:10,670,zero_dte,PUT,0.28344348817669696,-0.5664189780960193,0.28344348817669696,-0.6,0.49615390484149646,0.49615390484149646,thr0.282_maxday3,202601
SPXW,20260128,202601,11:55,715,zero_dte,PUT,0.2837300321626766,-0.49181828971976094,0.2837300321626766,-0.6,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260129,202601,11:15,675,zero_dte,PUT,0.4531940820447829,0.056251144780578854,0.4531940820447829,0.3879309806188722,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260130,202601,10:05,605,zero_dte,PUT,0.35730024788000336,-0.2859624333389466,0.35730024788000336,0.527777851363761,-0.6,-0.6,thr0.282_maxday3,202601
SPXW,20260130,202601,10:35,635,zero_dte,PUT,0.40560360954182273,-0.31074556904114226,0.40560360954182273,-0.6,0.3124999379118307,0.3124999379118307,thr0.282_maxday3,202601
SPXW,20260130,202601,11:35,695,zero_dte,PUT,0.3311475437824457,-0.5776976360675118,0.3311475437824457,-0.6,1.0833333333333335,1.0833333333333335,thr0.282_maxday3,202601
SPXW,20260202,202602,10:50,650,zero_dte,PUT,0.6063478913781115,-0.6087756164313012,0.6063478913781115,0.5833333554091282,0.3452381222696814,0.3452381222696814,thr0.604_maxday3,202602
SPXW,20260202,202602,12:40,760,zero_dte,PUT,0.6147135410214298,-0.5563813050959203,0.6147135410214298,0.7331223781499925,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260202,202602,13:10,790,zero_dte,PUT,0.69623473314621,-0.5652629925499246,0.69623473314621,-0.6,0.9451220022788163,0.9451220022788163,thr0.604_maxday3,202602
SPXW,20260203,202602,12:50,770,zero_dte,PUT,0.7366420735953255,-0.5684411611184306,0.7366420735953255,-0.6,0.9885321534369287,0.9885321534369287,thr0.604_maxday3,202602
SPXW,20260204,202602,10:25,625,zero_dte,PUT,0.6700790209607015,-0.5911175389166194,0.6700790209607015,-0.6,1.28606565719457,1.28606565719457,thr0.604_maxday3,202602
SPXW,20260204,202602,11:05,665,zero_dte,PUT,0.6124900391555568,-0.5539761444116543,0.6124900391555568,0.2958333901785053,0.3841463329535306,0.3841463329535306,thr0.604_maxday3,202602
SPXW,20260204,202602,11:55,715,zero_dte,PUT,0.6140164519823279,-0.5513793698976094,0.6140164519823279,-0.6,1.1681818528608843,1.1681818528608843,thr0.604_maxday3,202602
SPXW,20260205,202602,11:00,660,zero_dte,PUT,0.6761259699463641,-0.5630916865764602,0.6761259699463641,0.540697550631787,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260206,202602,10:25,625,zero_dte,PUT,0.7049861168542463,-0.6001783276259219,0.7049861168542463,0.2528902396886854,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260206,202602,10:55,655,zero_dte,PUT,0.7537428114108358,-0.5816532661514735,0.7537428114108358,0.6499999761581421,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260209,202602,10:45,645,zero_dte,PUT,0.6556287947594481,-0.5976239645691541,0.6556287947594481,0.3214285714285714,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260209,202602,11:20,680,zero_dte,PUT,0.6609067330541892,-0.5791667548583298,0.6609067330541892,0.6018517646388413,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260209,202602,13:15,795,zero_dte,PUT,0.6708746572355075,-0.5925969066320904,0.6708746572355075,0.3716216007229882,1.6854840843288077,1.6854840843288077,thr0.604_maxday3,202602
SPXW,20260210,202602,10:10,610,zero_dte,PUT,0.7152404749914889,-0.5980415545475396,0.7152404749914889,-0.6,0.8333332505491078,0.8333332505491078,thr0.604_maxday3,202602
SPXW,20260210,202602,10:45,645,zero_dte,PUT,0.6431887743513638,-0.6002091030448615,0.6431887743513638,-0.6,0.6363636388266383,0.6363636388266383,thr0.604_maxday3,202602
SPXW,20260212,202602,10:40,640,zero_dte,PUT,0.6195156496233347,-0.580133350787657,0.6195156496233347,-0.6,2.4488110125570683,2.4488110125570683,thr0.604_maxday3,202602
SPXW,20260213,202602,10:30,630,zero_dte,PUT,0.6061450903759478,-0.5568619812094897,0.6061450903759478,-0.6,0.8157894745097596,0.8157894745097596,thr0.604_maxday3,202602
SPXW,20260213,202602,11:20,680,zero_dte,PUT,0.6468722320012631,-0.5597459574747039,0.6468722320012631,0.5468749732244764,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260217,202602,10:25,625,zero_dte,PUT,0.6142193012334131,-0.5751429459093642,0.6142193012334131,0.45273972334300727,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260217,202602,11:15,675,zero_dte,PUT,0.6118520204411081,-0.5784648422211052,0.6118520204411081,-0.6,0.39073551624028413,0.39073551624028413,thr0.604_maxday3,202602
SPXW,20260217,202602,11:45,705,zero_dte,PUT,0.625594983350191,-0.5740803126591737,0.625594983350191,0.3514235201545155,0.6230158465849909,0.6230158465849909,thr0.604_maxday3,202602
SPXW,20260218,202602,10:10,610,zero_dte,PUT,0.6095026426555412,-0.5910529881689907,0.6095026426555412,0.4068046023907128,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260218,202602,10:40,640,zero_dte,PUT,0.6356454042713817,-0.6028722322072763,0.6356454042713817,-0.6,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260218,202602,12:50,770,zero_dte,PUT,0.6103586413797252,-0.5974169008357139,0.6103586413797252,0.5448717509814591,0.2954545388865404,0.2954545388865404,thr0.604_maxday3,202602
SPXW,20260219,202602,10:25,625,zero_dte,PUT,0.6657826947036007,-0.5763037916095032,0.6657826947036007,-0.6,0.4329268916741089,0.4329268916741089,thr0.604_maxday3,202602
SPXW,20260219,202602,11:15,675,zero_dte,PUT,0.6352734748771417,-0.5740334029767703,0.6352734748771417,-0.6,0.5136684066036648,0.5136684066036648,thr0.604_maxday3,202602
SPXW,20260219,202602,11:50,710,zero_dte,PUT,0.618821940725592,-0.5954265665920034,0.618821940725592,0.31140349409550105,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260220,202602,14:15,855,zero_dte,PUT,0.608695391642057,-0.6039026351185509,0.608695391642057,-0.6,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260223,202602,10:50,650,zero_dte,PUT,0.6148118805666849,-0.5557877322495561,0.6148118805666849,-0.6,1.7008197182642784,1.7008197182642784,thr0.604_maxday3,202602
SPXW,20260223,202602,13:15,795,zero_dte,PUT,0.6233989287283195,-0.5513793698976094,0.6233989287283195,-0.6,0.4376573705241491,0.4376573705241491,thr0.604_maxday3,202602
SPXW,20260224,202602,11:05,665,zero_dte,PUT,0.6073299300567155,-0.5939672606805575,0.6073299300567155,0.45270273230909996,0.3313953230482889,0.3313953230482889,thr0.604_maxday3,202602
SPXW,20260224,202602,12:10,730,zero_dte,PUT,0.661156827751382,-0.5980695498624223,0.661156827751382,0.3067282730216101,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260224,202602,13:20,800,zero_dte,PUT,0.6368370731732059,-0.5725582400058888,0.6368370731732059,-0.6,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260226,202602,10:30,630,zero_dte,PUT,0.6366828230081124,-0.5551693557333086,0.6366828230081124,0.5653846447284405,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260227,202602,10:05,605,zero_dte,PUT,0.6203999941033412,-0.5694979100800921,0.6203999941033412,-0.6,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260227,202602,10:55,655,zero_dte,PUT,0.6371700744835939,-0.5694979100800921,0.6371700744835939,0.30645159925804144,-0.6,-0.6,thr0.604_maxday3,202602
SPXW,20260302,202603,12:40,760,zero_dte,CALL,0.3022939817399871,0.3022939817399871,-0.015011707097234012,0.5887096724574696,-0.6,0.5887096724574696,thr0.200_maxday2,202603
SPXW,20260302,202603,13:10,790,zero_dte,CALL,0.32092659355938763,0.32092659355938763,-0.2949835819090999,-0.6,0.49285711560930534,-0.6,thr0.200_maxday2,202603
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.21497361570627346,0.21497361570627346,-0.2617576013929202,0.28846147396961785,-0.6,0.28846147396961785,thr0.200_maxday2,202603
SPXW,20260303,202603,10:50,650,zero_dte,CALL,0.44519778296430396,0.44519778296430396,-0.21291088140202055,2.305555702727522,-0.6,2.305555702727522,thr0.200_maxday2,202603
SPXW,20260304,202603,13:10,790,zero_dte,CALL,0.280572157135584,0.280572157135584,-0.1017330690759914,-0.6,0.33974350196291847,-0.6,thr0.200_maxday2,202603
SPXW,20260305,202603,10:25,625,zero_dte,CALL,0.4886630648525871,0.4886630648525871,-0.25165435683810744,-0.6,0.496987911661265,-0.6,thr0.200_maxday2,202603
SPXW,20260305,202603,11:05,665,zero_dte,CALL,0.28523007591276883,0.28523007591276883,-0.17473288048970553,-0.6,0.7068346409649373,-0.6,thr0.200_maxday2,202603
SPXW,20260306,202603,11:10,670,zero_dte,CALL,0.3833100204904738,0.3833100204904738,-0.49788025662609076,-0.6,0.31886224946063146,-0.6,thr0.200_maxday2,202603
SPXW,20260306,202603,11:50,710,zero_dte,CALL,0.29838624844633416,0.29838624844633416,-0.38666506974799164,-0.6,0.7781689875988085,-0.6,thr0.200_maxday2,202603
SPXW,20260309,202603,10:10,610,zero_dte,CALL,0.3081241346429951,0.3081241346429951,-0.1460876506524748,0.5277777777777777,-0.6,0.5277777777777777,thr0.200_maxday2,202603
SPXW,20260309,202603,11:45,705,zero_dte,PUT,0.21547266568155737,0.12156751335555438,0.21547266568155737,0.8716040851311626,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260310,202603,11:35,695,zero_dte,PUT,0.23207111897540078,-0.3683028305622219,0.23207111897540078,0.4669811422606722,0.3300000190734864,0.3300000190734864,thr0.200_maxday2,202603
SPXW,20260310,202603,12:20,740,zero_dte,PUT,0.2748769266362189,-0.3849027860210361,0.2748769266362189,0.3055555555555556,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260311,202603,10:25,625,zero_dte,CALL,0.242077800864199,0.242077800864199,-0.3816654733968275,0.26515146738420814,-0.6,0.26515146738420814,thr0.200_maxday2,202603
SPXW,20260311,202603,11:55,715,zero_dte,PUT,0.2508720496696946,-0.04872369182154278,0.2508720496696946,-0.6,0.39615381681002093,0.39615381681002093,thr0.200_maxday2,202603
SPXW,20260312,202603,10:20,620,zero_dte,PUT,0.2712192427079287,0.2657238591113994,0.2712192427079287,-0.6,0.37000007629394527,0.37000007629394527,thr0.200_maxday2,202603
SPXW,20260312,202603,10:50,650,zero_dte,CALL,0.2786471037095743,0.2786471037095743,-0.13837170118367348,0.2631579137244715,-0.6,0.2631579137244715,thr0.200_maxday2,202603
SPXW,20260313,202603,10:40,640,zero_dte,CALL,0.3629858040168264,0.3629858040168264,-0.5188111407595052,-0.6,1.2962962513270861,-0.6,thr0.200_maxday2,202603
SPXW,20260313,202603,11:25,685,zero_dte,CALL,0.31231238393072946,0.31231238393072946,-0.4885347148844827,-0.6,0.2563290474526001,-0.6,thr0.200_maxday2,202603
SPXW,20260316,202603,12:05,725,zero_dte,PUT,0.2652823391234166,-0.2396547968198713,0.2652823391234166,-0.6,0.422413705220265,0.422413705220265,thr0.200_maxday2,202603
SPXW,20260316,202603,13:35,815,zero_dte,CALL,0.27032361286410744,0.27032361286410744,-0.1915859270692682,0.2973684192914601,0.3333333222954358,0.2973684192914601,thr0.200_maxday2,202603
SPXW,20260317,202603,11:30,690,zero_dte,CALL,0.26247125967693713,0.26247125967693713,-0.49165900121910283,-0.6,1.2036586960038602,-0.6,thr0.200_maxday2,202603
SPXW,20260317,202603,12:20,740,zero_dte,PUT,0.2131295255432486,-0.2805825355920583,0.2131295255432486,-0.6,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260318,202603,10:05,605,zero_dte,CALL,0.2047592036379084,0.2047592036379084,0.11368246919743909,-0.6,0.6833332909478083,-0.6,thr0.200_maxday2,202603
SPXW,20260318,202603,12:15,735,zero_dte,CALL,0.24260335373431208,0.24260335373431208,-0.3213095783245343,-0.6,0.25807454107830585,-0.6,thr0.200_maxday2,202603
SPXW,20260319,202603,10:10,610,zero_dte,CALL,0.24784047035565723,0.24784047035565723,-0.004376767149422124,-0.6,0.5060975553023537,-0.6,thr0.200_maxday2,202603
SPXW,20260319,202603,12:05,725,zero_dte,CALL,0.27117292917679825,0.27117292917679825,-0.16542219047502196,-0.6,0.4132860232833886,-0.6,thr0.200_maxday2,202603
SPXW,20260320,202603,10:40,640,zero_dte,PUT,0.3974671394608258,-0.028929474244400784,0.3974671394608258,0.5530302712849453,0.3382352776180919,0.3382352776180919,thr0.200_maxday2,202603
SPXW,20260320,202603,11:20,680,zero_dte,PUT,0.2216646739031628,-0.022877738188259483,0.2216646739031628,1.103571523148188,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260323,202603,12:10,730,zero_dte,PUT,0.30680191263830364,-0.11443497937256879,0.30680191263830364,-0.6,1.176666768391927,1.176666768391927,thr0.200_maxday2,202603
SPXW,20260323,202603,12:50,770,zero_dte,PUT,0.29083433364598993,-0.42164409165943734,0.29083433364598993,-0.6,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260324,202603,10:30,630,zero_dte,CALL,0.2119284942775311,0.2119284942775311,0.16051126372298918,1.7638890746934965,-0.6,1.7638890746934965,thr0.200_maxday2,202603
SPXW,20260324,202603,11:05,665,zero_dte,PUT,0.36353564045446535,0.1301867667347897,0.36353564045446535,0.2572463006939225,-0.6,-0.6,thr0.200_maxday2,202603
SPXW,20260326,202603,10:20,620,zero_dte,CALL,0.2567940508216436,0.2567940508216436,-0.04451844443086122,-0.6,0.25704224689970223,-0.6,thr0.200_maxday2,202603
SPXW,20260326,202603,11:25,685,zero_dte,PUT,0.20312093585075347,-0.05662940283153957,0.20312093585075347,-0.6,0.6455224135533351,0.6455224135533351,thr0.200_maxday2,202603
SPXW,20260327,202603,10:30,630,zero_dte,CALL,0.20740807694732635,0.20740807694732635,-0.38466260032891614,0.29216866223970284,-0.6,0.29216866223970284,thr0.200_maxday2,202603
SPXW,20260327,202603,13:30,810,zero_dte,CALL,0.4026318075290833,0.4026318075290833,-0.3997126067810022,-0.6,0.6569766152414449,-0.6,thr0.200_maxday2,202603
