ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230811,680,-21.294568814350654,executable_quote,0.023809572804273094,180,0.1518987360873143,180,-0.6041666627861558,54,-0.6041666627861558,54,-21.204382766952044,635.0,-20.979768855940073,-1617880451.6122313,-1292402666.5492513,-108492595.0209933,202308,PUT,1.0,-0.6041666627861558,54.0,20230811,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230811,750,-16.64943526195173,executable_quote,0.2631578823536056,124,0.2631578823536056,124,-0.6551723987324763,109,-0.6140350849674678,109,-21.225130458735496,705.0,-21.21437542300825,-1651798379.2368028,-1634128419.491853,-5889986.5816499395,202308,PUT,1.0,-0.6140350849674678,109.0,20230811,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230814,680,-11.648813970507321,executable_quote,0.34782607287224865,34,0.34782607287224865,34,-0.604651165208409,103,-0.6388889164836307,110,18.52414387449113,635.0,17.323557955934795,110900489.4197967,33383019.35025365,25839156.68984769,202308,CALL,1.0,0.34782607287224865,34.0,20230814,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230814,715,8.943795186262538,executable_quote,-0.6896551511517313,30,-0.6129032374358697,41,0.6304347530317223,30,0.6304347530317223,30,19.00668685974711,670.0,18.767533032644415,179679785.32335976,141460774.63753363,12739670.228608707,202308,PUT,1.0,0.6304347530317223,30.0,20230814,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230815,865,-13.04945060643159,executable_quote,0.428571443776695,30,0.428571443776695,30,2.083333441987636,66,1.4594594986443972,69,-20.15577612785659,820.0,-20.06041617917578,-566946854.4060702,-515380580.6365308,-17188757.923179805,202308,PUT,1.0,1.4594594986443972,69.0,20230815,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230816,700,-18.552495703235692,executable_quote,-0.6296296388278769,33,-0.6153845955457906,35,1.1212120007987023,37,0.9516129497434789,45,-20.093080886165364,655.0,-19.491169991643517,-532493305.8458883,-291680618.1640533,-80270895.893945,202308,PUT,1.0,0.9516129497434789,45.0,20230816,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230816,745,-1.9204291045638033,executable_quote,-0.6052631372560091,106,0.42857145289985543,134,-0.6410256263302152,84,-0.6438356388082729,117,-20.557053477998046,700.0,-20.093080886165364,-846866374.4398742,-532493305.8458883,-104791022.86466195,202308,PUT,1.0,-0.6438356388082729,117.0,20230816,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230817,680,-13.001416893585471,executable_quote,0.702702667871647,75,0.7230769936149668,75,-0.6486486660641765,63,-0.6307692254788775,65,-19.85487981428036,635.0,-19.807056273675492,-419628272.5140595,-400032467.7589986,-6531934.918353637,202308,PUT,1.0,-0.6307692254788775,65.0,20230817,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230817,805,-15.1775238917784,executable_quote,-0.6060606361639609,31,-0.6060606361639609,31,0.2608695060634443,30,0.3191489496615312,30,-19.707862489365446,760.0,-19.766319807364578,-362256284.1646121,-384064015.9115889,7269243.915658931,202308,PUT,1.0,0.3191489496615312,30.0,20230817,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230818,680,-1.9614839455450728,executable_quote,-0.07894737254879813,54,-0.6029411648693384,127,-0.6363636388266382,42,-0.6162790609025002,47,-21.751266291646232,635.0,-21.639434817789738,-2795470571.5281415,-2499695639.9513187,-98591643.85894091,202308,PUT,1.0,-0.6162790609025002,47.0,20230818,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230818,730,17.909521901504633,executable_quote,-0.6071428609441738,48,-0.6315789542479969,51,0.11428569239013009,30,0.16666660043928627,30,-21.677567697386532,685.0,-21.744273032810572,-2596856980.3296623,-2775989320.3581557,59710780.0094978,202308,CALL,1.0,-0.6315789542479969,51.0,20230818,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230821,680,-24.402553788691606,executable_quote,1.2222222222222223,92,1.1538462420187083,92,-0.604651165208409,62,-0.6575342555233092,63,18.462174950448027,635.0,18.65717564381575,104236711.28755315,126680108.47450124,-7481132.395649363,202308,CALL,1.0,1.1538462420187083,92.0,20230821,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230821,790,10.788786955393537,executable_quote,0.9393938189805204,30,0.9393938189805204,30,-0.6086956437233492,31,-0.613636357478859,31,19.09791478633634,745.0,19.134531130420473,196842560.37241957,204183799.78795126,-2447079.805177232,202308,PUT,1.0,-0.613636357478859,31.0,20230821,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230822,680,-4.657391621594176,executable_quote,-0.6060606361639609,36,-0.6065573950699339,45,0.3095238787922481,39,1.0563381440439468,59,-16.96099627738312,635.0,-18.81878282883553,-23230955.46003642,-148899601.61342484,41889548.71779614,202308,PUT,1.0,1.0563381440439468,59.0,20230822,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230822,740,-21.987956531720478,executable_quote,0.39285708583739365,39,0.41818173542495773,39,-0.6800000071525574,32,-0.6399999856948853,32,-19.26072019117364,695.0,-16.731554749995396,-231645834.28240305,-18468085.56685455,-71059249.57184951,202308,PUT,1.0,-0.6399999856948853,32.0,20230822,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230823,680,11.939717098763403,executable_quote,-0.2884615031925166,180,-0.19780219996152548,180,-0.6078431240781732,122,-0.6037735758875132,149,19.709627325991615,635.0,19.346637519842346,362896171.80721927,252428226.77600375,36822648.343738504,202308,PUT,1.0,-0.6037735758875132,149.0,20230823,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230824,680,1.9171202095402684,executable_quote,-0.673076907646726,30,-0.614457832190516,30,0.4897959282973168,37,0.5256411549607725,37,-20.3461410980724,635.0,-20.112137882580434,-685830517.833429,-542738338.6070559,-47697393.07545769,202308,CALL,1.0,-0.614457832190516,30.0,20230824,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230824,735,28.068713298539105,executable_quote,0.441176483478513,31,0.37878786373620144,31,0.0,180,0.0,180,-20.528874550122104,690.0,-20.342369818074463,-823335679.8279049,-683248929.9209358,-46695583.302323066,202308,CALL,1.0,0.37878786373620144,31.0,20230824,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230825,680,13.35913766970176,executable_quote,0.8571427811165249,30,0.7415730081232426,30,-0.6545454663678631,63,-0.600000014901161,63,-20.944246374684045,635.0,-20.531258852716526,-1247299154.0644329,-825301103.378916,-140666016.89517227,202308,CALL,1.0,0.7415730081232426,30.0,20230825,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230825,710,-1.3832856530471282,executable_quote,-0.6190476156686708,102,-0.6000000070123109,110,0.18333325054910787,30,0.18181814487315395,30,-20.767041177248394,665.0,-20.937776603925155,-1044747614.8373513,-1239255462.939895,64835949.36751453,202308,PUT,1.0,0.18181814487315395,30.0,20230825,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230828,680,3.01421606301977,executable_quote,-0.6285714358699566,64,0.9242423188806825,108,-0.611111124908482,83,-0.6451612949743479,91,19.66586547274586,635.0,20.173437878082314,347357639.9652319,577049077.0200375,-76563812.35160188,202308,PUT,1.0,-0.6451612949743479,91.0,20230828,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230828,835,-29.48124947048436,executable_quote,0.25714287173991335,78,0.25714287173991335,78,-0.04000002145767212,30,0.017857125751218117,30,19.90953357358573,790.0,20.24359354100676,443200832.3002741,618986201.865301,-58595123.18834231,202308,CALL,1.0,0.25714287173991335,78.0,20230828,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230829,680,21.761843507404066,executable_quote,0.4255319540184406,30,0.4255319540184406,30,-0.625,35,-0.6296296388278769,67,19.950635585801972,635.0,20.008332374913866,461796826.8685055,489224661.72807,-9142611.619854847,202308,PUT,1.0,-0.6296296388278769,67.0,20230829,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230829,750,14.995650035687369,executable_quote,-0.666666687362723,86,-0.666666687362723,86,-0.609756102879653,112,-0.609756102879653,112,19.951495718072962,705.0,19.953081756096157,462194204.0967857,462927843.3162281,-244546.40648078918,202308,PUT,1.0,-0.609756102879653,112.0,20230829,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230830,700,22.08468298893873,executable_quote,0.20689656589884575,43,-0.6093749912688506,146,-0.6153845955457906,119,-0.38888888888888884,180,19.93311426102496,655.0,19.350230011173053,453776007.5526534,253336703.86688492,66813101.22858948,202308,PUT,1.0,-0.38888888888888884,180.0,20230830,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230831,680,5.28074156342484,executable_quote,-0.6666666445908718,62,-0.6666666445908718,62,0.441176483478513,66,0.5084746190783163,66,19.493081706442783,635.0,19.558785065002056,292238761.6559703,312084662.0840713,-6615300.142700334,202308,PUT,1.0,0.5084746190783163,66.0,20230831,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230831,770,-23.81314205087137,executable_quote,1.3333334515965212,39,1.2127658818954252,39,-0.75,30,-0.787234038843079,30,17.871417788233025,725.0,19.49824507771529,57737519.46864178,293751601.2028343,-78671360.57806417,202308,CALL,1.0,1.2127658818954252,39.0,20230831,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
