ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
QQQ,20250804,202508,13:00,780,zero_dte,PUT,0.5367426169310929,-0.3845482655227729,0.5367426169310929,0.21698116178230942,-0.6,-0.6,thr0.500_maxday3,202508
QQQ,20250805,202508,10:25,625,zero_dte,CALL,0.5889332091756175,0.5889332091756175,0.024288511553488767,-0.6,1.4741378743356548,-0.6,thr0.500_maxday3,202508
QQQ,20250805,202508,10:55,655,zero_dte,CALL,0.5889332091756175,0.5889332091756175,0.10073151622374067,0.39455776354943306,-0.6,0.39455776354943306,thr0.500_maxday3,202508
QQQ,20250805,202508,11:30,690,zero_dte,CALL,0.5922087229467806,0.5922087229467806,0.03180926164697772,0.4092592370199408,0.3611111005988279,0.4092592370199408,thr0.500_maxday3,202508
QQQ,20250806,202508,10:25,625,zero_dte,CALL,0.5889332091756175,0.5889332091756175,0.1742484918160668,0.973684313719954,-0.6,0.973684313719954,thr0.500_maxday3,202508
QQQ,20250807,202508,12:45,765,zero_dte,CALL,0.5889332091756175,0.5889332091756175,0.11281754717153107,0.5438931353282115,0.33771926797548013,0.5438931353282115,thr0.500_maxday3,202508
QQQ,20250807,202508,13:15,795,zero_dte,CALL,0.5721762811189279,0.5721762811189279,0.2755350118740264,-0.6,0.5326086911452064,-0.6,thr0.500_maxday3,202508
QQQ,20250808,202508,12:45,765,zero_dte,PUT,0.5183827634706525,-0.45615665576938125,0.5183827634706525,-0.6,0.36111100073214364,0.36111100073214364,thr0.500_maxday3,202508
QQQ,20250811,202508,10:00,600,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.3839453698979447,0.3769841014542965,-0.6,0.3769841014542965,thr0.500_maxday3,202508
QQQ,20250811,202508,10:35,635,zero_dte,CALL,0.5241040209099455,0.5241040209099455,0.4238158600648732,0.32692309808448994,-0.6,0.32692309808448994,thr0.500_maxday3,202508
QQQ,20250811,202508,11:05,665,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.21478920734012422,0.6071428470060125,-0.6,0.6071428470060125,thr0.500_maxday3,202508
QQQ,20250812,202508,10:30,630,zero_dte,CALL,0.565623954571983,0.565623954571983,0.1478795095685476,0.5968467800873234,-0.6,0.5968467800873234,thr0.500_maxday3,202508
QQQ,20250812,202508,11:00,660,zero_dte,CALL,0.5663338976800888,0.5663338976800888,-0.1215645364599186,0.9533898476313265,-0.6,0.9533898476313265,thr0.500_maxday3,202508
QQQ,20250813,202508,10:30,630,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.3575581293254133,-0.6,0.6083332753843755,-0.6,thr0.500_maxday3,202508
QQQ,20250813,202508,11:05,665,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.3326818820591811,-0.6,0.309999942779541,-0.6,thr0.500_maxday3,202508
QQQ,20250813,202508,11:40,700,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.3603992801951895,-0.6,0.4127906090250024,-0.6,thr0.500_maxday3,202508
QQQ,20250814,202508,10:00,600,zero_dte,CALL,0.5866498280134254,0.5866498280134254,0.264804807796304,0.2824675023083254,-0.6,0.2824675023083254,thr0.500_maxday3,202508
QQQ,20250814,202508,10:30,630,zero_dte,CALL,0.5856563963998357,0.5856563963998357,0.2854610435286319,-0.6,0.7100000381469727,-0.6,thr0.500_maxday3,202508
QQQ,20250814,202508,11:05,665,zero_dte,CALL,0.565623954571983,0.565623954571983,0.25547758625849754,-0.6,0.7794117363472712,-0.6,thr0.500_maxday3,202508
QQQ,20250818,202508,10:15,615,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.40751825052540525,0.75,0.2867646266071451,0.75,thr0.500_maxday3,202508
QQQ,20250818,202508,11:15,675,zero_dte,CALL,0.5241040209099455,0.5241040209099455,0.15163906551470271,0.25526312157057607,-0.6,0.25526312157057607,thr0.500_maxday3,202508
QQQ,20250819,202508,10:10,610,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.3664367772349293,-0.6,2.147590349332776,-0.6,thr0.500_maxday3,202508
QQQ,20250819,202508,10:40,640,zero_dte,CALL,0.5663338976800888,0.5663338976800888,-0.10300662836426656,-0.6,1.258474720103142,-0.6,thr0.500_maxday3,202508
QQQ,20250819,202508,11:15,675,zero_dte,CALL,0.5663338976800888,0.5663338976800888,0.09629900065462958,-0.6,0.5428571665773589,-0.6,thr0.500_maxday3,202508
QQQ,20250820,202508,10:10,610,zero_dte,CALL,0.5267041569995894,0.5267041569995894,0.13694801596233813,0.9224137647540336,-0.6,0.9224137647540336,thr0.500_maxday3,202508
QQQ,20250820,202508,10:40,640,zero_dte,CALL,0.5689340337697327,0.5689340337697327,0.12419184619854758,1.019938686200998,-0.6,1.019938686200998,thr0.500_maxday3,202508
QQQ,20250821,202508,10:20,620,zero_dte,CALL,0.5870992785175873,0.5870992785175873,0.2931639331073306,-0.6,0.437943383533409,-0.6,thr0.500_maxday3,202508
QQQ,20250821,202508,11:00,660,zero_dte,CALL,0.5243875094154293,0.5243875094154293,0.0697284378959362,-0.6,0.8951613430426093,-0.6,thr0.500_maxday3,202508
