ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260128,202601,10:00,600,zero_dte,PUT,-0.18418423199420259,-0.30000001192092896,-0.18418423199420259,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260128,202601,10:30,630,zero_dte,PUT,-0.21579012684490165,-0.30000001192092896,-0.21579012684490165,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260128,202601,11:00,660,zero_dte,PUT,-0.22167781597539055,-0.30000001192092896,-0.22167781597539055,-0.3,-0.021505355669564907,-0.021505355669564907,thr-999.000_maxday3,202601
SPY,20260129,202601,10:00,600,zero_dte,PUT,-0.10977809917373592,-0.30000001192092896,-0.10977809917373592,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260129,202601,10:30,630,zero_dte,PUT,-0.16750488918552,-0.30000001192092896,-0.16750488918552,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260129,202601,11:00,660,zero_dte,PUT,0.050004064254190836,-0.12327703816841566,0.050004064254190836,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,10:00,600,zero_dte,PUT,-0.13330590033321874,-0.30000001192092896,-0.13330590033321874,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,10:30,630,zero_dte,PUT,-0.1170996023315417,-0.30000001192092896,-0.1170996023315417,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,11:00,660,zero_dte,PUT,-0.19482691323484005,-0.30000001192092896,-0.19482691323484005,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260202,202602,10:00,600,zero_dte,PUT,0.44235024643822596,0.019380122032627643,0.44235024643822596,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260202,202602,10:30,630,zero_dte,PUT,0.049103862861712956,-0.021119509636296878,0.049103862861712956,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260202,202602,11:00,660,zero_dte,PUT,0.09497066397768272,-0.30000001192092896,0.09497066397768272,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260203,202602,10:00,600,zero_dte,PUT,0.2237787271815823,-0.30000001192092896,0.2237787271815823,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260203,202602,10:30,630,zero_dte,PUT,0.10948550838265118,-0.30000001192092896,0.10948550838265118,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260203,202602,11:00,660,zero_dte,PUT,0.23076185881777267,-0.284844273969882,0.23076185881777267,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,10:00,600,zero_dte,PUT,0.04046815479156844,-0.27200001150369646,0.04046815479156844,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260204,202602,10:30,630,zero_dte,PUT,0.5089900350606199,-0.06543853263820812,0.5089900350606199,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,11:00,660,zero_dte,PUT,0.033883510148314935,-0.27200001150369646,0.033883510148314935,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260205,202602,10:00,600,zero_dte,PUT,0.2927610026278983,-0.30000001192092896,0.2927610026278983,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260205,202602,10:30,630,zero_dte,PUT,0.07216828792616149,-0.30000001192092896,0.07216828792616149,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
