ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:25,625,zero_dte,PUT,0.7572390905903558,0.28732791428402754,0.7572390905903558,-0.6,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260105,202601,10:00,600,zero_dte,CALL,0.6778821476435564,0.6778821476435564,0.149607840894957,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260106,202601,10:15,615,zero_dte,PUT,0.6166459509860213,0.2827497306312261,0.6166459509860213,-0.6,0.5,0.5,thr0.550_maxday1,202601
SPXW,20260107,202601,10:05,605,zero_dte,CALL,0.5960062970572906,0.5960062970572906,0.11936614129083446,0.5,0.5,0.5,thr0.550_maxday1,202601
SPXW,20260108,202601,10:50,650,zero_dte,CALL,0.7337147085035386,0.7337147085035386,0.2549623194752138,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260109,202601,10:10,610,zero_dte,PUT,0.6611274489764937,0.25304789526523186,0.6611274489764937,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260112,202601,10:05,605,zero_dte,CALL,0.6143213881044363,0.6143213881044363,0.29064289122157655,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260113,202601,10:10,610,zero_dte,CALL,0.6016689901008808,0.6016689901008808,0.3321644298444937,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260114,202601,10:00,600,zero_dte,CALL,0.5986394807510199,0.5986394807510199,0.5071272065897939,-0.6,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260115,202601,10:00,600,zero_dte,PUT,0.6493705930258585,0.2345328497443311,0.6493705930258585,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260116,202601,10:20,620,zero_dte,PUT,0.5859743633572054,0.357762615434576,0.5859743633572054,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260120,202601,10:00,600,zero_dte,CALL,0.7449239296620045,0.7449239296620045,0.2199539178449129,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260121,202601,10:15,615,zero_dte,CALL,0.6035923154501344,0.6035923154501344,0.32936235537492015,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260122,202601,10:25,625,zero_dte,PUT,0.585543653947374,0.2590867888212752,0.585543653947374,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260123,202601,10:05,605,zero_dte,CALL,0.6444184510270253,0.6444184510270253,0.16607528080793077,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260126,202601,10:00,600,zero_dte,PUT,0.6735978089429508,0.3639421352555406,0.6735978089429508,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260127,202601,10:00,600,zero_dte,CALL,0.5758086558104104,0.5758086558104104,0.2080441718117746,0.5,-0.6,0.5,thr0.550_maxday1,202601
SPXW,20260128,202601,10:15,615,zero_dte,PUT,0.5696054397964181,0.19201836761155563,0.5696054397964181,-0.47590363799167223,0.5,0.5,thr0.550_maxday1,202601
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.6285119145011624,0.6285119145011624,0.2907806165686325,-0.6,0.5,-0.6,thr0.550_maxday1,202601
SPXW,20260130,202601,10:00,600,zero_dte,PUT,0.6924413101232787,0.1617097048302418,0.6924413101232787,0.5,-0.6,-0.6,thr0.550_maxday1,202601
SPXW,20260302,202603,10:05,605,zero_dte,CALL,0.5872805215822803,0.5872805215822803,0.4072254055506658,0.5,-0.6,0.5,thr0.450_maxday1,202603
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.817944165310132,0.817944165310132,0.28031561410946204,0.5,-0.6,0.5,thr0.450_maxday1,202603
SPXW,20260304,202603,10:25,625,zero_dte,CALL,0.5927964786743641,0.5927964786743641,0.33136959094579005,-0.36428574153355187,-0.6,-0.36428574153355187,thr0.450_maxday1,202603
SPXW,20260305,202603,10:00,600,zero_dte,PUT,0.5902920597220375,0.5490574567002998,0.5902920597220375,-0.6,0.5,0.5,thr0.450_maxday1,202603
SPXW,20260306,202603,10:10,610,zero_dte,CALL,0.8569842524947762,0.8569842524947762,0.24051099772704326,0.5,-0.6,0.5,thr0.450_maxday1,202603
SPXW,20260309,202603,10:10,610,zero_dte,CALL,0.8162996936312755,0.8162996936312755,0.22480699607085605,0.5,-0.6,0.5,thr0.450_maxday1,202603
SPXW,20260310,202603,10:00,600,zero_dte,CALL,0.5720450728012949,0.5720450728012949,0.4495101457032508,0.5,-0.6,0.5,thr0.450_maxday1,202603
SPXW,20260311,202603,10:00,600,zero_dte,PUT,0.5635710529656538,0.423491629748953,0.5635710529656538,-0.6,0.5,0.5,thr0.450_maxday1,202603
SPXW,20260312,202603,10:20,620,zero_dte,CALL,0.6733514372700147,0.6733514372700147,0.46043963459757253,-0.6,0.5,-0.6,thr0.450_maxday1,202603
