ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20231101,705,7.759949322212467,executable_quote,-0.6147541079717247,108,-0.6105263107701352,176,-0.6388888864360229,172,-0.060606005142905706,180,22.136892960118715,660.0,22.282788608026713,4110838913.6757917,4756550738.834491,-215237275.0528997,202311,PUT,1.0,-0.6388888864360229,172.0,20231101,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231102,680,-8.482474431739107,executable_quote,0.2058822910678446,136,0.3461538955304768,136,-0.6166666746139526,92,-0.6162790923327471,93,22.95303663401144,635.0,22.919208621408032,9297734766.144178,8988471253.43904,103087837.56837972,202311,CALL,1.0,0.2058822910678446,136.0,20231102,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231102,820,11.960578965961588,executable_quote,-0.03846150319251662,30,0.018181800842285156,30,-0.6562499976716936,56,-0.6226415230142297,58,22.996159863101756,775.0,23.03510678646058,9707453825.693394,10092988243.260262,-128511472.52228928,202311,PUT,1.0,-0.6562499976716936,56.0,20231102,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,695,10.985649532420094,executable_quote,0.653846287868437,64,0.6829268916741089,64,-0.611111107431812,41,-0.6,41,23.88935949094546,650.0,23.769402359789442,23714665493.446426,21033923156.57878,893580778.9558817,202311,PUT,1.0,-0.611111107431812,41.0,20231103,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,740,11.765840291653173,executable_quote,-0.6000000105963813,107,-0.6410256559170049,180,-0.6111111356397712,122,0.25,70,23.909722166291285,695.0,23.88935949094546,24202509576.72461,23714665493.446426,162614694.426061,202311,PUT,1.0,-0.6111111356397712,122.0,20231103,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231103,865,0.6411370302283892,executable_quote,0.7948717509814591,32,0.7948717509814591,32,-0.8387096724574696,30,-0.8545454523780129,30,23.912605771124433,820.0,23.98899350753963,24272400771.180508,26199168419.642868,-642255882.8207868,202311,PUT,1.0,-0.8387096724574696,30.0,20231103,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231106,680,1.7633012398343695,executable_quote,-0.6222222116258409,30,-0.6081081002711206,54,0.6078431299217659,95,0.4999999686291339,96,23.249652278524675,635.0,22.6389178951772,12508225169.825974,6791365718.45252,1905619817.1244843,202311,PUT,1.0,0.6078431299217659,95.0,20231106,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231106,775,-3.692973963020929,executable_quote,-0.6111111356397712,30,-0.6111111356397712,30,0.4716980962322128,30,0.4716980962322128,30,21.79817096036399,730.0,22.88644813613704,2929714925.0076256,8698775764.854893,-1923020279.949089,202311,CALL,1.0,-0.6111111356397712,30.0,20231106,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231106,805,-6.8421622039771535,executable_quote,-0.680851050878121,45,-0.680851050878121,45,-0.6382978475163986,67,-0.6382978475163986,67,-21.244611153514768,760.0,22.387041723176083,-1684292031.178573,5279206941.905361,-2321166324.3613114,202311,PUT,1.0,-0.6382978475163986,67.0,20231106,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,680,-3.7202932411362077,executable_quote,-0.21276591535389333,30,-0.17500001192092896,30,-0.03125004423782163,74,0.08333325054910778,74,22.701385355608668,635.0,22.59547475553239,7229135939.0503235,6502644357.6975155,242163860.450936,202311,CALL,1.0,-0.21276591535389333,30.0,20231107,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,710,-10.562381657770459,executable_quote,-0.6153846247896873,32,-0.7205882466375618,41,0.5714286322496385,43,0.1818181128541314,44,22.76929602398777,665.0,22.74013539944515,7737125118.706346,7514763575.511968,74120514.39812596,202311,CALL,1.0,-0.6153846247896873,32.0,20231107,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,745,-1.4396992033105516,executable_quote,0.594594599819253,52,0.5294116657085512,53,0.0,30,0.0,30,22.6847936725688,700.0,22.96599534450028,7110181959.077816,9419005478.158104,-769607839.6934294,202311,CALL,1.0,0.594594599819253,52.0,20231107,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231107,800,5.937109453872935,executable_quote,-0.6249999906867744,81,-0.6142857074737549,84,-0.6097560826686785,43,-0.6097560826686785,43,23.02437548347902,755.0,22.57835442427929,9985256413.745634,6392264498.202344,1197663971.8477633,202311,PUT,1.0,-0.6097560826686785,43.0,20231107,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231108,680,6.2136290504732905,executable_quote,-0.6612903275425304,31,-0.69387755697839,37,0.2203389309973809,30,0.22222222222222232,30,22.210173769162758,635.0,22.10625751284452,4423396907.32697,3986811049.575499,145528619.25049034,202311,PUT,1.0,0.2203389309973809,30.0,20231108,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231108,710,-1.1190181201725657,executable_quote,-0.7454545497894287,30,-0.7173913088547936,30,1.3749998261531262,30,1.1578947137267304,30,21.597085970244326,665.0,21.831060233191895,2396046608.94848,3027673176.3484387,-210542189.13331953,202311,CALL,1.0,-0.7454545497894287,30.0,20231108,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231108,740,-3.5027045060120887,executable_quote,0.6799999237060548,51,0.5813953230482889,51,-0.6400000095367432,44,-0.6052631529414422,44,-21.59437072751164,695.0,21.471713505867253,-2389549585.293409,2113716280.0740852,-1501088621.7891648,202311,PUT,1.0,-0.6400000095367432,44.0,20231108,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231108,785,11.860218675645573,executable_quote,0.46938768757824634,66,0.46938768757824634,66,-0.6111111356397712,32,-0.6111111356397712,32,-16.264984565980402,740.0,-21.59437072751164,-11582251.944521567,-2389549585.293409,792655777.7829624,202311,CALL,1.0,0.46938768757824634,66.0,20231108,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231109,680,3.6719910722826654,executable_quote,-0.6170212711992171,79,-0.723684219607356,102,1.2264150502037534,105,1.0925925909573486,105,22.245749871089092,635.0,-20.434947682071403,4583596875.61009,-749523088.8757333,1777706654.8286078,202311,PUT,1.0,1.2264150502037534,105.0,20231109,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231109,785,-33.99542549111345,executable_quote,-0.699999988079071,54,-0.6617647223819081,54,-0.05555558989567955,30,-0.07317072177911899,30,-20.631765443785962,740.0,21.987952368893865,-912560956.369065,3541982262.786894,-1484847739.718653,202311,PUT,1.0,-0.05555558989567955,30.0,20231109,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231109,815,5.83551448072539,executable_quote,-0.8292682916191914,30,-0.8285714217594692,30,2.3962262928719325,33,1.5,34,-20.658892258156232,770.0,22.17980697820485,-937654645.2041836,4291091549.5303082,-1742915398.2448304,202311,CALL,1.0,-0.8292682916191914,30.0,20231109,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231109,845,-24.661663819828263,executable_quote,-0.7249999940395355,32,-0.6764705902977386,32,-0.12280698819100189,57,0.06976737223038021,57,-22.594271970382493,800.0,-21.577967940094975,-6494827775.404718,-2350674016.873483,-1381384586.1770785,202311,PUT,1.0,-0.12280698819100189,57.0,20231109,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231110,680,4.320213318067534,executable_quote,0.43589737633198045,54,0.39393938518205385,55,-0.602941180595477,51,-0.6145833436813615,71,22.981786654709598,635.0,-19.628316207282435,9568924509.132011,-334556457.24542195,3301160322.125811,202311,PUT,1.0,-0.602941180595477,51.0,20231110,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231110,735,8.108093941023853,executable_quote,2.1578948425123934,31,2.1578948425123934,31,-0.7200000047683716,30,-0.723684219607356,30,23.281815157813647,690.0,23.004352916460988,12917065199.237951,9787314216.3728,1043250327.6217169,202311,PUT,1.0,-0.7200000047683716,30.0,20231110,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231110,770,2.0264553017090847,executable_quote,-0.10810813248984708,30,-0.11764708357286224,30,-0.6379310628321726,41,-0.6022727358932336,41,23.653083729113742,725.0,23.274426158837922,18724220357.98796,12821972769.2866,1967415862.9004536,202311,PUT,1.0,-0.6379310628321726,41.0,20231110,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231113,680,6.309104215806993,executable_quote,1.4528301004075068,30,1.2142858602562794,30,-0.6400000095367432,30,-0.6315789490195193,30,22.166147551709365,635.0,21.117214151037444,4232876199.2082806,1482823904.5926883,916684098.2051973,202311,PUT,1.0,-0.6400000095367432,30.0,20231113,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231113,710,13.777527670679746,executable_quote,-0.6181818355213512,55,-0.6477272911997862,56,0.23913041900822218,32,0.25714288439069466,32,23.13123275896057,665.0,21.715648031781388,11111347927.77133,2697653158.455215,2804564923.1053715,202311,PUT,1.0,0.23913041900822218,32.0,20231113,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231113,745,4.279445230894741,executable_quote,-0.6046511692379277,31,-0.6756756669679118,41,0.41935491313795614,30,0.41935491313795614,30,23.150057542113988,700.0,22.717131817783457,11322497833.224989,7343870213.445303,1326209206.5932286,202311,PUT,1.0,0.41935491313795614,30.0,20231113,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231113,775,-6.656963708104868,executable_quote,-0.6000000068119594,36,-0.6562499976716936,119,-0.6250000106436868,51,-0.6222222116258409,56,22.75731218615136,730.0,23.01828567304933,7644958026.71911,9924632875.372007,-759891616.2176327,202311,CALL,1.0,-0.6000000068119594,36.0,20231113,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231114,680,1.6664778859687424,executable_quote,-0.6595744491972598,37,-0.6052631529414422,37,0.27027020234971166,42,0.3076923923379602,42,22.942268087678716,635.0,22.989978598179672,9198148838.695072,9647634551.72625,-149828571.01039252,202311,PUT,1.0,0.27027020234971166,42.0,20231114,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231114,725,-10.7600949293718,executable_quote,-0.6415094513619819,111,-0.6511628061710266,114,0.019999980926513672,30,0.05405406624492359,30,23.261819062187385,680.0,22.942268087678716,12661339605.795448,9198148838.695072,1154396922.366792,202311,CALL,1.0,-0.6415094513619819,111.0,20231114,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231115,680,-0.6204528051600988,executable_quote,-0.6538461503192516,30,-0.6097560826686785,30,0.7096775334781995,30,0.6304348164109523,30,23.122277296829246,635.0,23.017976532705077,11012284911.784145,9921565245.136583,363573222.215854,202311,CALL,1.0,-0.6538461503192516,30.0,20231115,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231115,710,-5.098418418648665,executable_quote,-0.6428571367750362,69,-0.6250000135465099,73,0.4285714007675132,81,0.5135134682331413,81,22.98783278249861,665.0,23.109661630715244,9626954701.726143,10874230258.878338,-415758519.05073166,202311,CALL,1.0,-0.6428571367750362,69.0,20231115,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231115,780,-2.4630515181955914,executable_quote,-0.6046511692379277,113,0.24324320144597644,75,-0.15909091647991447,30,-0.11111107431811951,30,22.929954290781893,735.0,22.911579716599682,9085579204.2676,8920159963.34159,55139746.975336075,202311,CALL,1.0,-0.6046511692379277,113.0,20231115,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231116,680,-10.274301704185085,executable_quote,0.5636364329944958,85,0.604651113791749,85,-0.6774193449149392,56,-0.6195652095041111,56,-21.881421166445946,635.0,-21.089102767620798,-3184054323.3348236,-1441720122.1564415,-580778067.0594608,202311,PUT,1.0,-0.6774193449149392,56.0,20231116,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231116,740,6.7413267335103555,executable_quote,0.5806452406804867,30,0.4827586376993036,30,-0.6216216329417147,66,-0.6666666666666667,134,-21.667501203799066,695.0,-21.93126788185105,-2570846871.1209517,-3346791228.606063,258648119.16170374,202311,CALL,1.0,0.5806452406804867,30.0,20231116,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231116,770,9.804203584851123,executable_quote,-0.6400000095367432,31,-0.6400000095367432,31,0.3962263828412045,30,0.3962263828412045,30,-20.80547909852257,725.0,-21.810960605538188,-1085687319.5316968,-2967425578.268044,627246086.2454491,202311,CALL,1.0,-0.6400000095367432,31.0,20231116,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231116,805,0.6894511263300096,executable_quote,-0.31818183295982894,30,-0.31818183295982894,30,0.10869565442739693,30,0.10256412450927033,30,-21.50920373592591,760.0,-20.95844162940728,-2194464160.5474267,-1265131148.703997,-309777670.6144766,202311,CALL,1.0,-0.31818183295982894,30.0,20231116,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231117,680,9.622332143852663,executable_quote,0.37254904527381916,59,0.3809524890787257,59,-0.6166666746139526,43,-0.6304347645808255,46,22.153206061053023,635.0,21.678663621107106,4178449412.911275,2599704497.540265,526248305.1236699,202311,PUT,1.0,-0.6166666746139526,43.0,20231117,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231117,725,12.51947564317124,executable_quote,0.2999999523162842,127,0.44444442972724785,127,-0.6585365832383827,70,-0.6142857074737549,70,22.372158633310065,680.0,22.153206061053023,5201217829.621219,4178449412.911275,340922805.5699813,202311,PUT,1.0,-0.6585365832383827,70.0,20231117,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231117,795,5.564110545379641,executable_quote,0.26829266590706125,57,0.26829266590706125,57,-0.6206896594248259,46,-0.6296296361706056,48,22.59533366306809,750.0,22.157401383647137,6501726948.301776,4196016179.5065675,768570256.2650695,202311,PUT,1.0,-0.6206896594248259,46.0,20231117,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231120,680,1.257076982554839,executable_quote,0.8076923006385033,106,0.8076923006385033,106,-0.7884615261173809,104,-0.75,104,22.869594266840988,635.0,22.54738289626524,8553396279.754135,6197320735.134741,785358514.8731314,202311,PUT,1.0,-0.7884615261173809,104.0,20231120,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231120,785,20.804926130768564,executable_quote,1.1818181555461615,105,1.218749937135727,105,-0.6097560826686785,39,-0.6097560826686785,39,23.106120813414833,740.0,22.9880013857043,10835794683.078175,9628577973.990665,402405569.69583637,202311,PUT,1.0,-0.6097560826686785,39.0,20231120,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231120,825,2.9711656167474843,executable_quote,1.0571428026471819,65,1.0571428026471819,65,-0.611111107431812,47,-0.611111107431812,47,23.142553861304695,780.0,22.874423230651573,11237855385.618565,8594800209.432726,881018392.0619463,202311,PUT,1.0,-0.611111107431812,47.0,20231120,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231121,680,-6.376543799067047,executable_quote,0.7333333757188585,76,1.0789474196050972,101,-0.6078431299217659,49,-0.6190475960707709,54,-21.919374882503472,635.0,-21.988045261605894,-3307223597.9791927,-3542311302.4077907,78362568.14286597,202311,PUT,1.0,-0.6078431299217659,49.0,20231121,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231121,730,0.3973022637948631,executable_quote,0.5384615008412508,51,0.45714282989501953,51,-0.6097560826686785,41,-0.6000000068119594,48,-21.51297011651593,685.0,-21.733520263874894,-2202744932.2508883,-2746299657.7231236,181184908.49074507,202311,CALL,1.0,0.5384615008412508,51.0,20231121,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231121,785,-8.808865469311922,executable_quote,-0.6046511692379277,86,-0.6025641245092703,95,-0.6,69,-0.6,69,-20.80751321490547,740.0,-21.507769894611716,-1087897981.5067236,-2191319901.8927493,367807306.7953419,202311,PUT,1.0,-0.6,69.0,20231121,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231122,720,6.471564858878676,executable_quote,-0.6363636166596213,42,-0.6129031985160827,43,0.7499999441206464,52,0.7454546148126775,52,23.23808975110725,675.0,23.052344559493477,12364431385.137402,10268477056.619802,698651442.8391997,202311,PUT,1.0,0.7499999441206464,52.0,20231122,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231122,795,7.131259204022911,executable_quote,-0.6315789490195193,76,-0.6315789490195193,76,2.9024391151623403,86,2.9024391151623403,86,23.264197874859303,750.0,23.184722696253935,12691494412.994411,11721876230.024448,323206060.9899877,202311,PUT,1.0,2.9024391151623403,86.0,20231122,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231127,680,4.814285579342048,executable_quote,0.5714285714285714,38,0.5454545388865404,38,-0.6200000047683716,36,-0.6200000047683716,36,-19.605012752388564,635.0,20.49646328902668,-326850274.980997,797078150.492338,-374642808.4911117,202311,CALL,1.0,0.5714285714285714,38.0,20231127,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231127,720,6.808448395467792,executable_quote,-0.6,102,-0.6538461503192516,140,-0.6590909164799145,63,-0.6590909164799145,63,20.786914616080725,675.0,-20.526754484509784,1065718029.6131122,-821592003.1711501,629103344.2614207,202311,PUT,1.0,-0.6590909164799145,63.0,20231127,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231127,785,4.80571722838441,executable_quote,-0.6296296361706056,37,-0.6296296361706056,37,2.2631578352973065,104,2.2631578352973065,104,21.597476292124927,740.0,21.30042486385251,2396982020.911287,1780971543.4753823,205336825.81196818,202311,PUT,1.0,2.2631578352973065,104.0,20231127,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231128,680,1.909273917699572,executable_quote,1.530612117794346,30,1.530612117794346,30,-0.6818181941331908,30,-0.6486486660641765,30,21.313327153563872,635.0,-22.305428296922507,1804099032.2567494,-4865465817.504376,2223188283.2537084,202311,PUT,1.0,-0.6818181941331908,30.0,20231128,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231128,730,-4.5777403524926985,executable_quote,-0.6956521727863016,30,-0.6956521727863016,30,0.7714285169328963,30,0.6969696925910269,30,22.348799570367255,685.0,22.19306986837195,5081130281.622065,4348382910.160017,244249123.82068253,202311,CALL,1.0,-0.6956521727863016,30.0,20231128,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231128,760,-8.332166423221654,executable_quote,-0.7647058854466078,30,-0.7352941320841696,30,1.4705880537990108,30,1.1874999674037103,30,20.792302161872566,715.0,22.566220645864824,1071475128.6964122,6315170841.738183,-1747898571.0139236,202311,CALL,1.0,-0.7647058854466078,30.0,20231128,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231128,790,-12.929279243597547,executable_quote,-0.6046511692379277,74,-0.6046511692379277,74,-0.5199999809265137,30,-0.4042553051179645,30,-22.059121795893706,745.0,22.01850982928193,-3803249978.4099407,3651886896.860826,-2485045625.0902557,202311,PUT,1.0,-0.5199999809265137,30.0,20231128,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231129,680,-21.09688409825172,executable_quote,0.25925927234121127,105,0.2558139199627756,102,-0.6250000106436868,53,-0.6022727358932336,61,22.146969543269503,635.0,22.980164198591215,4152471528.8009243,9553411936.651161,-1800313469.2834122,202311,CALL,1.0,0.25925927234121127,105.0,20231129,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20231129,785,0.8532067422573064,executable_quote,-0.611111107431812,31,-0.6285714421953474,84,0.1777778201633029,32,0.1777778201633029,32,23.106135869284476,740.0,22.87970220780555,10835957826.618544,8640291932.624939,731888631.3312016,202311,PUT,1.0,0.1777778201633029,32.0,20231129,thr-inf_maxday4,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
