ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
QQQ,20250801,202508,10:05,605,zero_dte,CALL,0.3885216808989613,0.3885216808989613,-0.4442557559680094,1.0267856620176108,-0.6,1.0267856620176108,thr0.200_maxday2,202508
QQQ,20250801,202508,13:55,835,zero_dte,CALL,0.3833333440680152,0.3833333440680152,-0.39496012201845354,0.31250003492459744,0.32647058328542755,0.31250003492459744,thr0.200_maxday2,202508
QQQ,20250804,202508,10:05,605,zero_dte,PUT,0.3135877562375596,-0.44303458831016646,0.3135877562375596,-0.6,-0.6,-0.6,thr0.200_maxday2,202508
QQQ,20250804,202508,10:35,635,zero_dte,PUT,0.3002115360033905,-0.508010030797777,0.3002115360033905,-0.6,0.45454546378171146,0.45454546378171146,thr0.200_maxday2,202508
QQQ,20250805,202508,10:00,600,zero_dte,CALL,0.5629683357860026,0.5629683357860026,0.266078340488602,-0.6,0.8888887509151795,-0.6,thr0.200_maxday2,202508
QQQ,20250805,202508,10:30,630,zero_dte,CALL,0.25004246409439995,0.25004246409439995,0.20051413390128048,-0.6,1.9948979641486582,-0.6,thr0.200_maxday2,202508
QQQ,20250806,202508,10:10,610,zero_dte,PUT,0.42819693096057776,0.41915330245911026,0.42819693096057776,0.5108695384572723,1.108024643209173,1.108024643209173,thr0.200_maxday2,202508
QQQ,20250806,202508,10:55,655,zero_dte,PUT,0.32670162398797226,-0.4100224952561844,0.32670162398797226,0.7717391093083732,-0.6,-0.6,thr0.200_maxday2,202508
QQQ,20250807,202508,10:00,600,zero_dte,PUT,0.39243674516543325,-0.5914683713035657,0.39243674516543325,-0.6,1.29736853332731,1.29736853332731,thr0.200_maxday2,202508
QQQ,20250807,202508,10:35,635,zero_dte,PUT,0.2965560024001507,-0.5051490630254464,0.2965560024001507,-0.6,0.3527396253627719,0.3527396253627719,thr0.200_maxday2,202508
QQQ,20250808,202508,10:00,600,zero_dte,PUT,0.2987484090812826,0.24193140276309394,0.2987484090812826,0.5368852587163975,-0.6,-0.6,thr0.200_maxday2,202508
