ticker,month,test_month,train_months,train_month_max,first_val_month,val_months,val_month_max,deploy_config,train_rows,val_rows,test_rows,val_score,abstained_invalid_val,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_median_daily_return,val_daily_max_drawdown,val_top5_day_return,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate
QQQ,202508,202508,202501,202501,202502,"202502,202503,202504,202505,202506,202507",202507,thr0.200_maxday2,631,4140,755,6.849926625603389,False,242,0.5330578512396694,1.4104561581772859,26.67413271247554,0.11022368889452702,-8.810728245061785,0.49586776859504134,123,0.5284552845528455,0.08710682959002425,-8.497347895975004,19.764902878424543,0.7409764017999529,37,0.8333333333333334,42,0.47619047619047616,0.9015846468294443,-1.2539601438735877,-0.029856193901752086,-4.205461562968589,0.5,21,0.3333333333333333,-0.1611110875635965,-4.069102514204793,5.596672530201301,-4.463198098874748,42,0.0
QQQ,202509,202509,"202501,202502",202502,202503,"202503,202504,202505,202506,202507,202508",202508,thr0.300_maxday2,1198,4328,797,6.771855726599234,False,179,0.5363128491620112,1.4254976135147661,21.18978115303534,0.11837866565941531,-5.876982096509596,0.43575418994413406,100,0.54,0.23417144685703178,-5.276982096509595,14.87386567037573,0.7019357851293861,24,0.8333333333333334,27,0.5185185185185185,1.186381560188074,1.4537761694669753,0.0538435618321102,-3.353303939588474,0.37037037037037035,17,0.47058823529411764,-0.2538461273943874,-3.353303939588474,7.573814601685675,5.209752890957486,27,1.0
QQQ,202510,202510,"202501,202502,202503",202503,202504,"202504,202505,202506,202507,202508,202509",202509,thr-0.200_maxday1,1856,4467,803,7.993577552773533,False,125,0.592,1.7828515799081517,22.612308517189813,0.1808984681375185,-2.572043037629564,0.624,125,0.592,0.30555544517658806,-2.572043037629564,12.523286698769514,0.553826102684268,20,1.0,23,0.5652173913043478,1.7271204850511759,4.362722910307055,0.18968360479595892,-1.8747190243697265,0.5217391304347826,23,0.5652173913043478,0.2994504681158716,-1.8747190243697265,6.768368023508513,1.5514090999265742,23,1.0
QQQ,202511,202511,"202501,202502,202503,202504",202504,202505,"202505,202506,202507,202508,202509,202510",202510,thr-0.025_maxday1,2445,4681,626,7.068720339254181,False,128,0.546875,1.5810150478799407,18.85448366342722,0.14730065362052516,-3.407625976492608,0.515625,128,0.546875,0.2596474588703731,-3.407625976492608,15.921475862435448,0.8444397707543144,20,0.8333333333333334,19,0.5263157894736842,1.481062076664183,2.4429587195386895,0.1285767747125626,-1.8000000000000003,0.3684210526315789,19,0.5263157894736842,0.3490782979770679,-1.8000000000000003,5.597196019766258,2.2911545639310646,19,1.0
QQQ,202512,202512,"202501,202502,202503,202504,202505",202505,202506,"202506,202507,202508,202509,202510,202511",202511,thr0.477_maxday2,3206,4546,744,8.799435578337178,False,80,0.6625,2.564289503229993,24.890392502182536,0.3111299062772817,-2.3999999999999986,0.775,48,0.625,0.3664367879210013,-2.3999999999999986,14.873502879594534,0.5975599974283385,10,1.0,12,0.5833333333333334,1.2006940161652278,0.6020820484956837,0.05017350404130697,-1.440243824431755,0.8333333333333334,9,0.4444444444444444,-0.12777783296726153,-1.2,2.642325872927439,4.388647493359672,12,1.0
QQQ,202601,202601,"202501,202502,202503,202504,202505,202506",202506,202507,"202507,202508,202509,202510,202511,202512",202512,thr-999.000_maxday3,3974,4522,692,6.390921300075422,False,377,0.519893899204244,1.2479486917988487,25.48690921988384,0.06760453373974494,-10.459298333946723,0.5915119363395226,128,0.5546875,0.20138059092121213,-9.914117563468302,18.19567875732612,0.7139225317729228,57,0.8333333333333334,60,0.5833333333333334,2.0525042644363305,15.135789085888298,0.25226315143147165,-4.24822707539813,0.6,20,0.65,0.32369243386527646,-3.9050724287139253,17.622702803333826,1.1643068427640932,60,1.0
QQQ,202602,202602,"202501,202502,202503,202504,202505,202506,202507",202507,202508,"202508,202509,202510,202511,202512,202601",202601,thr0.400_maxday3,4771,4417,550,8.775461512222728,False,358,0.5111731843575419,1.4022198265778896,41.459183585262,0.1158077753778268,-8.235658169804951,0.05027932960893855,125,0.568,0.3906803952607697,-7.327899250025286,24.952689448136418,0.6018615730051823,53,1.0,52,0.4807692307692308,0.9059963754146799,-1.488373291244049,-0.02862256329315479,-5.022490063589016,0.07692307692307693,19,0.3684210526315789,-0.5265440653964859,-4.422490063589015,8.256365979870354,-5.5472414268931916,52,0.0
QQQ,202603,202603,"202501,202502,202503,202504,202505,202506,202507,202508",202508,202509,"202509,202510,202511,202512,202601,202602",202602,thr-0.200_maxday3,5526,4212,765,9.11178622539297,False,366,0.5519125683060109,1.4607945107304592,43.68676640817819,0.11936274974912073,-8.078780279873182,0.4808743169398907,124,0.5806451612903226,0.2559999937115823,-8.078780279873186,20.887579825130178,0.47812144368780773,54,1.0,66,0.48484848484848486,1.131942217228219,2.62075994913371,0.03970848407778348,-7.428519659946506,0.5303030303030303,22,0.5,-0.020567301733553867,-6.828519659946507,11.522051515088727,4.3964543638944615,66,1.0
QQQ,202604,202604,"202501,202502,202503,202504,202505,202506,202507,202508,202509",202509,202510,"202510,202511,202512,202601,202602,202603",202603,thr0.242_maxday3,6323,4180,637,10.536594070878039,False,355,0.532394366197183,1.5412220294260284,53.331317059235055,0.1502290621386903,-6.190958508836793,0.27605633802816903,124,0.6048387096774194,0.3952903090040921,-5.926544065396477,26.528392570991905,0.4974261659716155,54,1.0,52,0.4807692307692308,1.1499591330025831,2.4293379546418445,0.046718037589266244,-5.5205823707892145,0.21153846153846154,18,0.4444444444444444,-0.20380951291849825,-4.930246276742505,8.956681820609102,3.686881771017149,52,1.0
QQQ,202605,202605,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",202510,202511,"202511,202512,202601,202602,202603,202604",202604,thr0.166_maxday3,7126,4014,712,9.917689807350882,False,322,0.5683229813664596,1.5601595088613045,45.65100314559437,0.14177330169439245,-4.5044804004506105,0.4503105590062112,117,0.5897435897435898,0.2597844050517354,-4.504480400450575,20.63841551475617,0.45209117199318133,47,0.8333333333333334,50,0.48,0.8171088792670649,-2.8348123713604947,-0.05669624742720989,-4.956169365690745,0.46,19,0.5263157894736842,0.09200481096453583,-4.9561693656907435,6.594932371573124,-2.3264087733637404,50,0.0
QQQ,202606,202606,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",202511,202512,"202512,202601,202602,202603,202604,202605",202605,thr0.050_maxday3,7752,4100,619,10.44213455922727,False,345,0.5826086956521739,1.587296797646962,50.09394649202934,0.14519984490443286,-5.249992041717867,0.5971014492753624,120,0.6583333333333333,0.37426242088922046,-4.466658598005541,19.96950106349781,0.39864100279412484,52,1.0,57,0.49122807017543857,1.4248141635952938,7.161754475054895,0.12564481535184027,-4.6326007400384075,0.42105263157894735,20,0.55,0.6693734226635413,-4.1786901158399115,11.279098640381848,1.5749071934353618,57,1.0
