ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20251223,202512,12:30,750,front_weekly,CALL,0.0468839089559857,0.0468839089559857,-0.1550747949894439,0.2456140742248607,-0.2325581094478077,0.2456140742248607,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251223,202512,13:00,780,front_weekly,CALL,0.0540701906358316,0.0540701906358316,-0.1554303359983013,0.3148148815872791,-0.3,0.3148148815872791,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251223,202512,13:30,810,front_weekly,CALL,0.0320138118934469,0.0320138118934469,-0.1441904133689827,0.1145038945949594,-0.0999999841054281,0.1145038945949594,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,10:30,630,zero_dte,PUT,0.397993862376361,-0.2999777937707913,0.397993862376361,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,11:00,660,zero_dte,PUT,0.402298056677953,-0.2569665705231829,0.402298056677953,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,11:30,690,front_weekly,PUT,0.0649193300084612,-0.1266172614779848,0.0649193300084612,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,12:00,720,front_weekly,PUT,0.0386036292528526,-0.0850431698926565,0.0386036292528526,-0.3,0.1428571649738947,0.1428571649738947,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,12:30,750,front_weekly,PUT,0.0455234870809835,-0.1066953809226797,0.0455234870809835,-0.3,0.25688069983069,0.25688069983069,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251224,202512,13:00,780,front_weekly,PUT,-0.0108668851030373,-0.0858743024285643,-0.0108668851030373,0.0186915700430858,-0.0537634532649277,-0.0537634532649277,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,10:35,635,front_weekly,CALL,-0.0040124719261994,-0.0040124719261994,-0.0787175434323939,-0.200626988534234,0.1501831805736893,-0.200626988534234,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,11:05,665,front_weekly,CALL,-0.0028878508934499,-0.0028878508934499,-0.0773495070787284,-0.0996784415550564,0.0754716234217365,-0.0996784415550564,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,11:35,695,front_weekly,CALL,0.0041007230281262,0.0041007230281262,-0.0674908002886665,0.0,-0.0230262941188096,0.0,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,12:30,750,front_weekly,CALL,-0.0098490279102797,-0.0098490279102797,-0.0653502198990486,-0.0111524054838754,-0.0266666412353515,-0.0111524054838754,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,13:00,780,front_weekly,CALL,-0.0031994556197689,-0.0031994556197689,-0.0876069013099332,0.0509553637155029,-0.0861423267795312,0.0509553637155029,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251226,202512,13:35,815,front_weekly,CALL,-0.0182247112860892,-0.0182247112860892,-0.0635375410300044,0.0543130452587001,-0.0929368009970682,0.0543130452587001,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,10:30,630,zero_dte,CALL,-0.0117368333753894,-0.0117368333753894,-0.2999804685075493,-0.3,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
