ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240130,202401,12:20,740,front_weekly,CALL,0.6281300708159026,0.6281300708159026,0.3546302441721888,0.0070210805551111,-0.0125141817013224,0.0070210805551111,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240130,202401,13:15,795,front_weekly,CALL,0.6042149688038917,0.6042149688038917,0.4131123202295285,0.0547368902909128,-0.0766002101786067,0.0547368902909128,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240131,202401,12:05,725,front_weekly,PUT,0.6225105917264642,0.2503744894096735,0.6225105917264642,-0.3,0.4355972229093119,0.4355972229093119,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240131,202401,13:00,780,front_weekly,PUT,0.6452513015209295,0.1777394642540579,0.6452513015209295,-0.3,0.5,0.5,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240131,202401,13:30,810,front_weekly,PUT,0.6096640980939598,0.1915294017776349,0.6096640980939598,-0.3,0.5,0.5,thr0.600_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240201,202402,10:40,640,front_weekly,PUT,0.6121214509113672,0.190725042526327,0.6121214509113672,-0.3,-0.3,-0.3,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240201,202402,11:25,685,front_weekly,PUT,0.5827567671178545,0.1770662027991652,0.5827567671178545,0.5,-0.3,-0.3,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240206,202402,10:40,640,front_weekly,PUT,0.5963597195367432,0.2902373743604577,0.5963597195367432,0.0599455106367166,-0.1180866584202584,-0.1180866584202584,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240206,202402,13:10,790,front_weekly,PUT,0.6365942513141264,0.3110926154600327,0.6365942513141264,0.1534246378487198,-0.2542372657202245,-0.2542372657202245,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240212,202402,10:35,635,front_weekly,CALL,0.608092147831182,0.608092147831182,0.2208675996374043,0.1629464321351628,-0.1093749602247641,0.1629464321351628,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240212,202402,11:05,665,front_weekly,CALL,0.6046534001330098,0.6046534001330098,0.1640036747848556,-0.0204572323257953,0.0669914967331717,-0.0204572323257953,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240213,202402,13:05,785,front_weekly,PUT,0.6020304202327997,0.2714183253333244,0.6020304202327997,-0.3,0.5,0.5,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240213,202402,13:40,820,front_weekly,PUT,0.6018319199502976,0.2559712428296335,0.6018319199502976,-0.3,0.5,0.5,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240215,202402,10:30,630,front_weekly,PUT,0.5898191501784149,0.3541754643972686,0.5898191501784149,0.4736841929146012,-0.3,-0.3,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240215,202402,12:25,745,front_weekly,CALL,0.6023465423581452,0.6023465423581452,0.29589496407655,0.5,-0.3,0.5,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240220,202402,11:20,680,front_weekly,PUT,0.6133331332756359,0.2407377317076375,0.6133331332756359,-0.1340206408553889,0.1103752708261249,0.1103752708261249,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240222,202402,10:35,635,front_weekly,PUT,0.5828218384204927,0.2434312277718167,0.5828218384204927,0.3619403001672043,-0.3,-0.3,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240226,202402,11:40,700,front_weekly,CALL,0.5823653206368891,0.5823653206368891,0.2797061527702381,-0.0977777904934353,0.1216216329417148,-0.0977777904934353,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240226,202402,12:20,740,front_weekly,CALL,0.6025791021308026,0.6025791021308026,0.3024546007490513,-0.066817684902115,0.0947368156876917,-0.066817684902115,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240227,202402,11:20,680,front_weekly,PUT,0.5874681396606517,0.2170984063551109,0.5874681396606517,0.0703448591561153,-0.1509716020656244,-0.1509716020656244,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240227,202402,12:30,750,front_weekly,PUT,0.6166370028307967,0.2633854575188304,0.6166370028307967,0.2043794765117099,-0.2209302261109093,-0.2209302261109093,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240229,202402,10:30,630,front_weekly,PUT,0.6335107365443289,0.2889420119133464,0.6335107365443289,-0.3,0.5,0.5,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240229,202402,11:20,680,front_weekly,PUT,0.5809285897867826,0.2729323215886912,0.5809285897867826,-0.3,0.5,0.5,thr0.580_maxday2,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240301,202403,10:30,630,front_weekly,PUT,0.5486622466844521,0.2364145124219898,0.5486622466844521,0.2763714098888385,-0.2494928648038936,-0.2494928648038936,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240304,202403,10:30,630,zero_dte,PUT,0.5698636638987052,0.2764767551276524,0.5698636638987052,-0.0899999737739563,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240305,202403,10:40,640,front_weekly,CALL,0.5384975150119944,0.5384975150119944,0.4433600570671487,0.0,0.0570776240794483,0.0,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240306,202403,10:30,630,front_weekly,PUT,0.545716538827289,0.2141484273794839,0.545716538827289,0.4613465833014252,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240307,202403,10:30,630,front_weekly,PUT,0.6630446253928557,0.2381032170721235,0.6630446253928557,0.1676829137541862,-0.1866666475931803,-0.1866666475931803,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
