ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
QQQ,20250808,202508,12:40,760,zero_dte,PUT,0.5956739155133539,-0.6139013087402992,0.5956739155133539,-0.20666662851969397,-0.25563911459230115,-0.25563911459230115,thr0.570_maxday3,202508
QQQ,20250808,202508,13:10,790,zero_dte,PUT,0.5791193150754798,-0.617814702480761,0.5791193150754798,0.39485972353918775,-0.6,-0.6,thr0.570_maxday3,202508
QQQ,20250902,202509,10:00,600,zero_dte,CALL,0.31811395603681597,0.31811395603681597,-0.32327623902485497,-0.6,0.6136362798943025,-0.6,thr0.294_maxday1,202509
QQQ,20250903,202509,10:05,605,zero_dte,CALL,0.31255503975428506,0.31255503975428506,-0.5077351212051816,0.5555555279608138,-0.6,0.5555555279608138,thr0.294_maxday1,202509
QQQ,20250909,202509,10:05,605,zero_dte,CALL,0.3196471127918809,0.3196471127918809,-0.4768527769898927,0.14574894369470215,0.49556209929103634,0.14574894369470215,thr0.294_maxday1,202509
QQQ,20250910,202509,12:45,765,zero_dte,CALL,0.29644070061948885,0.29644070061948885,-0.3114152341058592,-0.6,0.36061952224081395,-0.6,thr0.294_maxday1,202509
QQQ,20250912,202509,11:50,710,zero_dte,CALL,0.30295524882083275,0.30295524882083275,-0.4282163215353163,0.32553962572570794,-0.6,0.32553962572570794,thr0.294_maxday1,202509
QQQ,20250917,202509,12:55,775,zero_dte,CALL,0.32088591342185935,0.32088591342185935,-0.4337943750705621,-0.6,0.2602040992859336,-0.6,thr0.294_maxday1,202509
QQQ,20250922,202509,10:45,645,zero_dte,CALL,0.30983863251562965,0.30983863251562965,-0.27493265891101293,0.3162650342845206,-0.6,0.3162650342845206,thr0.294_maxday1,202509
QQQ,20250923,202509,12:35,755,zero_dte,CALL,0.3158312428494453,0.3158312428494453,-0.19337715801910016,-0.6,0.5921052778343228,-0.6,thr0.294_maxday1,202509
QQQ,20250924,202509,10:00,600,zero_dte,CALL,0.39404665637264663,0.39404665637264663,-0.4491000133004877,-0.6,0.7607526778347826,-0.6,thr0.294_maxday1,202509
QQQ,20250925,202509,10:00,600,zero_dte,CALL,0.4405071547940594,0.4405071547940594,-0.501043664826423,1.2562759448532863,-0.6,1.2562759448532863,thr0.294_maxday1,202509
QQQ,20250929,202509,13:05,785,zero_dte,CALL,0.3635110764005013,0.3635110764005013,-0.3956941422099557,0.33895700720616495,-0.6,0.33895700720616495,thr0.294_maxday1,202509
QQQ,20250930,202509,13:30,810,zero_dte,CALL,0.3445449305723269,0.3445449305723269,-0.1962826672982373,0.5296610152368673,-0.6,0.5296610152368673,thr0.294_maxday1,202509
QQQ,20251001,202510,10:20,620,zero_dte,CALL,0.17178229516876398,0.17178229516876398,-0.086266132099878,0.9954750096338365,-0.6,0.9954750096338365,thr0.000_maxday3,202510
QQQ,20251001,202510,10:50,650,zero_dte,CALL,0.11775377122485593,0.11775377122485593,-0.1230039456199003,0.3611112067728892,-0.6,0.3611112067728892,thr0.000_maxday3,202510
QQQ,20251001,202510,11:20,680,zero_dte,CALL,0.21026050056128842,0.21026050056128842,-0.076583499393492,0.5388199309637538,-0.6,0.5388199309637538,thr0.000_maxday3,202510
QQQ,20251002,202510,10:00,600,zero_dte,CALL,0.1633277903525196,0.1633277903525196,-0.42204351343473484,-0.047169768882415086,0.35098524423869715,-0.047169768882415086,thr0.000_maxday3,202510
QQQ,20251002,202510,10:45,645,zero_dte,CALL,0.23570432939546634,0.23570432939546634,-0.2549957653197023,0.18656715953182768,0.3431372846928258,0.18656715953182768,thr0.000_maxday3,202510
QQQ,20251002,202510,11:15,675,zero_dte,CALL,0.15995454539529827,0.15995454539529827,-0.03813888175241942,0.26592358912583536,-0.6,0.26592358912583536,thr0.000_maxday3,202510
QQQ,20251003,202510,10:05,605,zero_dte,PUT,0.03589974735996778,-0.32524314731355636,0.03589974735996778,0.2745097810055186,-0.6,-0.6,thr0.000_maxday3,202510
QQQ,20251003,202510,10:35,635,zero_dte,PUT,0.11074825449704748,-0.3918206838251284,0.11074825449704748,0.27272720499472447,-0.6,-0.6,thr0.000_maxday3,202510
QQQ,20251003,202510,11:05,665,zero_dte,PUT,0.20453515094110158,-0.38925953558271453,0.20453515094110158,-0.6,0.45542644398493937,0.45542644398493937,thr0.000_maxday3,202510
QQQ,20251006,202510,10:00,600,zero_dte,CALL,0.2772404819981361,0.2772404819981361,-0.44173627467155635,0.11650486223456546,0.25364958803619064,0.11650486223456546,thr0.000_maxday3,202510
QQQ,20251006,202510,10:30,630,zero_dte,CALL,0.284236987645629,0.284236987645629,-0.25437653844638697,0.5833333333333333,-0.6,0.5833333333333333,thr0.000_maxday3,202510
QQQ,20251006,202510,11:00,660,zero_dte,CALL,0.25911273362207826,0.25911273362207826,-0.1267702849613347,0.4983444513759516,-0.6,0.4983444513759516,thr0.000_maxday3,202510
QQQ,20251007,202510,10:00,600,zero_dte,PUT,0.05931682568509467,0.04260904583725525,0.05931682568509467,-0.6,0.28284664038203355,0.28284664038203355,thr0.000_maxday3,202510
QQQ,20251007,202510,10:30,630,zero_dte,PUT,0.05890051281109594,-0.5121173942996597,0.05890051281109594,-0.6,0.5268595269302643,0.5268595269302643,thr0.000_maxday3,202510
QQQ,20251007,202510,11:00,660,zero_dte,PUT,0.10071123571860383,-0.4058351169426618,0.10071123571860383,-0.6,1.7910958501451089,1.7910958501451089,thr0.000_maxday3,202510
QQQ,20251008,202510,10:00,600,zero_dte,CALL,0.26697049703452125,0.26697049703452125,-0.4842186083400204,0.38999996185302743,-0.6,0.38999996185302743,thr0.000_maxday3,202510
QQQ,20251008,202510,10:30,630,zero_dte,CALL,0.14862218708190084,0.14862218708190084,-0.24380381142342844,0.42910443578644997,-0.6,0.42910443578644997,thr0.000_maxday3,202510
QQQ,20251008,202510,11:00,660,zero_dte,CALL,0.3462513287848667,0.3462513287848667,-0.013179053317296657,0.5113635917217276,-0.6,0.5113635917217276,thr0.000_maxday3,202510
QQQ,20251009,202510,10:00,600,zero_dte,PUT,0.09520040789682727,-0.439555632898165,0.09520040789682727,-0.6,0.34036154095675797,0.34036154095675797,thr0.000_maxday3,202510
QQQ,20251009,202510,10:30,630,zero_dte,PUT,0.028575681722015824,-0.40460257407278205,0.028575681722015824,-0.6,0.375,0.375,thr0.000_maxday3,202510
