ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20230501,680,-31.618742839238934,executable_quote,0.22727278269026918,53,1.2307692484037416,85,-0.636363642521141,43,-0.6041666627861558,43,-18.44889255713653,635.0,-17.00630113618446,-102861352.525695,-24307635.93713696,-26184572.19618601,202305,PUT,1.0,-0.6041666627861558,43.0,20230501,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230501,725,15.854075717440796,executable_quote,0.7666665010982154,40,0.7666665010982154,40,-0.636363642521141,34,-0.6226414834404792,34,16.541006585259446,680.0,-18.44889255713653,15263982.401771197,-102861352.525695,39375111.64248873,202305,PUT,1.0,-0.6226414834404792,34.0,20230501,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230502,680,-0.6284272672196778,executable_quote,0.6249999767169352,156,0.2241379292626442,115,-0.6071428609441738,67,-0.6153845955457906,71,-20.002098137954842,635.0,-19.99850424755832,-486184206.5608603,-484440049.8377153,-581385.5743816495,202305,PUT,1.0,-0.6153845955457906,71.0,20230502,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230502,755,15.400740562983017,executable_quote,0.6774192804104338,81,0.6000000000000001,82,-0.6190476156686708,32,-0.6326530537770125,43,-20.099007173896545,710.0,-20.074610524572112,-535658383.7149009,-522748236.44632316,-4303382.4228592515,202305,CALL,1.0,0.6000000000000001,82.0,20230502,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230503,680,7.196614526141509,executable_quote,0.12307699361496671,180,0.14893621878151242,180,-0.5753424735828956,180,-0.5566037507742981,180,-18.241127429318897,635.0,-18.02918664475729,-83564338.77340391,-67604602.9698729,-5319911.934510335,202305,CALL,1.0,0.14893621878151242,180.0,20230503,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230504,680,14.854157254211575,executable_quote,0.17647059339140525,138,0.2698412983746097,138,0.19565217813832536,57,-0.6493506267312441,123,-19.709776219466544,635.0,-19.90010908633454,-362950208.7021977,-439043512.77095026,25364434.689584196,202305,CALL,1.0,0.2698412983746097,138.0,20230504,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230504,820,0.6290006965103956,executable_quote,-0.609756102879653,47,-0.609756102879653,47,0.8750001164153245,55,0.8644069029455506,55,-19.415324176077238,775.0,-19.818634764191028,-270376008.53880477,-404691158.1599622,44771716.540385805,202305,CALL,1.0,-0.609756102879653,47.0,20230504,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230505,680,-14.307665787810508,executable_quote,0.7307692484037418,171,0.7948718301408166,172,-0.600000014901161,97,-0.600000014901161,97,20.101571212973862,635.0,20.072707281827828,537033595.0397701,521754265.8400296,5093109.733246843,202305,CALL,1.0,0.7948718301408166,172.0,20230505,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230508,680,11.48482471385659,executable_quote,0.41666671323279636,122,0.7073170589875919,144,-0.625,92,-0.600000014901161,95,-19.55832065468192,635.0,-19.77778723463022,-311939760.39530355,-388493591.4672684,25517943.690654952,202305,CALL,1.0,0.7073170589875919,144.0,20230508,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20230508,825,0.6180130324318078,executable_quote,-0.7272727318908558,30,-0.7272727318908558,30,1.2799999713897705,30,1.2799999713897705,30,-19.00063504916631,780.0,-19.499392316666693,-178595680.99706998,-294088797.86850965,38497705.62381322,202305,CALL,1.0,-0.7272727318908558,30.0,20230508,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
