ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230801,680,-3.9354278163339362,executable_quote,-0.6500000059604645,140,0.3529411104723674,180,-0.6190475960707709,100,-0.6212121157387838,101,-21.88712727740668,635.0,-21.856950768742283,-3202274825.279595,-3107084825.5610127,-31729999.90619405,202308,PUT,1.0,-0.6190475960707709,100.0,20230801,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230801,820,-6.162701728438247,executable_quote,0.5000000662273849,32,0.48571423121861046,32,-0.7105263058828843,30,-0.6571428435189384,30,-22.047552247308275,775.0,-21.8889191051872,-3759501655.1575575,-3208017894.0326667,-183827920.3749636,202308,PUT,1.0,-0.7105263058828843,30.0,20230801,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230802,680,-7.564374947619523,executable_quote,0.02702700090373522,30,0.07547162342173652,30,-0.6153846247896873,87,-0.6018518412227658,102,-23.089265119119894,635.0,-23.001056467561547,-10654680530.906412,-9755103954.102198,-299858858.93473816,202308,PUT,1.0,-0.6153846247896873,87.0,20230802,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230802,770,11.02399737992199,executable_quote,-0.6363636388266382,62,-0.638888892568188,67,-0.1836734852757067,30,0.1578947764684624,150,-23.12642116671555,725.0,-23.01827146217716,-11058013067.942577,-9924491838.685001,-377840409.7525253,202308,CALL,1.0,-0.6363636388266382,62.0,20230802,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230803,725,-4.238499683791863,executable_quote,1.7169809623221286,48,1.3953487753158935,48,-0.6290322543431022,36,-0.6847825917945238,38,-22.85450519310107,680.0,-22.78442855114468,-8425302292.717362,-7855097735.3723545,-190068185.7816693,202308,PUT,1.0,-0.6290322543431022,36.0,20230803,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230803,815,-7.439014029059221,executable_quote,-0.6078431299217659,31,-0.6078431299217659,31,0.8500000238418579,30,0.7142857142857142,30,-22.58186580381644,770.0,-22.192042299674306,-6414749618.753944,-4343916942.932169,-690277558.6072584,202308,PUT,1.0,0.8500000238418579,30.0,20230803,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,700,-3.6010677198150542,executable_quote,0.3191489491218791,30,0.2820512507010422,30,-0.6530612215108049,45,-0.6249999770751358,45,-21.944767283628952,655.0,-21.636847027622945,-3392277234.258675,-2493235314.739934,-299680639.83958036,202308,PUT,1.0,-0.6530612215108049,45.0,20230804,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,745,9.651745607162088,executable_quote,0.8181818181818181,32,0.8181818181818181,32,0.26829266590706125,65,0.2812499511055655,65,21.175702020934523,700.0,-21.944767283628952,1572137539.266894,-3392277234.258675,1654804924.508523,202308,PUT,1.0,0.26829266590706125,65.0,20230804,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230804,810,-12.660782569045015,executable_quote,-0.7241379359956301,30,-0.7090909047560259,30,1.111111003185007,30,3.3953485535311785,40,-20.669860789507712,765.0,22.154661626011865,-947995950.3740641,4184535845.985218,-1710843932.1197608,202308,PUT,1.0,1.111111003185007,30.0,20230804,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230807,680,-10.8435333687118,executable_quote,0.8367346581296597,41,0.7250000238418579,48,-0.6129031985160827,33,-0.6162790923327471,35,-22.12256214825441,635.0,-21.4596838759448,-4052347371.271186,-2088441384.071972,-654635329.0664047,202308,PUT,1.0,-0.6129031985160827,33.0,20230807,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230807,760,-7.789509000849515,executable_quote,0.7499999441206464,34,0.6333333651224773,34,-0.6346153757981292,33,-0.6184210352950477,33,-21.848786719484206,715.0,-21.556860431832227,-3081821697.019905,-2301577124.962689,-260081524.01907206,202308,PUT,1.0,-0.6346153757981292,33.0,20230807,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230807,795,-1.3083100976518658,executable_quote,0.6078431299217659,50,0.6078431299217659,50,-0.625,44,-0.6290322543431022,45,-21.312024616724365,750.0,-21.29125530538172,-1801750656.558765,-1764715465.195502,-12345063.787754297,202308,PUT,1.0,-0.625,44.0,20230807,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
