ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,13:15,795,zero_dte,PUT,0.7825978132728146,0.35884612219018436,0.7825978132728146,0.5,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260102,202601,13:45,825,zero_dte,PUT,0.7854456023977691,0.34289534072647293,0.7854456023977691,0.5,-0.6,-0.6,thr0.779_maxday2,202601
SPXW,20260105,202601,12:20,740,zero_dte,PUT,0.786906576175769,0.17534418350019115,0.786906576175769,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260105,202601,12:50,770,zero_dte,PUT,0.812370085965067,0.20068751557279074,0.812370085965067,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260107,202601,12:05,725,zero_dte,PUT,0.8452333187689499,0.2016485762297752,0.8452333187689499,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260107,202601,12:45,765,zero_dte,PUT,0.825459981164478,0.30295655725630527,0.825459981164478,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260115,202601,10:55,655,zero_dte,PUT,0.7810211781756585,0.29198658293331264,0.7810211781756585,0.5,-0.6,-0.6,thr0.779_maxday2,202601
SPXW,20260121,202601,11:35,695,zero_dte,PUT,0.8776171955453888,0.25352019069110693,0.8776171955453888,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260122,202601,11:25,685,zero_dte,PUT,0.8060560186093099,0.17696735417771384,0.8060560186093099,0.5,-0.6,-0.6,thr0.779_maxday2,202601
SPXW,20260123,202601,12:00,720,zero_dte,PUT,0.782361367393924,0.2510388762349557,0.782361367393924,0.5,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260127,202601,12:00,720,zero_dte,CALL,0.8008335265037033,0.8008335265037033,0.20966455477833582,-0.6,0.5,-0.6,thr0.779_maxday2,202601
SPXW,20260128,202601,13:15,795,zero_dte,PUT,0.7833766566650624,0.19074019039819345,0.7833766566650624,-0.6,-0.6,-0.6,thr0.779_maxday2,202601
SPXW,20260130,202601,12:05,725,zero_dte,PUT,0.785670661044252,0.25968700762277686,0.785670661044252,0.5,-0.6,-0.6,thr0.779_maxday2,202601
SPXW,20260130,202601,12:40,760,zero_dte,PUT,0.802685047486545,0.1243274575575523,0.802685047486545,-0.6,0.5,0.5,thr0.779_maxday2,202601
SPXW,20260202,202602,10:10,610,zero_dte,PUT,0.8292143910359088,0.2976876343743706,0.8292143910359088,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260203,202602,10:15,615,zero_dte,PUT,0.7838199548334361,0.3683749781975606,0.7838199548334361,-0.6,0.5,0.5,thr0.400_maxday1,202602
SPXW,20260204,202602,10:00,600,zero_dte,PUT,0.7201909166189143,0.42680629407092235,0.7201909166189143,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260205,202602,10:15,615,zero_dte,PUT,0.7481560558479061,0.49454075604705566,0.7481560558479061,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260206,202602,10:25,625,zero_dte,PUT,0.8268274278352055,0.24463240737894454,0.8268274278352055,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260209,202602,10:10,610,zero_dte,PUT,0.8150259140799523,0.17311945100217543,0.8150259140799523,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260210,202602,10:00,600,zero_dte,PUT,0.749461218587742,0.22932017438678587,0.749461218587742,-0.6,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260211,202602,10:20,620,zero_dte,PUT,0.7590728245058821,0.31497193683187413,0.7590728245058821,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260212,202602,10:00,600,zero_dte,PUT,0.756737080208711,0.2979939602708124,0.756737080208711,-0.6,0.5,0.5,thr0.400_maxday1,202602
SPXW,20260213,202602,10:10,610,zero_dte,PUT,0.7960253420020919,0.4111964587194962,0.7960253420020919,0.0,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260217,202602,10:00,600,zero_dte,PUT,0.7687033726265103,0.27305333140560356,0.7687033726265103,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260218,202602,10:05,605,zero_dte,PUT,0.8225451631475507,0.17879815757077144,0.8225451631475507,-0.6,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260219,202602,10:05,605,zero_dte,PUT,0.8226026949480935,0.1812522048230711,0.8226026949480935,-0.6,0.5,0.5,thr0.400_maxday1,202602
SPXW,20260220,202602,10:45,645,zero_dte,PUT,0.900009892196569,0.12740984193185345,0.900009892196569,-0.6,0.5,0.5,thr0.400_maxday1,202602
SPXW,20260223,202602,10:05,605,zero_dte,PUT,0.8107694151370934,0.2563313673681894,0.8107694151370934,-0.6,0.5,0.5,thr0.400_maxday1,202602
SPXW,20260224,202602,10:25,625,zero_dte,PUT,0.7798741816349667,0.2710256765297424,0.7798741816349667,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260225,202602,10:00,600,zero_dte,PUT,0.8009475050133008,0.2308145154758781,0.8009475050133008,-0.6,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260226,202602,10:20,620,zero_dte,PUT,0.8186455794224053,0.3155329975582856,0.8186455794224053,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260227,202602,10:00,600,zero_dte,PUT,0.763304701089961,0.32590690302711045,0.763304701089961,0.5,-0.6,-0.6,thr0.400_maxday1,202602
SPXW,20260302,202603,12:50,770,zero_dte,CALL,0.7282109808287908,0.7282109808287908,0.32439708421347213,-0.6,0.5,-0.6,thr0.700_maxday1,202603
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.7992426919165163,0.7992426919165163,0.22814985687266165,0.5,-0.6,0.5,thr0.700_maxday1,202603
SPXW,20260304,202603,11:30,690,zero_dte,PUT,0.7437289410616224,0.38912127344940217,0.7437289410616224,-0.07812499883584678,-0.6,-0.6,thr0.700_maxday1,202603
SPXW,20260305,202603,12:50,770,zero_dte,CALL,0.7500808306475246,0.7500808306475246,0.30965043339082476,-0.6,-0.6,-0.6,thr0.700_maxday1,202603
SPXW,20260306,202603,10:10,610,zero_dte,CALL,0.7248093256577494,0.7248093256577494,0.34352482318214883,0.5,-0.6,0.5,thr0.700_maxday1,202603
SPXW,20260309,202603,10:15,615,zero_dte,CALL,0.728495229328579,0.728495229328579,0.35040989177022674,0.5,-0.6,0.5,thr0.700_maxday1,202603
SPXW,20260310,202603,11:10,670,zero_dte,PUT,0.7156726353944235,0.4187153285681894,0.7156726353944235,0.5,-0.6,-0.6,thr0.700_maxday1,202603
SPXW,20260311,202603,12:45,765,zero_dte,CALL,0.7070050934570987,0.7070050934570987,0.47030065449774705,-0.6,0.5,-0.6,thr0.700_maxday1,202603
SPXW,20260312,202603,10:30,630,zero_dte,CALL,0.7400927746252272,0.7400927746252272,0.23571075165663916,0.5,-0.6,0.5,thr0.700_maxday1,202603
SPXW,20260313,202603,11:25,685,zero_dte,CALL,0.736422328354038,0.736422328354038,0.3085481170686197,-0.6,-0.16226412215322816,-0.6,thr0.700_maxday1,202603
SPXW,20260316,202603,10:25,625,zero_dte,PUT,0.7043381098880097,0.37269485369046274,0.7043381098880097,-0.6,0.5,0.5,thr0.700_maxday1,202603
SPXW,20260317,202603,10:45,645,zero_dte,PUT,0.7099756722181758,0.38650340293470314,0.7099756722181758,-0.6,0.5,0.5,thr0.700_maxday1,202603
SPXW,20260318,202603,12:15,735,zero_dte,CALL,0.7106720058894489,0.7106720058894489,0.25707472969674505,-0.6,0.5,-0.6,thr0.700_maxday1,202603
SPXW,20260319,202603,11:05,665,zero_dte,CALL,0.7090904171810397,0.7090904171810397,0.31365567901751856,-0.6,0.5,-0.6,thr0.700_maxday1,202603
SPXW,20260323,202603,10:20,620,zero_dte,PUT,0.7591952979285715,0.46045823144202436,0.7591952979285715,-0.6,0.5,0.5,thr0.700_maxday1,202603
SPXW,20260324,202603,13:30,810,zero_dte,CALL,0.7181970303446082,0.7181970303446082,0.2689529694605084,0.5,-0.6,0.5,thr0.700_maxday1,202603
SPXW,20260326,202603,13:05,785,zero_dte,CALL,0.7046435113230693,0.7046435113230693,0.31813235849477706,-0.6,0.5,-0.6,thr0.700_maxday1,202603
SPXW,20260331,202603,10:30,630,zero_dte,PUT,0.7134622019454158,0.2210922114479104,0.7134622019454158,-0.6,0.5,0.5,thr0.700_maxday1,202603
SPXW,20260401,202604,10:00,600,zero_dte,PUT,0.46009217686950965,0.27244417516558606,0.46009217686950965,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260402,202604,10:10,610,zero_dte,CALL,0.443318054433134,0.443318054433134,0.290553330861814,0.5,-0.6,0.5,thr-999.000_maxday1,202604
SPXW,20260406,202604,10:00,600,zero_dte,PUT,0.5628278284376903,0.28771733107220954,0.5628278284376903,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260407,202604,10:10,610,zero_dte,PUT,0.47918565656916545,0.33067470569267415,0.47918565656916545,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260408,202604,10:00,600,zero_dte,PUT,0.5863916384007802,0.2707247499209678,0.5863916384007802,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260409,202604,10:00,600,zero_dte,PUT,0.4127051371105858,0.3923699567339468,0.4127051371105858,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260410,202604,10:00,600,zero_dte,PUT,0.634206545350445,0.4998085536117076,0.634206545350445,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260413,202604,10:00,600,zero_dte,PUT,0.8427332721136296,0.1997662623627672,0.8427332721136296,-0.6,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260414,202604,10:05,605,zero_dte,PUT,0.4896917712193948,0.3774888945125096,0.4896917712193948,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260415,202604,10:00,600,zero_dte,PUT,0.5418809135532114,0.39204102706413807,0.5418809135532114,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260416,202604,10:00,600,zero_dte,PUT,0.8003897084329711,0.2278229973485278,0.8003897084329711,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260417,202604,10:00,600,zero_dte,PUT,0.728296464462373,0.21902460566217824,0.728296464462373,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260420,202604,10:00,600,zero_dte,PUT,0.8518560548899481,0.33480409014652956,0.8518560548899481,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260421,202604,10:00,600,zero_dte,PUT,0.7531626611953495,0.3689642318217081,0.7531626611953495,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260422,202604,10:00,600,zero_dte,PUT,0.7524413654032174,0.3989470809052915,0.7524413654032174,-0.6,-0.36250001192092896,-0.36250001192092896,thr-999.000_maxday1,202604
SPXW,20260423,202604,10:00,600,zero_dte,PUT,0.8421440908179949,0.4697246715826791,0.8421440908179949,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260424,202604,10:00,600,zero_dte,PUT,0.7941315691664763,0.2126498753170879,0.7941315691664763,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260427,202604,10:00,600,zero_dte,PUT,0.7653401845118668,0.22776079061971594,0.7653401845118668,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260428,202604,10:00,600,zero_dte,PUT,0.8491136149988647,0.2255566396355944,0.8491136149988647,-0.6,0.5,0.5,thr-999.000_maxday1,202604
SPXW,20260429,202604,10:00,600,zero_dte,PUT,0.7369569523649713,0.27891147498613217,0.7369569523649713,0.5,0.008928605640421639,0.008928605640421639,thr-999.000_maxday1,202604
SPXW,20260430,202604,10:00,600,zero_dte,PUT,0.7414978924105103,0.21642414033307494,0.7414978924105103,0.5,-0.6,-0.6,thr-999.000_maxday1,202604
SPXW,20260504,202605,11:55,715,zero_dte,PUT,0.7032670627397809,0.2718626906345186,0.7032670627397809,-0.6,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260505,202605,10:05,605,zero_dte,PUT,0.7355422409225216,0.3441415997742605,0.7355422409225216,-0.2432433036170718,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260507,202605,10:15,615,zero_dte,PUT,0.7305524329150483,0.27494786021939754,0.7305524329150483,0.5,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260512,202605,10:05,605,zero_dte,PUT,0.7241026575121046,0.21472193204902976,0.7241026575121046,-0.6,0.5,0.5,thr0.700_maxday1,202605
SPXW,20260513,202605,10:40,640,zero_dte,PUT,0.7295400202282929,0.2112290427832586,0.7295400202282929,0.5,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260514,202605,10:05,605,zero_dte,PUT,0.7047209055548276,0.26238522894936345,0.7047209055548276,0.5,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260515,202605,10:20,620,zero_dte,PUT,0.7398864370663698,0.13667581109244933,0.7398864370663698,-0.6,0.5,0.5,thr0.700_maxday1,202605
SPXW,20260518,202605,10:10,610,zero_dte,PUT,0.7392237141460822,0.25383969701326886,0.7392237141460822,-0.6,0.5,0.5,thr0.700_maxday1,202605
SPXW,20260519,202605,10:50,650,zero_dte,PUT,0.7671045101406168,0.2143466422912268,0.7671045101406168,0.5,-0.6,-0.6,thr0.700_maxday1,202605
SPXW,20260520,202605,11:50,710,zero_dte,PUT,0.7231732705125999,0.23967264747878292,0.7231732705125999,-0.6,0.5,0.5,thr0.700_maxday1,202605
