month,ticker,direction,config_id,trades,win_rate,profit_factor,pnl,minimum_hold,maximum_hold,max_drawdown,call_rate,put_rate,positive_month,gate_pass
202308,QQQ,D1_INVERTED,S40_T30D15,44,0.38636363636363635,0.6072850531669423,-4.721997474443748,30.0,180.0,6.534342470692863,0.7727272727272727,0.22727272727272727,False,False
202308,SPY,D1_INVERTED,S40_T30D15,22,0.36363636363636365,0.6239843442340675,-2.5784919440522134,30.0,134.0,4.29555207214004,0.7272727272727273,0.2727272727272727,False,False
202309,SPXW,D1_INVERTED,S40_T30D15,71,0.4225352112676056,0.6849472909686473,-6.47609558605962,30.0,131.0,8.691445756509758,0.7464788732394366,0.2535211267605634,False,False
202309,QQQ,D1_INVERTED,S40_T30D15,40,0.525,1.405544322541023,3.0217096625805815,30.0,130.0,2.524600169712703,0.85,0.15,True,True
202309,SPY,D1_INVERTED,S40_T30D15,20,0.45,0.6541096332411881,-1.6071244000457376,30.0,131.0,2.407124378371322,0.7,0.3,False,False
202310,SPXW,D1_INVERTED,S40_T30D15,75,0.41333333333333333,0.8011258373423843,-4.385642434624338,30.0,89.0,6.758738265653567,0.6666666666666666,0.3333333333333333,False,False
202310,QQQ,D1_INVERTED,S40_T30D15,43,0.5813953488372093,1.3039588458819984,2.911202415622253,30.0,83.0,2.3143824679542035,0.6744186046511628,0.32558139534883723,True,True
202310,SPY,D1_INVERTED,S40_T30D15,22,0.4090909090909091,1.230607325896651,1.2011281820400477,30.0,105.0,2.4330851278609558,0.6818181818181818,0.3181818181818182,True,False
202311,SPXW,D1_INVERTED,S40_T30D15,66,0.36363636363636365,0.6967930877142127,-6.041269581102125,30.0,86.0,7.871275993568756,0.7575757575757576,0.24242424242424243,False,False
202311,QQQ,D1_INVERTED,S40_T30D15,38,0.5,0.7235551329530592,-2.437024043590128,30.0,102.0,3.260301557261888,0.7105263157894737,0.2894736842105263,False,False
202311,SPY,D1_INVERTED,S40_T30D15,19,0.5263157894736842,1.0650095372767987,0.2685086652135261,30.0,106.0,1.285538273584518,0.8421052631578947,0.15789473684210525,True,False
202312,SPXW,D1_INVERTED,S40_T30D15,60,0.4666666666666667,1.074076374535078,1.1345663247882618,30.0,180.0,6.145330349802252,0.6666666666666666,0.3333333333333333,True,False
202312,QQQ,D1_INVERTED,S40_T30D15,35,0.4857142857142857,0.8226258127036487,-1.4642292711967477,30.0,133.0,3.486238756744169,0.6,0.4,False,False
202312,SPY,D1_INVERTED,S40_T30D15,20,0.5,0.6169486197157799,-1.8441686833154922,30.0,180.0,2.674774130929551,0.7,0.3,False,False
