ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260102,202601,10:00,600,zero_dte,CALL,-0.10069883302995675,-0.10069883302995675,-0.21265176749441606,-0.6,2.913309389932465,-0.6,thr-999.000_maxday2,202601
SPXW,20260102,202601,10:30,630,zero_dte,PUT,0.265804318175354,-0.5223273082239211,0.265804318175354,0.41072222439535433,0.34714290073939735,0.34714290073939735,thr-999.000_maxday2,202601
SPXW,20260105,202601,10:00,600,zero_dte,CALL,0.36447711913347486,0.36447711913347486,-0.5079404096234745,0.4671995957346047,-0.6,0.4671995957346047,thr-999.000_maxday2,202601
SPXW,20260105,202601,10:30,630,zero_dte,CALL,-0.13118573789787627,-0.13118573789787627,-0.18504179085191855,-0.6,-0.24427486028671674,-0.6,thr-999.000_maxday2,202601
SPXW,20260106,202601,10:00,600,zero_dte,CALL,0.18931637683565786,0.18931637683565786,-0.06679624538481532,-0.6,0.4665217192276665,-0.6,thr-999.000_maxday2,202601
SPXW,20260106,202601,10:30,630,zero_dte,PUT,-0.000381317362981514,-0.08708892234257655,-0.000381317362981514,-0.6,1.0635592199817072,1.0635592199817072,thr-999.000_maxday2,202601
SPXW,20260107,202601,10:00,600,zero_dte,CALL,0.035165425810072044,0.035165425810072044,-0.2087459729539015,0.3740601557672809,0.2846821045046284,0.3740601557672809,thr-999.000_maxday2,202601
SPXW,20260107,202601,10:30,630,zero_dte,CALL,0.37594741499253587,0.37594741499253587,-0.6417489099931061,0.41399993896484366,-0.6,0.41399993896484366,thr-999.000_maxday2,202601
SPXW,20260108,202601,10:00,600,zero_dte,PUT,0.03852579020704402,-0.31764089044152477,0.03852579020704402,0.4318648084609671,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260108,202601,10:30,630,zero_dte,PUT,0.17665057484427604,0.1012593258079794,0.17665057484427604,-0.14649682921509022,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260109,202601,10:05,605,zero_dte,CALL,-0.0456237159175886,-0.0456237159175886,-0.16454775787051792,0.8703045096497313,-0.6,0.8703045096497313,thr-999.000_maxday2,202601
SPXW,20260109,202601,10:35,635,zero_dte,PUT,0.2195313455692347,-0.20846208639489186,0.2195313455692347,0.375838961398719,0.6689349726148746,0.6689349726148746,thr-999.000_maxday2,202601
SPXW,20260112,202601,10:00,600,zero_dte,CALL,0.24487543410932605,0.24487543410932605,-0.5565697443570231,0.2875375383975636,-0.6,0.2875375383975636,thr-999.000_maxday2,202601
SPXW,20260112,202601,10:30,630,zero_dte,CALL,-0.022830459873919823,-0.022830459873919823,-0.58458257731649,0.5240740286142909,-0.6,0.5240740286142909,thr-999.000_maxday2,202601
SPXW,20260113,202601,10:10,610,zero_dte,CALL,0.3063786896311835,0.3063786896311835,0.09240078026447307,0.2897535867978158,0.3197673722303802,0.2897535867978158,thr-999.000_maxday2,202601
SPXW,20260113,202601,10:40,640,zero_dte,PUT,0.026819131233666627,-0.18271403263435704,0.026819131233666627,0.45526323820415304,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260114,202601,10:00,600,zero_dte,PUT,0.4250879765792099,-0.36318957771781946,0.4250879765792099,0.2912186309141478,0.15360142956801992,0.15360142956801992,thr-999.000_maxday2,202601
SPXW,20260114,202601,10:30,630,zero_dte,PUT,0.245080345522915,-0.4747076936594847,0.245080345522915,-0.6,0.3009106563474053,0.3009106563474053,thr-999.000_maxday2,202601
SPXW,20260115,202601,10:00,600,zero_dte,PUT,0.24772596606678646,-0.010594610978182125,0.24772596606678646,-0.14563106526437652,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260115,202601,10:30,630,zero_dte,PUT,0.3091256358373187,-0.1497053157082638,0.3091256358373187,0.12359555377726839,0.4465620753948678,0.4465620753948678,thr-999.000_maxday2,202601
SPXW,20260116,202601,10:00,600,zero_dte,PUT,0.004581768134823213,-0.172437150401706,0.004581768134823213,-0.1420534785505545,0.4213541082003074,0.4213541082003074,thr-999.000_maxday2,202601
SPXW,20260116,202601,10:30,630,zero_dte,PUT,0.1369618407414889,-0.3036573974359945,0.1369618407414889,0.41666666666666674,0.4481596074091254,0.4481596074091254,thr-999.000_maxday2,202601
SPXW,20260120,202601,10:00,600,zero_dte,CALL,0.34679641281348533,0.34679641281348533,-0.44068639179620334,0.33166669209798183,-0.6,0.33166669209798183,thr-999.000_maxday2,202601
SPXW,20260120,202601,10:30,630,zero_dte,PUT,0.1644261184703408,-0.2775192163852177,0.1644261184703408,-0.6,0.49409086054021656,0.49409086054021656,thr-999.000_maxday2,202601
SPXW,20260121,202601,10:00,600,zero_dte,CALL,-0.04782298183804533,-0.04782298183804533,-0.10931590704642802,0.3807691876769008,-0.6,0.3807691876769008,thr-999.000_maxday2,202601
SPXW,20260121,202601,10:30,630,zero_dte,PUT,-0.01616594374592022,-0.1325426981006304,-0.01616594374592022,0.32932485655048693,0.6047619799097144,0.6047619799097144,thr-999.000_maxday2,202601
SPXW,20260122,202601,10:00,600,zero_dte,CALL,0.1194307168442041,0.1194307168442041,0.0005173636126357855,0.2814009465977416,-0.6,0.2814009465977416,thr-999.000_maxday2,202601
SPXW,20260122,202601,10:45,645,zero_dte,CALL,0.2998272048881968,0.2998272048881968,-0.5123448699801331,0.3642105303312604,-0.6,0.3642105303312604,thr-999.000_maxday2,202601
SPXW,20260123,202601,10:00,600,zero_dte,PUT,0.16869992357802502,-0.20160128766343544,0.16869992357802502,0.45118337435355405,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260123,202601,10:30,630,zero_dte,PUT,0.0008122188343692125,-0.05117382901873172,0.0008122188343692125,0.28846153846153855,0.44461065533983346,0.44461065533983346,thr-999.000_maxday2,202601
SPXW,20260126,202601,10:00,600,zero_dte,PUT,0.07441573895626914,-0.3538927926284446,0.07441573895626914,0.2644509779406852,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260126,202601,10:30,630,zero_dte,PUT,0.02049238298101103,-0.19390508210033996,0.02049238298101103,0.6386666615804037,-0.6,-0.6,thr-999.000_maxday2,202601
SPXW,20260127,202601,10:00,600,zero_dte,CALL,0.12855099209976753,0.12855099209976753,-0.5162259884352615,0.32898096921618225,-0.6,0.32898096921618225,thr-999.000_maxday2,202601
SPXW,20260127,202601,10:30,630,zero_dte,CALL,-0.08086590779042878,-0.08086590779042878,-0.1666138045115789,0.7332000732421875,-0.6,0.7332000732421875,thr-999.000_maxday2,202601
SPXW,20260128,202601,10:00,600,zero_dte,PUT,0.16979841264213347,-0.09230375459265419,0.16979841264213347,-0.6,0.6269564421280571,0.6269564421280571,thr-999.000_maxday2,202601
SPXW,20260128,202601,10:30,630,zero_dte,PUT,0.07426567418035826,-0.20567597255466738,0.07426567418035826,-0.424369737460665,0.5272726579145952,0.5272726579145952,thr-999.000_maxday2,202601
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.3522713277376262,0.3522713277376262,-0.3361980237994788,-0.6,0.9083968545929171,-0.6,thr-999.000_maxday2,202601
SPXW,20260129,202601,10:40,640,zero_dte,PUT,0.03593069559072364,-0.2672041995024955,0.03593069559072364,0.9489091352982952,0.32142854506819996,0.32142854506819996,thr-999.000_maxday2,202601
SPXW,20260130,202601,10:00,600,zero_dte,PUT,0.1625405697505288,-0.4592422427372033,0.1625405697505288,-0.6,0.5407800933951494,0.5407800933951494,thr-999.000_maxday2,202601
SPXW,20260130,202601,10:30,630,zero_dte,PUT,0.16038133551631964,-0.4937047169798953,0.16038133551631964,0.5469924267504638,0.33120303647029803,0.33120303647029803,thr-999.000_maxday2,202601
SPXW,20260202,202602,10:10,610,zero_dte,PUT,0.2209915295537549,-0.4212414438460499,0.2209915295537549,0.5298968792924563,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260202,202602,10:40,640,zero_dte,PUT,0.37450348441082776,-0.5802670617117295,0.37450348441082776,0.31462587064140823,0.5937899774689861,0.5937899774689861,thr0.100_maxday2,202602
SPXW,20260203,202602,10:15,615,zero_dte,PUT,0.1912988808306722,-0.42920600640859274,0.1912988808306722,-0.6,0.25477110177416185,0.25477110177416185,thr0.100_maxday2,202602
SPXW,20260203,202602,10:45,645,zero_dte,PUT,0.5363782478583957,-0.5142431801077746,0.5363782478583957,0.3823651257215772,0.6815555148654513,0.6815555148654513,thr0.100_maxday2,202602
SPXW,20260204,202602,10:00,600,zero_dte,PUT,0.4621064987355189,-0.48818502468929,0.4621064987355189,0.5044986183061457,0.2972013814919301,0.2972013814919301,thr0.100_maxday2,202602
SPXW,20260204,202602,11:05,665,zero_dte,PUT,0.5475217803678006,-0.5081459815749907,0.5475217803678006,-0.6,0.36118697715423065,0.36118697715423065,thr0.100_maxday2,202602
SPXW,20260205,202602,10:15,615,zero_dte,PUT,0.46939959257711267,-0.5885113127224676,0.46939959257711267,0.3413757450898698,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260205,202602,10:50,650,zero_dte,PUT,0.6040751243008166,-0.5885113127224676,0.6040751243008166,0.3650341471875256,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260206,202602,10:25,625,zero_dte,PUT,0.4237819417489946,-0.5578179906379629,0.4237819417489946,0.6740648331131718,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260206,202602,10:55,655,zero_dte,PUT,0.5526400883332591,-0.5683648031961718,0.5526400883332591,0.3135569172307433,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260209,202602,10:10,610,zero_dte,PUT,0.5511965249641854,-0.5497097436533409,0.5511965249641854,1.1981651742975488,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260209,202602,10:40,640,zero_dte,PUT,0.5392014325958867,-0.5418477577638408,0.5392014325958867,0.6720338413202387,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260210,202602,10:00,600,zero_dte,PUT,0.17161461863674476,-0.50836686496146,0.17161461863674476,-0.41434845612274274,0.26406242394199286,0.26406242394199286,thr0.100_maxday2,202602
SPXW,20260210,202602,10:30,630,zero_dte,PUT,0.4963213511218657,-0.5970641223003575,0.4963213511218657,-0.6,0.38768116442803136,0.38768116442803136,thr0.100_maxday2,202602
SPXW,20260211,202602,10:20,620,zero_dte,PUT,0.529190102568437,-0.4793433181593092,0.529190102568437,0.47518252247695547,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260211,202602,10:50,650,zero_dte,PUT,0.3701549043204658,-0.42219979446080813,0.3701549043204658,0.5541984382163931,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260212,202602,10:00,600,zero_dte,PUT,0.5908725860393341,-0.5850250934060955,0.5908725860393341,-0.6,1.5068628647748161,1.5068628647748161,thr0.100_maxday2,202602
SPXW,20260212,202602,10:30,630,zero_dte,PUT,0.22019672442530228,-0.4616747007039739,0.22019672442530228,-0.6,2.798419719317036,2.798419719317036,thr0.100_maxday2,202602
SPXW,20260213,202602,10:10,610,zero_dte,PUT,0.3024840160990942,-0.435726836602701,0.3024840160990942,0.5096927130533262,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260213,202602,10:40,640,zero_dte,PUT,0.5660316455428215,-0.5761833868761147,0.5660316455428215,0.37626836266589714,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260217,202602,10:00,600,zero_dte,PUT,0.46515908685014906,-0.4992438855166938,0.46515908685014906,0.268987341772152,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260217,202602,10:30,630,zero_dte,PUT,0.5551322620291688,-0.5341437474651589,0.5551322620291688,1.253105483366558,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260218,202602,10:05,605,zero_dte,PUT,0.5398342859183236,-0.5408680371233602,0.5398342859183236,-0.039082114608882,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260218,202602,10:35,635,zero_dte,PUT,0.5476859182123675,-0.5497097436533409,0.5476859182123675,-0.19264157687186478,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260219,202602,10:05,605,zero_dte,PUT,0.5674282118653903,-0.5882224157703768,0.5674282118653903,-0.6,0.27103561748314053,0.27103561748314053,thr0.100_maxday2,202602
SPXW,20260219,202602,10:35,635,zero_dte,PUT,0.6272881598480177,-0.5881620262420607,0.6272881598480177,-0.6,0.5880000305175781,0.5880000305175781,thr0.100_maxday2,202602
SPXW,20260220,202602,10:45,645,zero_dte,PUT,0.20322263650499692,-0.5770796548217083,0.20322263650499692,-0.6,0.33478606825391233,0.33478606825391233,thr0.100_maxday2,202602
SPXW,20260220,202602,11:40,700,zero_dte,PUT,0.6245589524080378,-0.5970641223003575,0.6245589524080378,-0.6,0.6148648648648649,0.6148648648648649,thr0.100_maxday2,202602
SPXW,20260223,202602,10:05,605,zero_dte,PUT,0.4725737158725013,-0.534204136993475,0.4725737158725013,-0.6,1.0312499544686728,1.0312499544686728,thr0.100_maxday2,202602
SPXW,20260223,202602,10:35,635,zero_dte,PUT,0.5233814851571508,-0.48714491452049336,0.5233814851571508,-0.6,0.8552630928668714,0.8552630928668714,thr0.100_maxday2,202602
SPXW,20260224,202602,10:25,625,zero_dte,PUT,0.13486444938381859,-0.41320008725455376,0.13486444938381859,0.5185589814258389,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260224,202602,10:55,655,zero_dte,PUT,0.5597105926101431,-0.5497097436533409,0.5597105926101431,0.435849075106888,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260225,202602,10:00,600,zero_dte,PUT,0.5228316271513196,-0.5976918305610271,0.5228316271513196,0.3172414125736591,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260225,202602,10:30,630,zero_dte,PUT,0.3475861548662063,-0.48204217811439976,0.3475861548662063,0.28146848436544336,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260226,202602,10:20,620,zero_dte,PUT,0.4996418448378104,-0.4792829286309932,0.4996418448378104,0.2687499523162842,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260226,202602,12:15,735,zero_dte,PUT,0.15496987573229815,-0.4316480610756311,0.15496987573229815,0.33767769641464573,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260227,202602,10:00,600,zero_dte,PUT,0.5789870281662918,-0.4890464547140091,0.5789870281662918,0.3753776953833863,-0.6,-0.6,thr0.100_maxday2,202602
SPXW,20260227,202602,10:30,630,zero_dte,PUT,0.6011466654743849,-0.5529066185912445,0.6011466654743849,-0.44398342711922056,0.04792333609561461,0.04792333609561461,thr0.100_maxday2,202602
